,DayNum,VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%],Timestamp(s)_round
12025855,170.515282519,388,1295,395.0,42.242885,-83.7196375,41.5,0.709999978542,0.0,,-1.25,,,0.0,,29.649963378899997,12.1392402649,300.0,,,,,395.0
12025856,170.515282519,388,1295,395.5,42.242885,-83.7196375,38.8099975586,0.709999978542,0.0,,-1.25,,,0.0,,32.099975585900005,12.1392402649,300.0,,,,,395.0
12025857,170.515282519,388,1295,396.5,42.242885,-83.7196375,36.1300010681,0.709999978542,0.0,,-1.25,,,0.0,,12.25,12.1392402649,300.0,,,,,396.0
12025858,170.515282519,388,1295,397.6,42.242885,-83.7196375,33.2599983215,0.709999978542,0.0,,-1.25,,,0.0,,-3.6500244140599998,12.1392402649,300.0,,,,,397.0
12025859,170.515282519,388,1295,398.0,42.2431436111,-83.7196372222,33.2599983215,0.709999978542,0.0,,-1.25,,,0.0,,-3.6500244140599998,12.1392402649,300.0,,,,,398.0
12025860,170.515282519,388,1295,398.6,42.2431436111,-83.7196372222,30.789999008200002,0.709999978542,0.0,,-1.25,,,0.0,,37.25,12.1392402649,300.0,,,,,398.0
12025861,170.515282519,388,1295,399.6,42.2431436111,-83.7196372222,26.3199996948,0.709999978542,0.0,,-1.25,,,0.0,,37.099975585900005,12.1392402649,300.0,,,,,399.0
12025862,170.515282519,388,1295,399.9,42.2431436111,-83.7196372222,26.3199996948,0.709999978542,0.0,,-1.25,,,0.0,,37.099975585900005,12.1392402649,301.5,,,,,399.0
12025863,170.515282519,388,1295,400.7,42.2431436111,-83.7196372222,23.059999465900002,0.709999978542,0.0,,-1.25,,,0.0,,-8.65002441406,12.1392402649,301.5,,,,,400.0
12025864,170.515282519,388,1295,401.0,42.2433469444,-83.7196577778,23.059999465900002,0.709999978542,0.0,,-1.25,,,0.0,,-8.65002441406,12.1392402649,301.5,,,,,401.0
12025865,170.515282519,388,1295,401.7,42.2433469444,-83.7196577778,22.4399986267,0.709999978542,0.0,,-1.25,,,0.0,,-11.25,12.1392402649,301.5,,,,,401.0
12025866,170.515282519,388,1295,402.8,42.2433469444,-83.7196577778,21.8199996948,0.709999978542,0.0,,-1.25,,,0.0,,-4.54998779297,12.1392402649,301.5,,,,,402.0
12025867,170.515282519,388,1295,403.8,42.2433469444,-83.7196577778,18.5399990082,0.709999978542,0.0,,-1.25,,,0.0,,36.6499633789,12.1392402649,301.5,,,,,403.0
12025868,170.515282519,388,1295,404.1,42.2435083333,-83.71966694439999,18.5399990082,0.709999978542,0.0,,-1.25,,,0.0,,36.6499633789,12.1392402649,301.5,,,,,404.0
12025869,170.515282519,388,1295,404.8,42.2435083333,-83.71966694439999,8.050000190730001,0.709999978542,0.0,,-1.25,,,0.0,,-6.70001220703,12.1392402649,301.5,,,,,404.0
12025870,170.515282519,388,1295,404.9,42.2435083333,-83.71966694439999,8.050000190730001,0.709999978542,0.0,,-1.25,,,0.0,,-6.70001220703,12.1392402649,296.5,,,,,404.0
12025871,170.515282519,388,1295,405.9,42.2435083333,-83.71966694439999,2.03999996185,0.709999978542,0.0,,-1.25,,,0.0,,-13.549987793,12.1392402649,296.5,,,,,405.0
12025872,170.515282519,388,1295,406.9,42.2435083333,-83.71966694439999,0.199999988079,0.709999978542,0.0,,-1.25,,,0.0,,-13.700012207,12.1392402649,296.5,,,,,406.0
12025873,170.515282519,388,1295,408.1,42.2435083333,-83.71966694439999,0.0,0.709999978542,0.0,,-1.25,,,0.0,,-13.25,10.8481006622,295.5,,,,,408.0
12025874,170.515282519,388,1295,410.1,42.2435083333,-83.71966694439999,0.0,0.709999978542,0.0,,-1.25,,,0.0,,-13.1000366211,10.8481006622,295.5,,,,,410.0
12025875,170.515282519,388,1295,411.2,42.2435083333,-83.71966694439999,0.0,0.709999978542,0.0,,-1.25,,,0.0,,-13.8500366211,10.8481006622,295.5,,,,,411.0
12025876,170.515282519,388,1295,412.2,42.2435083333,-83.71966694439999,0.0,0.709999978542,0.0,,-1.25,,,0.0,,-13.700012207,10.8481006622,295.5,,,,,412.0
12025877,170.515282519,388,1295,413.2,42.2435083333,-83.71966694439999,0.0,0.709999978542,0.0,,-1.25,,,0.0,,-13.25,10.8481006622,295.5,,,,,413.0
12025878,170.515282519,388,1295,414.3,42.2435083333,-83.71966694439999,0.0,0.709999978542,0.0,,-1.25,,,0.0,,-12.6500244141,10.8481006622,295.5,,,,,414.0
12025879,170.515282519,388,1295,415.3,42.2435083333,-83.71966694439999,0.0,0.709999978542,0.0,,-1.25,,,0.0,,-12.799987793,10.8481006622,295.5,,,,,415.0
12025880,170.515282519,388,1295,416.4,42.2435083333,-83.71966694439999,0.0,0.709999978542,0.0,,-1.25,,,0.0,,-12.950012207,10.8481006622,295.5,,,,,416.0
12025881,170.515282519,388,1295,417.4,42.2435083333,-83.71966694439999,0.0,0.709999978542,0.0,,-1.25,,,0.0,,-14.799987793,10.8481006622,295.5,,,,,417.0
12025882,170.515282519,388,1295,418.0,42.2435202778,-83.7196866667,0.0,0.709999978542,0.0,,-1.25,,,0.0,,-14.799987793,10.8481006622,295.5,,,,,418.0
12025883,170.515282519,388,1295,418.1,42.2435202778,-83.7196866667,3.2699999809299998,0.709999978542,0.0,,-1.25,,,0.0,,-32.650024414099995,10.6329107285,293.0,,,,,418.0
12025884,170.515282519,388,1295,419.1,42.2435202778,-83.7196866667,8.489999771119999,0.709999978542,0.0,,-1.25,,,0.0,,-21.049987793,10.6329107285,293.0,,,,,419.0
12025885,170.515282519,388,1295,420.1,42.2435202778,-83.7196866667,7.639999866489999,0.709999978542,0.0,,-1.25,,,0.0,,-7.45001220703,10.6329107285,293.0,,,,,420.0
12025886,170.515282519,388,1295,421.0,42.2435577778,-83.71969250000001,7.639999866489999,0.709999978542,0.0,,-1.25,,,0.0,,-7.45001220703,10.6329107285,293.0,,,,,421.0
12025887,170.515282519,388,1295,421.2,42.2435577778,-83.71969250000001,5.9600000381500005,0.709999978542,0.0,,-1.25,,,0.0,,-13.25,10.6329107285,293.0,,,,,421.0
12025888,170.515282519,388,1295,422.2,42.2435577778,-83.71969250000001,5.6199998855599995,0.709999978542,0.0,,-1.25,,,0.0,,-14.450012207,10.6329107285,293.0,,,,,422.0
12025889,170.515282519,388,1295,423.1,42.2435577778,-83.71969250000001,5.6199998855599995,0.709999978542,0.0,,-1.25,,,0.0,,-14.450012207,10.6329107285,295.0,,,,,423.0
12025890,170.515282519,388,1295,423.3,42.2435577778,-83.71969250000001,5.7100000381500005,0.709999978542,0.0,,-1.25,,,0.0,,-14.450012207,10.6329107285,295.0,,,,,423.0
12025891,170.515282519,388,1295,424.0,42.2435875,-83.7196947222,5.7100000381500005,0.709999978542,0.0,,-1.25,,,0.0,,-14.450012207,10.6329107285,295.0,,,,,424.0
12025892,170.515282519,388,1295,424.4,42.2435875,-83.7196947222,5.019999980930001,0.709999978542,0.0,,-1.25,,,0.0,,-13.700012207,10.6329107285,295.0,,,,,424.0
12025893,170.515282519,388,1295,425.4,42.2435875,-83.7196947222,4.40999984741,0.709999978542,0.0,,-1.25,,,0.0,,-15.1000366211,10.6329107285,295.0,,,,,425.0
12025894,170.515282519,388,1295,426.4,42.2435875,-83.7196947222,4.85999965668,0.709999978542,0.0,,-1.25,,,0.0,,-15.8500366211,10.6329107285,295.0,,,,,426.0
12025895,170.515282519,388,1295,427.0,42.2435983333,-83.7196869444,4.85999965668,0.709999978542,0.0,,-1.25,,,0.0,,-15.8500366211,10.6329107285,295.0,,,,,427.0
12025896,170.515282519,388,1295,427.5,42.2435983333,-83.7196869444,5.5299997329699995,0.709999978542,0.0,,-1.25,,,0.0,,-19.049987793,10.6329107285,295.0,,,,,427.0
12025897,170.515282519,388,1295,428.5,42.2435983333,-83.7196869444,6.170000076290001,0.709999978542,0.0,,-1.25,,,0.0,,-13.1000366211,10.6329107285,295.0,,,,,428.0
12025898,170.515282519,388,1295,429.6,42.2435983333,-83.7196869444,6.17999982834,0.709999978542,0.0,,-1.25,,,0.0,,-14.299987793,10.6329107285,295.0,,,,,429.0
12025899,170.515282519,388,1295,430.0,42.2436380556,-83.7197002778,6.17999982834,0.709999978542,0.0,,-1.25,,,0.0,,-14.299987793,10.6329107285,295.0,,,,,430.0
12025900,170.515282519,388,1295,430.6,42.2436380556,-83.7197002778,5.88999986649,0.709999978542,0.0,,-1.25,,,0.0,,-7.75,10.6329107285,295.0,,,,,430.0
12025901,170.515282519,388,1295,431.6,42.2436380556,-83.7197002778,3.34999990463,0.709999978542,0.0,,-1.25,,,0.0,,-11.549987793,10.6329107285,295.0,,,,,431.0
12025902,170.515282519,388,1295,432.7,42.2436380556,-83.7197002778,4.17000007629,0.709999978542,0.0,,-1.25,,,0.0,,-19.5,10.6329107285,295.0,,,,,432.0
12025903,170.515282519,388,1295,433.2,42.2436641667,-83.719705,4.17000007629,0.709999978542,0.0,,-1.25,,,0.0,,-19.5,10.6329107285,294.5,,,,,433.0
12025904,170.515282519,388,1295,433.7,42.2436641667,-83.719705,5.7799997329699995,0.709999978542,0.0,,-1.25,,,0.0,,-11.4000244141,10.6329107285,294.5,,,,,433.0
12025905,170.515282519,388,1295,434.8,42.2436641667,-83.719705,4.46000003815,0.709999978542,0.0,,-1.25,,,0.0,,-16.0,10.6329107285,294.5,,,,,434.0
12025906,170.515282519,388,1295,435.8,42.2436641667,-83.719705,7.48999977112,0.709999978542,0.0,,-1.25,,,0.0,,-82.4000244141,10.6329107285,294.5,,,,,435.0
12025907,170.515282519,388,1295,436.0,42.2437013889,-83.7197091667,7.48999977112,0.709999978542,0.0,,-1.25,,,0.0,,-82.4000244141,10.6329107285,294.5,,,,,436.0
12025908,170.515282519,388,1295,436.8,42.2437013889,-83.7197091667,15.969999313399999,0.709999978542,0.0,,-1.25,,,0.0,,-37.5,10.6329107285,294.5,,,,,436.0
12025909,170.515282519,388,1295,437.9,42.2437013889,-83.7197091667,17.2299995422,0.709999978542,0.0,,-1.25,,,0.0,,-69.4000244141,10.6329107285,294.5,,,,,437.0
12025910,170.515282519,388,1295,438.2,42.2437013889,-83.7197091667,17.2299995422,0.709999978542,0.0,,-1.25,,,0.0,,-69.4000244141,10.6329107285,288.0,,,,,438.0
12025911,170.515282519,388,1295,438.9,42.2437013889,-83.7197091667,19.859998703,0.709999978542,0.0,,-1.25,,,0.0,,-35.700012207,10.6329107285,288.0,,,,,438.0
12025912,170.515282519,388,1295,439.2,42.2438261111,-83.7197072222,19.859998703,0.709999978542,0.0,,-1.25,,,0.0,,-35.700012207,10.6329107285,288.0,,,,,439.0
12025913,170.515282519,388,1295,440.0,42.2438261111,-83.7197072222,25.239999771100003,0.709999978542,0.0,,-1.25,,,0.0,,-105.0,10.6329107285,288.0,,,,,440.0
12025914,170.515282519,388,1295,441.0,42.2438261111,-83.7197072222,29.459999084499998,0.709999978542,0.0,,-1.25,,,0.0,,-93.4000244141,10.6329107285,288.0,,,,,441.0
12025915,170.515282519,388,1295,442.0,42.243978611100005,-83.7197991667,31.289999008200002,0.709999978542,0.0,,-1.25,,,0.0,,-102.850036621,10.6329107285,288.0,,,,,442.0
12025916,170.515282519,388,1295,443.1,42.243978611100005,-83.7197991667,36.6300010681,0.709999978542,0.0,,-1.25,,,0.0,,-150.0,10.6329107285,288.0,,,,,443.0
12025917,170.515282519,388,1295,443.2,42.243978611100005,-83.7197991667,36.6300010681,0.709999978542,0.0,,-1.25,,,0.0,,-150.0,10.6329107285,276.5,,,,,443.0
12025918,170.515282519,388,1295,444.1,42.243978611100005,-83.7197991667,41.8799972534,0.709999978542,0.0,,-1.25,,,0.0,,-149.25,10.6329107285,276.5,,,,,444.0
12025919,170.515282519,388,1295,444.3,42.243978611100005,-83.7197991667,41.8799972534,0.709999978542,0.0,,-1.25,,,0.0,,-149.25,10.6329107285,276.5,,,,,444.0
12025920,170.515282519,388,1295,445.1,42.2440208333,-83.7202405556,41.8799972534,0.709999978542,0.0,,-1.25,,,0.0,,-149.25,10.6329107285,276.5,,,,,445.0
12025921,170.515282519,388,1295,445.2,42.2440208333,-83.7202405556,45.659999847399995,0.709999978542,0.0,,-1.25,,,0.0,,-134.150024414,10.6329107285,276.5,,,,,445.0
12025922,170.515282519,388,1295,446.2,42.2440208333,-83.7202405556,49.2799987793,0.709999978542,0.0,,-1.25,,,0.0,,-130.150024414,10.6329107285,276.5,,,,,446.0
12025923,170.515282519,388,1295,447.2,42.2440208333,-83.7202405556,52.579998016400005,0.709999978542,0.0,,-1.25,,,0.0,,-120.25,10.6329107285,276.5,,,,,447.0
12025924,170.515282519,388,1295,447.6,42.2440208333,-83.7202405556,52.579998016400005,0.709999978542,0.0,,-0.75,,,0.0,,-120.25,10.6329107285,276.5,,,,,447.0
12025925,170.515282519,388,1295,448.0,42.2440558333,-83.7207566667,52.579998016400005,0.709999978542,0.0,,-0.75,,,0.0,,-120.25,10.6329107285,276.5,,,,,448.0
12025926,170.515282519,388,1295,448.3,42.2440558333,-83.7207566667,54.479999542200005,0.709999978542,0.0,,-0.75,,,0.0,,-42.549987793,10.6329107285,287.5,,,,,448.0
12025927,170.515282519,388,1295,449.3,42.2440558333,-83.7207566667,54.5099983215,0.709999978542,0.0,,-0.75,,,0.0,,-85.6000366211,10.6329107285,287.5,,,,,449.0
12025928,170.515282519,388,1295,450.4,42.2440558333,-83.7207566667,57.1499977112,0.709999978542,0.0,,-0.75,,,0.0,,-148.0,10.6329107285,287.5,,,,,450.0
12025929,170.515282519,388,1295,451.0,42.2441766667,-83.7213136111,57.1499977112,0.709999978542,0.0,,-0.75,,,0.0,,-148.0,10.6329107285,287.5,,,,,451.0
12025930,170.515282519,388,1295,451.4,42.2441766667,-83.7213136111,60.1399993896,0.709999978542,0.0,,-0.75,,,0.0,,-148.0,10.6329107285,287.5,,,,,451.0
12025931,170.515282519,388,1295,452.4,42.2441766667,-83.7213136111,63.430000305200004,0.709999978542,0.0,,-0.75,,,0.0,,-154.45001220700001,10.6329107285,287.5,,,,,452.0
12025932,170.515282519,388,1295,453.3,42.2441766667,-83.7213136111,63.430000305200004,0.709999978542,0.0,,-0.75,,,0.0,,-154.45001220700001,10.6329107285,280.5,,,,,453.0
12025933,170.515282519,388,1295,453.5,42.2441766667,-83.7213136111,65.31999969479999,0.709999978542,0.0,,-0.75,,,0.0,,-88.95001220700001,10.6329107285,280.5,,,,,453.0
12025934,170.515282519,388,1295,454.1,42.2443666667,-83.7219016667,65.31999969479999,0.709999978542,0.0,,-0.75,,,0.0,,-88.95001220700001,10.6329107285,280.5,,,,,454.0
12025935,170.515282519,388,1295,454.5,42.2443666667,-83.7219016667,65.6399993896,0.709999978542,0.0,,-0.75,,,0.0,,-48.350036621099996,10.6329107285,280.5,,,,,454.0
12025936,170.515282519,388,1295,455.6,42.2443666667,-83.7219016667,65.93000030520001,0.709999978542,0.0,,-0.75,,,0.0,,-85.0,10.6329107285,280.5,,,,,455.0
12025937,170.515282519,388,1295,456.7,42.2443666667,-83.7219016667,65.3899993896,0.709999978542,0.0,,-0.75,,,0.0,,-30.6500244141,10.6329107285,280.5,,,,,456.0
12025938,170.515282519,388,1295,457.1,42.244565,-83.7225066667,65.3899993896,0.709999978542,0.0,,-0.75,,,0.0,,-30.6500244141,10.6329107285,280.5,,,,,457.0
12025939,170.515282519,388,1295,457.8,42.244565,-83.7225066667,64.3899993896,0.709999978542,0.0,,-0.75,,,0.0,,-9.75,10.6329107285,280.5,,,,,457.0
12025940,170.515282519,388,1295,458.4,42.244565,-83.7225066667,64.3899993896,0.709999978542,0.0,,-0.75,,,0.0,,-9.75,10.6329107285,291.0,,,,,458.0
12025941,170.515282519,388,1295,458.8,42.244565,-83.7225066667,63.3599967957,0.709999978542,0.0,,-0.75,,,0.0,,-20.1000366211,10.6329107285,291.0,,,,,458.0
12025942,170.515282519,388,1295,459.8,42.244565,-83.7225066667,62.569999694799996,0.709999978542,0.0,,-0.75,,,0.0,,-22.4000244141,10.6329107285,291.0,,,,,459.0
12025943,170.515282519,388,1295,460.0,42.2447586111,-83.72309,62.569999694799996,0.709999978542,0.0,,-0.75,,,0.0,,-22.4000244141,10.6329107285,291.0,,,,,460.0
12025944,170.515282519,388,1295,460.8,42.2447586111,-83.72309,61.5999984741,0.709999978542,0.0,,-0.75,,,0.0,,-14.1500244141,10.6329107285,291.0,,,,,460.0
12025945,170.515282519,388,1295,461.9,42.2447586111,-83.72309,60.180000305200004,0.709999978542,0.0,,-0.75,,,0.0,,-13.549987793,10.6329107285,291.0,,,,,461.0
12025946,170.515282519,388,1295,462.9,42.2447586111,-83.72309,59.0499992371,0.709999978542,0.0,,-0.75,,,0.0,,-0.45001220703100003,10.6329107285,291.0,,,,,462.0
12025947,170.515282519,388,1295,463.2,42.244940277800005,-83.7236488889,59.0499992371,0.709999978542,0.0,,-0.75,,,0.0,,-0.45001220703100003,10.6329107285,291.0,,,,,463.0
12025948,170.515282519,388,1295,463.4,42.244940277800005,-83.7236488889,59.0499992371,0.709999978542,0.0,,-0.75,,,0.0,,-0.45001220703100003,10.6329107285,292.5,,,,,463.0
12025949,170.515282519,388,1295,464.0,42.244940277800005,-83.7236488889,57.8799972534,0.709999978542,0.0,,-0.75,,,0.0,,-24.100036621100003,10.6329107285,292.5,,,,,464.0
12025950,170.515282519,388,1295,465.0,42.244940277800005,-83.7236488889,57.6399993896,0.709999978542,0.0,,-0.75,,,0.0,,-21.049987793,10.6329107285,292.5,,,,,465.0
12025951,170.515282519,388,1295,466.0,42.245043333299996,-83.7242152778,57.5999984741,0.709999978542,0.0,,-0.75,,,0.0,,-46.850036621099996,10.6329107285,292.5,,,,,466.0
12025952,170.515282519,388,1295,467.1,42.245043333299996,-83.7242152778,58.449996948199995,0.709999978542,0.0,,-0.75,,,0.0,,-89.8500366211,10.6329107285,292.5,,,,,467.0
12025953,170.515282519,388,1295,468.1,42.245043333299996,-83.7242152778,59.840000152600005,0.709999978542,0.0,,-0.75,,,0.0,,-101.29998779299999,10.6329107285,292.5,,,,,468.0
12025954,170.515282519,388,1295,468.4,42.245043333299996,-83.7242152778,59.840000152600005,0.709999978542,0.0,,-0.75,,,0.0,,-101.29998779299999,10.6329107285,280.0,,,,,468.0
12025955,170.515282519,388,1295,469.1,42.245052222199995,-83.72481805560001,59.840000152600005,0.709999978542,0.0,,-0.75,,,0.0,,-101.29998779299999,10.6329107285,280.0,,,,,469.0
12025956,170.515282519,388,1295,469.2,42.245052222199995,-83.72481805560001,61.340000152600005,0.709999978542,0.0,,-0.75,,,0.0,,-106.350036621,10.6329107285,280.0,,,,,469.0
12025957,170.515282519,388,1295,470.2,42.245052222199995,-83.72481805560001,62.479999542200005,0.709999978542,0.0,,-0.75,,,0.0,,-100.850036621,10.6329107285,280.0,,,,,470.0
12025958,170.515282519,388,1295,471.2,42.245052222199995,-83.72481805560001,62.36999893189999,0.709999978542,0.0,,-0.75,,,0.0,,-74.299987793,10.6329107285,280.0,,,,,471.0
12025959,170.515282519,388,1295,472.0,42.2450333333,-83.72543972220001,62.36999893189999,0.709999978542,0.0,,-0.75,,,0.0,,-74.299987793,10.6329107285,280.0,,,,,472.0
12025960,170.515282519,388,1295,472.3,42.2450333333,-83.72543972220001,63.1699981689,0.709999978542,0.0,,-0.75,,,0.0,,-75.6500244141,10.6329107285,280.0,,,,,472.0
12025961,170.515282519,388,1295,473.3,42.2450333333,-83.72543972220001,63.36999893189999,0.709999978542,0.0,,-0.75,,,0.0,,-25.9000244141,10.6329107285,280.0,,,,,473.0
12025962,170.515282519,388,1295,473.5,42.2450333333,-83.72543972220001,63.36999893189999,0.709999978542,0.0,,-0.75,,,0.0,,-25.9000244141,10.6329107285,288.5,,,,,473.0
12025963,170.515282519,388,1295,474.4,42.2450333333,-83.72543972220001,62.6299972534,0.709999978542,0.0,,-0.75,,,0.0,,-65.1500244141,10.6329107285,288.5,,,,,474.0
12025964,170.515282519,388,1295,475.0,42.24495,-83.7260611111,62.6299972534,0.709999978542,0.0,,-0.75,,,0.0,,-65.1500244141,10.6329107285,288.5,,,,,475.0
12025965,170.515282519,388,1295,475.4,42.24495,-83.7260611111,63.309997558599996,0.709999978542,0.0,,-0.75,,,0.0,,-82.8500366211,10.6329107285,288.5,,,,,475.0
12025966,170.515282519,388,1295,476.4,42.24495,-83.7260611111,64.2699966431,0.709999978542,0.0,,-0.75,,,0.0,,-67.1500244141,10.6329107285,288.5,,,,,476.0
12025967,170.515282519,388,1295,477.5,42.24495,-83.7260611111,64.16999816890001,0.709999978542,0.0,,-0.75,,,0.0,,-52.5,10.6329107285,288.5,,,,,477.0
12025968,170.515282519,388,1295,478.0,42.24495,-83.7260611111,64.16999816890001,0.709999978542,0.0,,-0.75,,,0.0,,-52.5,5.620251178740001,288.5,,,,,478.0
12025969,170.515282519,388,1295,478.5,42.24495,-83.7260611111,63.9599990845,0.709999978542,0.0,,-0.75,,,0.0,,-78.4000244141,5.620251178740001,282.0,,,,,478.0
12025970,170.515282519,388,1295,479.0,42.2447966667,-83.7268777778,63.9599990845,0.709999978542,0.0,,-0.75,,,0.0,,-78.4000244141,5.620251178740001,282.0,,,,,479.0
12025971,170.515282519,388,1295,479.6,42.2447966667,-83.7268777778,63.930000305200004,0.709999978542,0.0,,-0.75,,,0.0,,-78.549987793,5.620251178740001,282.0,,,,,479.0
12025972,170.515282519,388,1295,480.6,42.2447966667,-83.7268777778,62.469997406000005,0.709999978542,0.0,,-0.75,,,0.0,,-4.25,5.620251178740001,282.0,,,,,480.0
12025973,170.515282519,388,1295,481.6,42.2447966667,-83.7268777778,60.6299972534,0.709999978542,0.0,,-0.75,,,0.0,,-29.600036621100003,5.620251178740001,282.0,,,,,481.0
12025974,170.515282519,388,1295,482.0,42.2446647222,-83.7274725,60.6299972534,0.709999978542,0.0,,-0.75,,,0.0,,-29.600036621100003,5.620251178740001,282.0,,,,,482.0
12025975,170.515282519,388,1295,482.7,42.2446647222,-83.7274725,60.909999847399995,0.709999978542,0.0,,-0.75,,,0.0,,-91.70001220700001,5.620251178740001,282.0,,,,,482.0
12025976,170.515282519,388,1295,483.6,42.2446647222,-83.7274725,60.909999847399995,0.709999978542,0.0,,-0.75,,,0.0,,-91.70001220700001,5.620251178740001,280.5,,,,,483.0
12025977,170.515282519,388,1295,483.7,42.2446647222,-83.7274725,60.569999694799996,0.709999978542,0.0,,-0.75,,,0.0,,-7.45001220703,5.620251178740001,280.5,,,,,483.0
12025978,170.515282519,388,1295,484.8,42.2446647222,-83.7274725,58.809997558599996,0.709999978542,0.0,,-0.75,,,0.0,,4.89996337891,5.620251178740001,280.5,,,,,484.0
12025979,170.515282519,388,1295,485.1,42.2445358333,-83.7280666667,58.809997558599996,0.709999978542,0.0,,-0.75,,,0.0,,4.89996337891,5.620251178740001,280.5,,,,,485.0
12025980,170.515282519,388,1295,485.8,42.2445358333,-83.7280666667,57.1899986267,0.709999978542,0.0,,-0.75,,,0.0,,3.0999755859400002,5.620251178740001,280.5,,,,,485.0
12025981,170.515282519,388,1295,486.8,42.2445358333,-83.7280666667,55.5099983215,0.709999978542,0.0,,-0.75,,,0.0,,8.75,5.620251178740001,280.5,,,,,486.0
12025982,170.515282519,388,1295,487.9,42.2445358333,-83.7280666667,51.0099983215,0.709999978542,0.0,,-0.75,,,0.0,,65.950012207,5.620251178740001,280.5,,,,,487.0
12025983,170.515282519,388,1295,488.0,42.2444233333,-83.7286077778,51.0099983215,0.709999978542,0.0,,-0.75,,,0.0,,65.950012207,5.620251178740001,280.5,,,,,488.0
12025984,170.515282519,388,1295,488.6,42.2444233333,-83.7286077778,51.0099983215,0.709999978542,0.0,,-0.75,,,0.0,,65.950012207,5.620251178740001,299.5,,,,,488.0
12025985,170.515282519,388,1295,489.0,42.2444233333,-83.7286077778,46.309997558599996,0.709999978542,0.0,,-0.75,,,0.0,,54.950012207,5.620251178740001,299.5,,,,,489.0
12025986,170.515282519,388,1295,490.0,42.2444233333,-83.7286077778,40.8899993896,0.709999978542,0.0,,-0.75,,,0.0,,73.450012207,5.620251178740001,299.5,,,,,490.0
12025987,170.515282519,388,1295,491.0,42.2443505556,-83.7290294444,40.8899993896,0.709999978542,0.0,,-0.75,,,0.0,,73.450012207,5.620251178740001,299.5,,,,,491.0
12025988,170.515282519,388,1295,491.1,42.2443505556,-83.7290294444,33.4399986267,0.709999978542,0.0,,-0.75,,,0.0,,86.54998779299999,5.620251178740001,299.5,,,,,491.0
12025989,170.515282519,388,1295,492.2,42.2443505556,-83.7290294444,26.0499992371,0.709999978542,0.0,,-0.75,,,0.0,,56.799987793,5.620251178740001,299.5,,,,,492.0
12025990,170.515282519,388,1295,493.2,42.2443505556,-83.7290294444,19.1399993896,0.709999978542,0.0,,-0.75,,,0.0,,33.599975585900005,5.620251178740001,299.5,,,,,493.0
12025991,170.515282519,388,1295,493.6,42.2443505556,-83.7290294444,19.1399993896,0.709999978542,0.0,,-0.75,,,0.0,,33.599975585900005,5.620251178740001,295.5,,,,,493.0
12025992,170.515282519,388,1295,494.0,42.2443141667,-83.72924972220001,19.1399993896,0.709999978542,0.0,,-0.75,,,0.0,,33.599975585900005,5.620251178740001,295.5,,,,,494.0
12025993,170.515282519,388,1295,494.3,42.2443141667,-83.72924972220001,11.769999504100001,0.709999978542,0.0,,-0.75,,,0.0,,7.34997558594,5.620251178740001,295.5,,,,,494.0
12025994,170.515282519,388,1295,495.3,42.2443141667,-83.72924972220001,5.73999977112,0.709999978542,0.0,,-0.75,,,0.0,,-13.549987793,5.620251178740001,295.5,,,,,495.0
12025995,170.515282519,388,1295,496.4,42.2443141667,-83.72924972220001,1.10000002384,0.709999978542,0.0,,-0.75,,,0.0,,-14.6000366211,5.620251178740001,295.5,,,,,496.0
12025996,170.515282519,388,1295,497.0,42.2442958333,-83.7292822222,1.10000002384,0.709999978542,0.0,,-0.75,,,0.0,,-14.6000366211,5.620251178740001,295.5,,,,,497.0
12025997,170.515282519,388,1295,497.4,42.2442958333,-83.7292822222,0.119999997318,0.709999978542,0.0,,-0.75,,,0.0,,-15.549987793,5.620251178740001,295.5,,,,,497.0
12025998,170.515282519,388,1295,498.1,42.2442958333,-83.7292822222,0.0,0.709999978542,0.0,,-1.0,,,0.0,,-15.1000366211,5.75949239731,292.5,,,,,498.0
12025999,170.515282519,388,1295,501.2,42.2442958333,-83.7292822222,0.0,0.709999978542,0.0,,-1.0,,,0.0,,-13.549987793,5.75949239731,292.5,,,,,501.0
12026000,170.515282519,388,1295,502.2,42.2442958333,-83.7292822222,0.0,0.709999978542,0.0,,-1.0,,,0.0,,-16.299987793,5.75949239731,292.5,,,,,502.0
12026001,170.515282519,388,1295,503.2,42.2442958333,-83.7292822222,0.0,0.709999978542,0.0,,-1.0,,,0.0,,-13.700012207,5.75949239731,292.5,,,,,503.0
12026002,170.515282519,388,1295,504.3,42.2442958333,-83.7292822222,0.0,0.709999978542,0.0,,-1.0,,,0.0,,-13.4000244141,5.75949239731,292.5,,,,,504.0
12026003,170.515282519,388,1295,506.4,42.2442958333,-83.7292822222,0.0,0.709999978542,0.0,,-1.0,,,0.0,,-13.1000366211,5.75949239731,292.5,,,,,506.0
12026004,170.515282519,388,1295,507.4,42.2442958333,-83.7292822222,0.0,0.709999978542,0.0,,-1.0,,,0.0,,-12.950012207,5.75949239731,292.5,,,,,507.0
