,DayNum,VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%],Timestamp(s)_round
799385,96.9968493333,560,339,394.7,42.2867844444,-83.73090361109999,31.0,2.58999991417,1185.0,,-8.0,,,0.0,,10.2300109863,3.0,200.0,,,,,394.0
799386,96.9968493333,560,339,395.0,42.2867844444,-83.73090361109999,28.0,2.58999991417,1185.0,,-8.0,,,0.0,,10.2300109863,3.0,200.0,,,,,395.0
799387,96.9968493333,560,339,395.1,42.2867486111,-83.7311991667,28.0,2.58999991417,1185.0,,-8.0,,,0.0,,10.2300109863,3.0,200.0,,,,,395.0
799388,96.9968493333,560,339,395.6,42.2867486111,-83.7311991667,28.0,2.58999991417,1185.0,,-8.0,,,0.0,,7.7799987793,3.0,200.0,,,,,395.0
799389,96.9968493333,560,339,395.7,42.2867486111,-83.7311991667,28.0,2.58999991417,1185.0,,-8.0,,,0.0,,7.7799987793,2.0,200.0,,,,,395.0
799390,96.9968493333,560,339,396.0,42.2867486111,-83.7311991667,26.0,2.58999991417,1185.0,,-8.0,,,0.0,,7.7799987793,2.0,200.0,,,,,396.0
799391,96.9968493333,560,339,396.6,42.2867486111,-83.7311991667,26.0,2.58999991417,1185.0,,-8.0,,,0.0,,15.600006103499998,2.0,200.0,,,,,396.0
799392,96.9968493333,560,339,396.8,42.2867486111,-83.7311991667,26.0,2.56999993324,1176.0,,-8.0,,,0.0,,15.600006103499998,2.0,200.0,,,,,396.0
799393,96.9968493333,560,339,397.1,42.2867486111,-83.7311991667,23.0,2.56999993324,1176.0,,-8.0,,,0.0,,15.600006103499998,2.0,200.0,,,,,397.0
799394,96.9968493333,560,339,397.7,42.2867486111,-83.7311991667,23.0,2.56999993324,1176.0,,-8.0,,,0.0,,6.32000732422,2.0,200.0,,,,,397.0
799395,96.9968493333,560,339,398.0,42.286733888899995,-83.7314111111,23.0,2.56999993324,1176.0,,-8.0,,,0.0,,6.32000732422,2.0,200.0,,,,,398.0
799396,96.9968493333,560,339,398.2,42.286733888899995,-83.7314111111,19.0,2.56999993324,1176.0,,-8.0,,,0.0,,6.32000732422,2.0,200.0,,,,,398.0
799397,96.9968493333,560,339,398.7,42.286733888899995,-83.7314111111,19.0,2.56999993324,1176.0,,-8.0,,,0.0,,4.35998535156,2.0,200.0,,,,,398.0
799398,96.9968493333,560,339,398.8,42.286733888899995,-83.7314111111,19.0,2.5599999427799998,1192.0,,-8.0,,,0.0,,4.35998535156,2.0,200.0,,,,,398.0
799399,96.9968493333,560,339,399.2,42.286733888899995,-83.7314111111,17.0,2.5599999427799998,1192.0,,-8.0,,,0.0,,4.35998535156,2.0,200.0,,,,,399.0
799400,96.9968493333,560,339,399.6,42.286733888899995,-83.7314111111,17.0,2.5599999427799998,1192.0,,-8.0,,,0.0,,4.35998535156,2.0,198.5,,,,,399.0
799401,96.9968493333,560,339,399.8,42.286733888899995,-83.7314111111,17.0,2.5599999427799998,1192.0,,-8.0,,,0.0,,0.45001220703100003,2.0,198.5,,,,,399.0
799402,96.9968493333,560,339,400.2,42.286733888899995,-83.7314111111,15.0,2.5599999427799998,1192.0,,-8.0,,,0.0,,0.45001220703100003,2.0,198.5,,,,,400.0
799403,96.9968493333,560,339,400.8,42.286733888899995,-83.7314111111,15.0,2.5599999427799998,1194.0,,-8.0,,,0.0,,-2.48001098633,2.0,198.5,,,,,400.0
799404,96.9968493333,560,339,401.3,42.286733888899995,-83.7314111111,13.0,2.5599999427799998,1194.0,,-8.0,,,0.0,,-2.48001098633,2.0,198.5,,,,,401.0
799405,96.9968493333,560,339,401.8,42.286733888899995,-83.7314111111,13.0,2.5599999427799998,1194.0,,-8.0,,,0.0,,-2.9700012207,2.0,198.5,,,,,401.0
799406,96.9968493333,560,339,402.0,42.286727500000005,-83.73157527779999,13.0,2.5599999427799998,1194.0,,-8.0,,,0.0,,-2.9700012207,2.0,198.5,,,,,402.0
799407,96.9968493333,560,339,402.3,42.286727500000005,-83.73157527779999,10.0,2.5599999427799998,1194.0,,-8.0,,,0.0,,-2.9700012207,2.0,198.5,,,,,402.0
799408,96.9968493333,560,339,402.8,42.286727500000005,-83.73157527779999,10.0,2.58999991417,1195.0,,-8.0,,,0.0,,-2.9700012207,2.0,198.5,,,,,402.0
799409,96.9968493333,560,339,402.9,42.286727500000005,-83.73157527779999,10.0,2.58999991417,1195.0,,-8.0,,,0.0,,-3.45999145508,2.0,198.5,,,,,402.0
799410,96.9968493333,560,339,403.4,42.286727500000005,-83.73157527779999,8.0,2.58999991417,1195.0,,-8.0,,,0.0,,-3.45999145508,2.0,198.5,,,,,403.0
799411,96.9968493333,560,339,403.9,42.286727500000005,-83.73157527779999,8.0,2.58999991417,1195.0,,-8.0,,,0.0,,-5.410003662109999,2.0,198.5,,,,,403.0
799412,96.9968493333,560,339,404.4,42.286727500000005,-83.73157527779999,6.0,2.58999991417,1195.0,,-8.0,,,0.0,,-5.410003662109999,2.0,198.5,,,,,404.0
799413,96.9968493333,560,339,404.6,42.286727500000005,-83.73157527779999,6.0,2.58999991417,1195.0,,-8.0,,,0.0,,-5.410003662109999,2.0,197.0,,,,,404.0
799414,96.9968493333,560,339,404.8,42.286727500000005,-83.73157527779999,6.0,2.46000003815,1192.0,,-8.0,,,0.0,,-5.410003662109999,2.0,197.0,,,,,404.0
799415,96.9968493333,560,339,405.0,42.2867452778,-83.73162138890001,6.0,2.46000003815,1192.0,,-8.0,,,0.0,,-8.82998657227,2.0,197.0,,,,,405.0
799416,96.9968493333,560,339,405.4,42.2867452778,-83.73162138890001,5.0,2.46000003815,1192.0,,-8.0,,,0.0,,-8.82998657227,2.0,197.0,,,,,405.0
799417,96.9968493333,560,339,406.0,42.2867452778,-83.73162138890001,5.0,2.46000003815,1192.0,,-8.0,,,0.0,,-7.85998535156,2.0,197.0,,,,,406.0
799418,96.9968493333,560,339,406.5,42.2867452778,-83.73162138890001,4.0,2.46000003815,1192.0,,-8.0,,,0.0,,-7.85998535156,2.0,197.0,,,,,406.0
799419,96.9968493333,560,339,406.8,42.2867452778,-83.73162138890001,4.0,2.36999988556,1133.0,,-8.0,,,0.0,,-7.85998535156,2.0,197.0,,,,,406.0
799420,96.9968493333,560,339,407.0,42.2867452778,-83.73162138890001,4.0,2.36999988556,1133.0,,-8.0,,,0.0,,-9.320007324219999,2.0,197.0,,,,,407.0
799421,96.9968493333,560,339,407.1,42.2867627778,-83.7316380556,4.0,2.36999988556,1133.0,,-8.0,,,0.0,,-9.320007324219999,2.0,197.0,,,,,407.0
799422,96.9968493333,560,339,408.8,42.2867627778,-83.7316380556,4.0,2.33999991417,1109.0,,-8.0,,,0.0,,-9.320007324219999,2.0,197.0,,,,,408.0
799423,96.9968493333,560,339,409.1,42.2867627778,-83.7316380556,4.0,2.33999991417,1109.0,,-8.0,,,0.0,,-10.299987793,2.0,197.0,,,,,409.0
799424,96.9968493333,560,339,409.7,42.2867627778,-83.7316380556,4.0,2.33999991417,1109.0,,-8.0,,,0.0,,-10.299987793,2.0,196.5,,,,,409.0
799425,96.9968493333,560,339,410.2,42.2867627778,-83.7316380556,4.0,2.33999991417,1109.0,,-8.0,,,0.0,,-8.82998657227,2.0,196.5,,,,,410.0
799426,96.9968493333,560,339,410.6,42.2867627778,-83.7316380556,3.0,2.33999991417,1109.0,,-8.0,,,0.0,,-8.82998657227,2.0,196.5,,,,,410.0
799427,96.9968493333,560,339,410.8,42.2867627778,-83.7316380556,3.0,2.33999991417,1097.0,,-8.0,,,0.0,,-8.82998657227,2.0,196.5,,,,,410.0
799428,96.9968493333,560,339,411.0,42.2867861111,-83.7316733333,3.0,2.33999991417,1097.0,,-8.0,,,0.0,,-8.82998657227,2.0,196.5,,,,,411.0
799429,96.9968493333,560,339,411.2,42.2867861111,-83.7316733333,3.0,2.33999991417,1097.0,,-8.0,,,0.0,,-13.230010986300002,2.0,196.5,,,,,411.0
799430,96.9968493333,560,339,412.2,42.2867861111,-83.7316733333,3.0,2.33999991417,1097.0,,-8.0,,,0.0,,-10.299987793,2.0,196.5,,,,,412.0
799431,96.9968493333,560,339,413.2,42.2867861111,-83.7316733333,0.0,2.33999991417,1097.0,,-8.0,,,0.0,,-10.299987793,2.0,196.5,,,,,413.0
799432,96.9968493333,560,339,413.3,42.2867861111,-83.7316733333,0.0,2.33999991417,1099.0,,-8.0,,,0.0,,-8.35000610352,2.0,196.5,,,,,413.0
799433,96.9968493333,560,339,415.3,42.2867861111,-83.7316733333,0.0,2.33999991417,1090.0,,-8.0,,,0.0,,-8.35000610352,2.0,196.5,,,,,415.0
799434,96.9968493333,560,339,415.4,42.2867861111,-83.7316733333,0.0,2.33999991417,1090.0,,-8.0,,,0.0,,-7.85998535156,2.0,196.5,,,,,415.0
799435,96.9968493333,560,339,417.3,42.2867861111,-83.7316733333,0.0,2.33999991417,1099.0,,-8.0,,,0.0,,-7.85998535156,2.0,196.5,,,,,417.0
799436,96.9968493333,560,339,417.4,42.2867861111,-83.7316733333,0.0,2.33999991417,1099.0,,-8.0,,,0.0,,-9.320007324219999,2.0,196.5,,,,,417.0
799437,96.9968493333,560,339,418.4,42.2867861111,-83.7316733333,0.0,2.41999983788,1099.0,,-8.0,,,0.0,,-9.320007324219999,2.0,196.5,,,,,418.0
799438,96.9968493333,560,339,418.5,42.2867861111,-83.7316733333,0.0,2.41999983788,1099.0,,-8.0,,,0.0,,-7.85998535156,2.0,196.5,,,,,418.0
799439,96.9968493333,560,339,419.3,42.2867861111,-83.7316733333,0.0,2.41999983788,1121.0,,-8.0,,,0.0,,-7.85998535156,2.0,196.5,,,,,419.0
799440,96.9968493333,560,339,419.5,42.2867861111,-83.7316733333,0.0,2.41999983788,1121.0,,-8.0,,,0.0,,-8.35000610352,2.0,196.5,,,,,419.0
799441,96.9968493333,560,339,421.3,42.2867861111,-83.7316733333,0.0,2.41999983788,1094.0,,-8.0,,,0.0,,-8.35000610352,2.0,196.5,,,,,421.0
799442,96.9968493333,560,339,421.6,42.2867861111,-83.7316733333,0.0,2.41999983788,1094.0,,-8.0,,,0.0,,-6.88000488281,2.0,196.5,,,,,421.0
799443,96.9968493333,560,339,422.6,42.2867861111,-83.7316733333,0.0,2.41999983788,1094.0,,-8.0,,,0.0,,-5.89999389648,2.0,196.5,,,,,422.0
799444,96.9968493333,560,339,423.3,42.2867861111,-83.7316733333,0.0,2.41999983788,1110.0,,-8.0,,,0.0,,-5.89999389648,2.0,197.0,,,,,423.0
799445,96.9968493333,560,339,423.4,42.2867861111,-83.7316733333,0.0,2.38999986649,1110.0,,-8.0,,,0.0,,-5.89999389648,2.0,197.0,,,,,423.0
799446,96.9968493333,560,339,423.7,42.2867861111,-83.7316733333,0.0,2.38999986649,1110.0,,-8.0,,,0.0,,-5.410003662109999,2.0,197.0,,,,,423.0
799447,96.9968493333,560,339,425.3,42.2867861111,-83.7316733333,0.0,2.38999986649,1098.0,,-8.0,,,0.0,,-5.410003662109999,2.0,197.0,,,,,425.0
799448,96.9968493333,560,339,425.8,42.2867861111,-83.7316733333,0.0,2.38999986649,1098.0,,-8.0,,,0.0,,-4.92001342773,2.0,197.0,,,,,425.0
799449,96.9968493333,560,339,426.8,42.2867861111,-83.7316733333,0.0,2.38999986649,1098.0,,-8.0,,,0.0,,-5.410003662109999,2.0,197.0,,,,,426.0
799450,96.9968493333,560,339,427.3,42.2867861111,-83.7316733333,0.0,2.38999986649,1100.0,,-8.0,,,0.0,,-5.410003662109999,2.0,197.0,,,,,427.0
799451,96.9968493333,560,339,428.9,42.2867861111,-83.7316733333,0.0,2.38999986649,1100.0,,-8.0,,,0.0,,-6.88000488281,2.0,197.0,,,,,428.0
799452,96.9968493333,560,339,429.3,42.2867861111,-83.7316733333,0.0,2.38999986649,1108.0,,-8.0,,,0.0,,-6.88000488281,2.0,197.0,,,,,429.0
799453,96.9968493333,560,339,430.0,42.2867861111,-83.7316733333,0.0,2.38999986649,1108.0,,-8.0,,,0.0,,-5.410003662109999,2.0,197.0,,,,,430.0
799454,96.9968493333,560,339,431.3,42.2867861111,-83.7316733333,0.0,2.38999986649,1157.0,,-8.0,,,0.0,,-5.410003662109999,2.0,197.0,,,,,431.0
799455,96.9968493333,560,339,432.1,42.2867861111,-83.7316733333,0.0,2.38999986649,1157.0,,-8.0,,,0.0,,4.35998535156,2.0,197.0,,,,,432.0
799456,96.9968493333,560,339,433.1,42.2867861111,-83.7316733333,0.0,2.38999986649,1157.0,,-8.0,,,0.0,,21.4700012207,2.0,197.0,,,,,433.0
799457,96.9968493333,560,339,433.4,42.2867861111,-83.7316733333,0.0,6.230000019069999,1240.0,,-8.0,,,0.0,,21.4700012207,2.0,201.5,,,,,433.0
799458,96.9968493333,560,339,434.2,42.2867861111,-83.7316733333,0.0,6.230000019069999,1240.0,,-8.0,,,0.0,,21.959991455100003,2.0,201.5,,,,,434.0
799459,96.9968493333,560,339,435.2,42.2867861111,-83.7316733333,0.0,6.230000019069999,1240.0,,-8.0,,,0.0,,22.940002441399997,2.0,201.5,,,,,435.0
799460,96.9968493333,560,339,435.4,42.2867861111,-83.7316733333,0.0,6.230000019069999,1186.0,,-8.0,,,0.0,,22.940002441399997,2.0,201.5,,,,,435.0
799461,96.9968493333,560,339,436.1,42.286721666700004,-83.7318283333,0.0,6.230000019069999,1186.0,,-8.0,,,0.0,,22.940002441399997,2.0,201.5,,,,,436.0
799462,96.9968493333,560,339,436.7,42.286721666700004,-83.7318283333,8.0,6.230000019069999,1182.0,,-8.0,,,0.0,,22.940002441399997,2.0,201.5,,,,,436.0
799463,96.9968493333,560,339,436.8,42.286721666700004,-83.7318283333,8.0,9.56999969482,1182.0,,-8.0,,,0.0,,22.940002441399997,2.0,201.5,,,,,436.0
799464,96.9968493333,560,339,437.2,42.286721666700004,-83.7318283333,8.0,9.56999969482,1182.0,,-8.0,,,0.0,,22.940002441399997,2.0,192.5,,,,,437.0
799465,96.9968493333,560,339,437.3,42.286721666700004,-83.7318283333,8.0,9.56999969482,1182.0,,-8.0,,,0.0,,-24.959991455100003,2.0,192.5,,,,,437.0
799466,96.9968493333,560,339,438.7,42.286721666700004,-83.7318283333,13.0,9.56999969482,1500.0,,-8.0,,,0.0,,-24.959991455100003,2.0,192.5,,,,,438.0
799467,96.9968493333,560,339,438.8,42.286721666700004,-83.7318283333,13.0,11.3499994278,1500.0,,-8.0,,,0.0,,-24.959991455100003,2.0,192.5,,,,,438.0
799468,96.9968493333,560,339,439.1,42.2866705556,-83.7319783333,13.0,11.3499994278,1500.0,,-8.0,,,0.0,,-24.959991455100003,2.0,192.5,,,,,439.0
799469,96.9968493333,560,339,439.4,42.2866705556,-83.7319783333,13.0,11.3499994278,1500.0,,-8.0,,,0.0,,-12.2600097656,2.0,192.5,,,,,439.0
799470,96.9968493333,560,339,439.8,42.2866705556,-83.7319783333,18.0,11.3499994278,1500.0,,-8.0,,,0.0,,-12.2600097656,2.0,192.5,,,,,439.0
799471,96.9968493333,560,339,440.4,42.2866705556,-83.7319783333,18.0,11.3499994278,1500.0,,-8.0,,,0.0,,-7.85998535156,2.0,192.5,,,,,440.0
799472,96.9968493333,560,339,440.7,42.2866705556,-83.7319783333,18.0,11.3499994278,1125.0,,-8.0,,,0.0,,-7.85998535156,2.0,192.5,,,,,440.0
799473,96.9968493333,560,339,440.8,42.2866705556,-83.7319783333,20.0,7.730000019069999,1125.0,,-8.0,,,0.0,,-7.85998535156,2.0,192.5,,,,,440.0
799474,96.9968493333,560,339,441.4,42.2866705556,-83.7319783333,20.0,7.730000019069999,1125.0,,-8.0,,,0.0,,-14.209991455099999,2.0,192.5,,,,,441.0
799475,96.9968493333,560,339,441.8,42.2866705556,-83.7319783333,22.0,7.730000019069999,1125.0,,-8.0,,,0.0,,-14.209991455099999,2.0,192.5,,,,,441.0
799476,96.9968493333,560,339,442.0,42.286620277800004,-83.7322002778,22.0,7.730000019069999,1125.0,,-8.0,,,0.0,,-14.209991455099999,2.0,192.5,,,,,442.0
799477,96.9968493333,560,339,442.2,42.286620277800004,-83.7322002778,22.0,7.730000019069999,1125.0,,-8.0,,,0.0,,-14.209991455099999,2.0,198.0,,,,,442.0
799478,96.9968493333,560,339,442.5,42.286620277800004,-83.7322002778,22.0,7.730000019069999,1125.0,,-8.0,,,0.0,,-6.39001464844,2.0,198.0,,,,,442.0
799479,96.9968493333,560,339,442.7,42.286620277800004,-83.7322002778,22.0,7.730000019069999,1590.0,,-8.0,,,0.0,,-6.39001464844,2.0,198.0,,,,,442.0
799480,96.9968493333,560,339,442.8,42.286620277800004,-83.7322002778,22.0,13.0900001526,1590.0,,-8.0,,,0.0,,-6.39001464844,2.0,198.0,,,,,442.0
799481,96.9968493333,560,339,442.9,42.286620277800004,-83.7322002778,26.0,13.0900001526,1590.0,,-8.0,,,0.0,,-6.39001464844,2.0,198.0,,,,,442.0
799482,96.9968493333,560,339,443.5,42.286620277800004,-83.7322002778,26.0,13.0900001526,1590.0,,-8.0,,,0.0,,-11.279998779300001,2.0,198.0,,,,,443.0
799483,96.9968493333,560,339,443.9,42.286620277800004,-83.7322002778,29.0,13.0900001526,1590.0,,-8.0,,,0.0,,-11.279998779300001,2.0,198.0,,,,,443.0
799484,96.9968493333,560,339,444.6,42.286620277800004,-83.7322002778,29.0,13.0900001526,1590.0,,-8.0,,,0.0,,-16.1700134277,2.0,198.0,,,,,444.0
799485,96.9968493333,560,339,444.7,42.286620277800004,-83.7322002778,29.0,13.0900001526,1844.0,,-8.0,,,0.0,,-16.1700134277,2.0,198.0,,,,,444.0
799486,96.9968493333,560,339,444.8,42.286620277800004,-83.7322002778,29.0,16.1499996185,1844.0,,-8.0,,,0.0,,-16.1700134277,2.0,198.0,,,,,444.0
799487,96.9968493333,560,339,445.0,42.286620277800004,-83.7322002778,32.0,16.1499996185,1844.0,,-8.0,,,0.0,,-16.1700134277,2.0,198.0,,,,,445.0
799488,96.9968493333,560,339,445.1,42.286556111100005,-83.7324797222,32.0,16.1499996185,1844.0,,-8.0,,,0.0,,-16.1700134277,2.0,198.0,,,,,445.0
799489,96.9968493333,560,339,445.6,42.286556111100005,-83.7324797222,32.0,16.1499996185,1844.0,,-8.0,,,0.0,,-11.769989013699998,2.0,198.0,,,,,445.0
799490,96.9968493333,560,339,446.0,42.286556111100005,-83.7324797222,35.0,16.1499996185,1844.0,,-8.0,,,0.0,,-11.769989013699998,2.0,198.0,,,,,446.0
799491,96.9968493333,560,339,446.6,42.286556111100005,-83.7324797222,35.0,16.1499996185,1844.0,,-8.0,,,0.0,,-16.6499938965,2.0,198.0,,,,,446.0
799492,96.9968493333,560,339,446.7,42.286556111100005,-83.7324797222,35.0,16.1499996185,1751.0,,-8.0,,,0.0,,-16.6499938965,2.0,198.0,,,,,446.0
799493,96.9968493333,560,339,446.8,42.286556111100005,-83.7324797222,35.0,14.929999351500001,1751.0,,-8.0,,,0.0,,-16.6499938965,2.0,198.0,,,,,446.0
799494,96.9968493333,560,339,447.0,42.286556111100005,-83.7324797222,39.0,14.929999351500001,1751.0,,-8.0,,,0.0,,-16.6499938965,2.0,198.0,,,,,447.0
799495,96.9968493333,560,339,447.3,42.286556111100005,-83.7324797222,39.0,14.929999351500001,1751.0,,-8.0,,,0.0,,-16.6499938965,2.0,192.0,,,,,447.0
799496,96.9968493333,560,339,447.7,42.286556111100005,-83.7324797222,39.0,14.929999351500001,1751.0,,-8.0,,,0.0,,-14.700012207,2.0,192.0,,,,,447.0
799497,96.9968493333,560,339,448.0,42.2864716667,-83.73280611109999,39.0,14.929999351500001,1751.0,,-8.0,,,0.0,,-14.700012207,2.0,192.0,,,,,448.0
799498,96.9968493333,560,339,448.1,42.2864716667,-83.73280611109999,42.0,14.929999351500001,1751.0,,-8.0,,,0.0,,-14.700012207,2.0,192.0,,,,,448.0
799499,96.9968493333,560,339,448.7,42.2864716667,-83.73280611109999,42.0,14.929999351500001,2201.0,,-8.0,,,0.0,,36.6199951172,2.0,192.0,,,,,448.0
799500,96.9968493333,560,339,448.8,42.2864716667,-83.73280611109999,42.0,23.279998779299998,2201.0,,-8.0,,,0.0,,36.6199951172,2.0,192.0,,,,,448.0
799501,96.9968493333,560,339,449.1,42.2864716667,-83.73280611109999,45.0,23.279998779299998,2201.0,,-8.0,,,0.0,,36.6199951172,2.0,192.0,,,,,449.0
799502,96.9968493333,560,339,449.8,42.2864716667,-83.73280611109999,45.0,23.279998779299998,2201.0,,-8.0,,,0.0,,53.7300109863,2.0,192.0,,,,,449.0
799503,96.9968493333,560,339,450.2,42.2864716667,-83.73280611109999,48.0,23.279998779299998,2201.0,,-8.0,,,0.0,,53.7300109863,2.0,192.0,,,,,450.0
799504,96.9968493333,560,339,450.7,42.2864716667,-83.73280611109999,48.0,23.279998779299998,1600.0,,-8.0,,,0.0,,53.7300109863,2.0,192.0,,,,,450.0
799505,96.9968493333,560,339,450.8,42.2864716667,-83.73280611109999,48.0,14.170000076300001,1600.0,,-8.0,,,0.0,,-10.790008544900001,2.0,192.0,,,,,450.0
799506,96.9968493333,560,339,451.0,42.2863519444,-83.7331861111,48.0,14.170000076300001,1600.0,,-8.0,,,0.0,,-10.790008544900001,2.0,192.0,,,,,451.0
799507,96.9968493333,560,339,451.8,42.2863519444,-83.7331861111,48.0,14.170000076300001,1600.0,,-8.0,,,0.0,,63.0100097656,2.0,192.0,,,,,451.0
799508,96.9968493333,560,339,452.2,42.2863519444,-83.7331861111,49.0,14.170000076300001,1600.0,,-8.0,,,0.0,,63.0100097656,2.0,192.0,,,,,452.0
799509,96.9968493333,560,339,452.3,42.2863519444,-83.7331861111,49.0,14.170000076300001,1600.0,,-8.0,,,0.0,,63.0100097656,2.0,199.5,,,,,452.0
799510,96.9968493333,560,339,452.7,42.2863519444,-83.7331861111,49.0,14.170000076300001,1078.0,,-8.0,,,0.0,,63.0100097656,2.0,199.5,,,,,452.0
799511,96.9968493333,560,339,452.8,42.2863519444,-83.7331861111,49.0,5.670000076290001,1078.0,,-8.0,,,0.0,,63.0100097656,2.0,199.5,,,,,452.0
799512,96.9968493333,560,339,452.9,42.2863519444,-83.7331861111,49.0,5.670000076290001,1078.0,,-8.0,,,0.0,,0.45001220703100003,2.0,199.5,,,,,452.0
799513,96.9968493333,560,339,453.3,42.2863519444,-83.7331861111,48.0,5.670000076290001,1078.0,,-8.0,,,0.0,,0.45001220703100003,2.0,199.5,,,,,453.0
799514,96.9968493333,560,339,453.9,42.2863519444,-83.7331861111,48.0,5.670000076290001,1078.0,,-8.0,,,0.0,,27.820007324200002,2.0,199.5,,,,,453.0
799515,96.9968493333,560,339,454.0,42.2861908333,-83.7335822222,48.0,5.670000076290001,1078.0,,-8.0,,,0.0,,27.820007324200002,2.0,199.5,,,,,454.0
799516,96.9968493333,560,339,454.3,42.2861908333,-83.7335822222,47.0,5.670000076290001,1078.0,,-8.0,,,0.0,,27.820007324200002,2.0,199.5,,,,,454.0
799517,96.9968493333,560,339,454.7,42.2861908333,-83.7335822222,47.0,5.670000076290001,986.0,,-8.0,,,0.0,,27.820007324200002,2.0,199.5,,,,,454.0
799518,96.9968493333,560,339,454.8,42.2861908333,-83.7335822222,47.0,6.25,986.0,,-8.0,,,0.0,,27.820007324200002,2.0,199.5,,,,,454.0
799519,96.9968493333,560,339,455.0,42.2861908333,-83.7335822222,47.0,6.25,986.0,,-8.0,,,0.0,,24.8900146484,2.0,199.5,,,,,455.0
799520,96.9968493333,560,339,455.4,42.2861908333,-83.7335822222,46.0,6.25,986.0,,-8.0,,,0.0,,24.8900146484,2.0,199.5,,,,,455.0
799521,96.9968493333,560,339,456.0,42.2861908333,-83.7335822222,46.0,6.25,986.0,,-8.0,,,0.0,,1.92001342773,2.0,199.5,,,,,456.0
799522,96.9968493333,560,339,456.4,42.2861908333,-83.7335822222,45.0,6.25,986.0,,-8.0,,,0.0,,1.92001342773,2.0,199.5,,,,,456.0
799523,96.9968493333,560,339,456.7,42.2861908333,-83.7335822222,45.0,6.25,1181.0,,-8.0,,,0.0,,1.92001342773,2.0,199.5,,,,,456.0
799524,96.9968493333,560,339,456.8,42.2861908333,-83.7335822222,45.0,2.33999991417,1181.0,,-8.0,,,0.0,,1.92001342773,2.0,199.5,,,,,456.0
799525,96.9968493333,560,339,457.0,42.2860136111,-83.7339833333,45.0,2.33999991417,1181.0,,-8.0,,,0.0,,34.1799926758,2.0,199.5,,,,,457.0
799526,96.9968493333,560,339,457.4,42.2860136111,-83.7339833333,44.0,2.33999991417,1181.0,,-8.0,,,0.0,,34.1799926758,2.0,201.5,,,,,457.0
799527,96.9968493333,560,339,458.1,42.2860136111,-83.7339833333,44.0,2.33999991417,1181.0,,-8.0,,,0.0,,17.070007324200002,2.0,201.5,,,,,458.0
799528,96.9968493333,560,339,458.5,42.2860136111,-83.7339833333,42.0,2.33999991417,1181.0,,-8.0,,,0.0,,17.070007324200002,2.0,201.5,,,,,458.0
799529,96.9968493333,560,339,458.7,42.2860136111,-83.7339833333,42.0,2.33999991417,1041.0,,-8.0,,,0.0,,17.070007324200002,2.0,201.5,,,,,458.0
799530,96.9968493333,560,339,458.8,42.2860136111,-83.7339833333,42.0,3.3899998664899997,1041.0,,-8.0,,,0.0,,17.070007324200002,2.0,201.5,,,,,458.0
799531,96.9968493333,560,339,459.1,42.2860136111,-83.7339833333,42.0,3.3899998664899997,1041.0,,-8.0,,,0.0,,30.7600097656,2.0,201.5,,,,,459.0
799532,96.9968493333,560,339,459.5,42.2860136111,-83.7339833333,40.0,3.3899998664899997,1041.0,,-8.0,,,0.0,,30.7600097656,2.0,201.5,,,,,459.0
799533,96.9968493333,560,339,460.0,42.285839444400004,-83.73433444439999,40.0,3.3899998664899997,1041.0,,-8.0,,,0.0,,30.7600097656,2.0,201.5,,,,,460.0
799534,96.9968493333,560,339,460.2,42.285839444400004,-83.73433444439999,40.0,3.3899998664899997,1041.0,,-8.0,,,0.0,,23.9100036621,2.0,201.5,,,,,460.0
799535,96.9968493333,560,339,460.6,42.285839444400004,-83.73433444439999,39.0,3.3899998664899997,1041.0,,-8.0,,,0.0,,23.9100036621,2.0,201.5,,,,,460.0
799536,96.9968493333,560,339,460.7,42.285839444400004,-83.73433444439999,39.0,3.3899998664899997,1071.0,,-8.0,,,0.0,,23.9100036621,2.0,201.5,,,,,460.0
799537,96.9968493333,560,339,460.8,42.285839444400004,-83.73433444439999,39.0,3.4299998283399997,1071.0,,-8.0,,,0.0,,23.9100036621,2.0,201.5,,,,,460.0
799538,96.9968493333,560,339,461.2,42.285839444400004,-83.73433444439999,39.0,3.4299998283399997,1071.0,,-8.0,,,0.0,,30.2699890137,2.0,201.5,,,,,461.0
799539,96.9968493333,560,339,461.6,42.285839444400004,-83.73433444439999,38.0,3.4299998283399997,1071.0,,-8.0,,,0.0,,30.2699890137,2.0,201.5,,,,,461.0
799540,96.9968493333,560,339,462.3,42.285839444400004,-83.73433444439999,38.0,3.4299998283399997,1071.0,,-8.0,,,0.0,,-9.320007324219999,2.0,201.5,,,,,462.0
799541,96.9968493333,560,339,462.4,42.285839444400004,-83.73433444439999,38.0,3.4299998283399997,1071.0,,-8.0,,,0.0,,-9.320007324219999,2.0,201.0,,,,,462.0
799542,96.9968493333,560,339,462.6,42.285839444400004,-83.73433444439999,37.0,3.4299998283399997,1071.0,,-8.0,,,0.0,,-9.320007324219999,2.0,201.0,,,,,462.0
