,DayNum,VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%],Timestamp(s)_round
3323204,99.4943020093,455,1034,947.8,42.296517222199995,-83.73444361109999,0.0,,,,-9.5,,,0.0,2500.0,-9.5,91.2195205688,381.0,,,,,947.0
3323205,99.4943020093,455,1034,948.8,42.296517222199995,-83.73444361109999,0.0,,,,-9.5,,,0.0,2500.0,-5.5,91.2195205688,381.0,,,,,948.0
3323206,99.4943020093,455,1034,949.9,42.296517222199995,-83.73444361109999,0.0,,,,-9.5,,,0.0,2500.0,-7.5,91.2195205688,381.0,,,,,949.0
3323207,99.4943020093,455,1034,950.9,42.296517222199995,-83.73444361109999,0.0,,,,-9.5,,,0.0,2500.0,-8.0,91.2195205688,381.0,,,,,950.0
3323208,99.4943020093,455,1034,952.0,42.2965416667,-83.7344708333,0.0,,,,-9.5,,,0.0,2500.0,-8.0,91.2195205688,381.0,,,,,952.0
3323209,99.4943020093,455,1034,952.1,42.2965416667,-83.7344708333,3.8499999046300006,,,,-9.5,,,0.0,2500.0,-8.0,91.2195205688,381.0,,,,,952.0
3323210,99.4943020093,455,1034,952.2,42.2965416667,-83.7344708333,3.8499999046300006,,,,-9.5,,,0.0,2500.0,-8.0,91.2195205688,379.5,,,,,952.0
3323211,99.4943020093,455,1034,952.3,42.2965416667,-83.7344708333,3.8499999046300006,,,,-9.5,,,0.0,2500.0,-15.0,91.2195205688,379.5,,,,,952.0
3323212,99.4943020093,455,1034,953.1,42.2965416667,-83.7344708333,6.8699998855599995,,,,-9.5,,,0.0,2500.0,-15.0,91.2195205688,379.5,,,,,953.0
3323213,99.4943020093,455,1034,953.3,42.2965416667,-83.7344708333,6.8699998855599995,,,,-9.5,,,0.0,2500.0,-16.0,91.2195205688,379.5,,,,,953.0
3323214,99.4943020093,455,1034,954.2,42.2965416667,-83.7344708333,8.56999969482,,,,-9.5,,,0.0,2500.0,-16.0,91.2195205688,379.5,,,,,954.0
3323215,99.4943020093,455,1034,955.1,42.296550833299996,-83.7345466667,8.56999969482,,,,-9.5,,,0.0,2500.0,-16.0,91.2195205688,379.5,,,,,955.0
3323216,99.4943020093,455,1034,955.2,42.296550833299996,-83.7345466667,8.64999961853,,,,-9.5,,,0.0,2500.0,-16.0,91.2195205688,379.5,,,,,955.0
3323217,99.4943020093,455,1034,955.4,42.296550833299996,-83.7345466667,8.64999961853,,,,-9.5,,,0.0,2500.0,-9.5,91.2195205688,379.5,,,,,955.0
3323218,99.4943020093,455,1034,956.3,42.296550833299996,-83.7345466667,9.800000190730001,,,,-9.5,,,0.0,2500.0,-9.5,91.2195205688,379.5,,,,,956.0
3323219,99.4943020093,455,1034,956.4,42.296550833299996,-83.7345466667,9.800000190730001,,,,-9.5,,,0.0,2500.0,-21.5,91.2195205688,379.5,,,,,956.0
3323220,99.4943020093,455,1034,957.3,42.296550833299996,-83.7345466667,12.380000114400001,,,,-9.5,,,0.0,2500.0,-21.5,91.2195205688,379.5,,,,,957.0
3323221,99.4943020093,455,1034,957.5,42.296550833299996,-83.7345466667,12.380000114400001,,,,-9.5,,,0.0,2500.0,-18.0,91.2195205688,379.5,,,,,957.0
3323222,99.4943020093,455,1034,958.1,42.2965580556,-83.7346633333,12.380000114400001,,,,-9.5,,,0.0,2500.0,-18.0,91.2195205688,379.5,,,,,958.0
3323223,99.4943020093,455,1034,958.3,42.2965580556,-83.7346633333,14.269999504100001,,,,-9.5,,,0.0,2500.0,-18.0,91.2195205688,379.5,,,,,958.0
3323224,99.4943020093,455,1034,958.5,42.2965580556,-83.7346633333,14.269999504100001,,,,-9.5,,,0.0,2500.0,-17.0,91.2195205688,379.5,,,,,958.0
3323225,99.4943020093,455,1034,959.4,42.2965580556,-83.7346633333,14.9799995422,,,,-9.5,,,0.0,2500.0,-17.0,91.2195205688,379.5,,,,,959.0
3323226,99.4943020093,455,1034,959.5,42.2965580556,-83.7346633333,14.9799995422,,,,-9.5,,,0.0,2500.0,-3.5,91.2195205688,379.5,,,,,959.0
3323227,99.4943020093,455,1034,960.4,42.2965580556,-83.7346633333,14.969999313399999,,,,-9.5,,,0.0,2500.0,-3.5,91.2195205688,379.5,,,,,960.0
3323228,99.4943020093,455,1034,960.6,42.2965580556,-83.7346633333,14.969999313399999,,,,-9.5,,,0.0,2500.0,-22.5,91.2195205688,379.5,,,,,960.0
3323229,99.4943020093,455,1034,961.0,42.296577500000005,-83.7348058333,14.969999313399999,,,,-9.5,,,0.0,2500.0,-22.5,91.2195205688,379.5,,,,,961.0
3323230,99.4943020093,455,1034,961.5,42.296577500000005,-83.7348058333,15.789999961900001,,,,-9.5,,,0.0,2500.0,-22.5,91.2195205688,379.5,,,,,961.0
3323231,99.4943020093,455,1034,961.6,42.296577500000005,-83.7348058333,15.789999961900001,,,,-9.5,,,0.0,2500.0,-20.0,91.2195205688,379.5,,,,,961.0
3323232,99.4943020093,455,1034,962.3,42.296577500000005,-83.7348058333,15.789999961900001,,,,-9.5,,,0.0,2500.0,-20.0,91.2195205688,378.0,,,,,962.0
3323233,99.4943020093,455,1034,962.5,42.296577500000005,-83.7348058333,17.859998703,,,,-9.5,,,0.0,2500.0,-20.0,91.2195205688,378.0,,,,,962.0
3323234,99.4943020093,455,1034,963.5,42.296577500000005,-83.7348058333,19.4099998474,,,,-9.5,,,0.0,2500.0,-20.0,91.2195205688,378.0,,,,,963.0
3323235,99.4943020093,455,1034,963.7,42.296577500000005,-83.7348058333,19.4099998474,,,,-9.5,,,0.0,2500.0,-10.5,91.2195205688,378.0,,,,,963.0
3323236,99.4943020093,455,1034,964.0,42.2966158333,-83.7349827778,19.4099998474,,,,-9.5,,,0.0,2500.0,-10.5,91.2195205688,378.0,,,,,964.0
3323237,99.4943020093,455,1034,964.6,42.2966158333,-83.7349827778,19.4899997711,,,,-9.5,,,0.0,2500.0,-10.5,91.2195205688,378.0,,,,,964.0
3323238,99.4943020093,455,1034,965.6,42.2966158333,-83.7349827778,19.2199993134,,,,-9.5,,,0.0,2500.0,-10.5,91.2195205688,378.0,,,,,965.0
3323239,99.4943020093,455,1034,965.8,42.2966158333,-83.7349827778,19.2199993134,,,,-9.5,,,0.0,2500.0,-17.0,91.2195205688,378.0,,,,,965.0
3323240,99.4943020093,455,1034,966.7,42.2966158333,-83.7349827778,20.079999923699997,,,,-9.5,,,0.0,2500.0,-17.0,91.2195205688,378.0,,,,,966.0
3323241,99.4943020093,455,1034,966.8,42.2966158333,-83.7349827778,20.079999923699997,,,,-9.5,,,0.0,2500.0,-11.5,91.2195205688,378.0,,,,,966.0
3323242,99.4943020093,455,1034,967.1,42.2966586111,-83.7351630556,20.079999923699997,,,,-9.5,,,0.0,2500.0,-11.5,91.2195205688,378.0,,,,,967.0
3323243,99.4943020093,455,1034,967.3,42.2966586111,-83.7351630556,20.079999923699997,,,,-9.5,,,0.0,2500.0,-11.5,91.2195205688,379.5,,,,,967.0
3323244,99.4943020093,455,1034,967.7,42.2966586111,-83.7351630556,20.0599994659,,,,-9.5,,,0.0,2500.0,-11.5,91.2195205688,379.5,,,,,967.0
3323245,99.4943020093,455,1034,968.7,42.2966586111,-83.7351630556,20.1000003815,,,,-9.5,,,0.0,2500.0,-11.5,91.2195205688,379.5,,,,,968.0
3323246,99.4943020093,455,1034,968.9,42.2966586111,-83.7351630556,20.1000003815,,,,-9.5,,,0.0,2500.0,-9.5,91.2195205688,379.5,,,,,968.0
3323247,99.4943020093,455,1034,969.8,42.2966586111,-83.7351630556,20.5699996948,,,,-9.5,,,0.0,2500.0,-9.5,91.2195205688,379.5,,,,,969.0
3323248,99.4943020093,455,1034,970.1,42.29671,-83.7353508333,20.5699996948,,,,-9.5,,,0.0,2500.0,-9.5,91.2195205688,379.5,,,,,970.0
3323249,99.4943020093,455,1034,970.8,42.29671,-83.7353508333,21.8899993896,,,,-9.5,,,0.0,2500.0,-9.5,91.2195205688,379.5,,,,,970.0
3323250,99.4943020093,455,1034,971.0,42.29671,-83.7353508333,21.8899993896,,,,-9.5,,,0.0,2500.0,-18.0,91.2195205688,379.5,,,,,971.0
3323251,99.4943020093,455,1034,971.9,42.29671,-83.7353508333,23.219999313400002,,,,-9.5,,,0.0,2500.0,-18.0,91.2195205688,379.5,,,,,971.0
3323252,99.4943020093,455,1034,972.0,42.29671,-83.7353508333,23.219999313400002,,,,-9.5,,,0.0,2500.0,-10.0,91.2195205688,379.5,,,,,972.0
3323253,99.4943020093,455,1034,972.3,42.29671,-83.7353508333,23.219999313400002,,,,-9.5,,,0.0,2500.0,-10.0,91.2195205688,378.5,,,,,972.0
3323254,99.4943020093,455,1034,972.9,42.29671,-83.7353508333,22.590000152600002,,,,-9.5,,,0.0,2500.0,-10.0,91.2195205688,378.5,,,,,972.0
3323255,99.4943020093,455,1034,973.1,42.2967641667,-83.7355422222,22.590000152600002,,,,-9.5,,,0.0,2500.0,-10.0,91.2195205688,378.5,,,,,973.0
3323256,99.4943020093,455,1034,973.9,42.2967641667,-83.7355422222,22.309999465900002,,,,-9.5,,,0.0,2500.0,-10.0,91.2195205688,378.5,,,,,973.0
3323257,99.4943020093,455,1034,974.1,42.2967641667,-83.7355422222,22.309999465900002,,,,-9.5,,,0.0,2500.0,-5.0,91.2195205688,378.5,,,,,974.0
3323258,99.4943020093,455,1034,975.0,42.2967641667,-83.7355422222,21.9300003052,,,,-9.5,,,0.0,2500.0,-5.0,91.2195205688,378.5,,,,,975.0
3323259,99.4943020093,455,1034,975.1,42.2967641667,-83.7355422222,21.9300003052,,,,-9.5,,,0.0,2500.0,-9.5,91.2195205688,378.5,,,,,975.0
3323260,99.4943020093,455,1034,976.0,42.2967641667,-83.7355422222,21.3199996948,,,,-9.5,,,0.0,2500.0,-9.5,91.2195205688,378.5,,,,,976.0
3323261,99.4943020093,455,1034,976.1,42.2968094444,-83.7357544444,21.3199996948,,,,-9.5,,,0.0,2500.0,-1.0,91.2195205688,378.5,,,,,976.0
3323262,99.4943020093,455,1034,977.1,42.2968094444,-83.7357544444,22.1299991608,,,,-9.5,,,0.0,2500.0,-1.0,91.2195205688,378.5,,,,,977.0
3323263,99.4943020093,455,1034,977.2,42.2968094444,-83.7357544444,22.1299991608,,,,-9.5,,,0.0,2500.0,-15.5,91.2195205688,378.5,,,,,977.0
3323264,99.4943020093,455,1034,977.4,42.2968094444,-83.7357544444,22.1299991608,,,,-9.5,,,0.0,2500.0,-15.5,91.2195205688,379.0,,,,,977.0
3323265,99.4943020093,455,1034,978.1,42.2968094444,-83.7357544444,23.029998779299998,,,,-9.5,,,0.0,2500.0,-15.5,91.2195205688,379.0,,,,,978.0
3323266,99.4943020093,455,1034,978.3,42.2968094444,-83.7357544444,23.029998779299998,,,,-9.5,,,0.0,2500.0,-17.0,91.2195205688,379.0,,,,,978.0
3323267,99.4943020093,455,1034,979.1,42.2968422222,-83.7359566667,23.420000076300003,,,,-9.5,,,0.0,2500.0,-17.0,91.2195205688,379.0,,,,,979.0
3323268,99.4943020093,455,1034,980.2,42.2968422222,-83.7359566667,24.420000076300003,,,,-9.5,,,0.0,2500.0,-17.0,91.2195205688,379.0,,,,,980.0
3323269,99.4943020093,455,1034,981.2,42.2968422222,-83.7359566667,24.109998703000002,,,,-9.5,,,0.0,2500.0,-17.0,91.2195205688,379.0,,,,,981.0
3323270,99.4943020093,455,1034,981.4,42.2968422222,-83.7359566667,24.109998703000002,,,,-9.5,,,0.0,2500.0,-7.5,91.2195205688,379.0,,,,,981.0
3323271,99.4943020093,455,1034,982.1,42.2968452778,-83.73617111109999,24.109998703000002,,,,-9.5,,,0.0,2500.0,-7.5,91.2195205688,379.0,,,,,982.0
3323272,99.4943020093,455,1034,982.3,42.2968452778,-83.73617111109999,23.8500003815,,,,-9.5,,,0.0,2500.0,-7.5,91.2195205688,379.0,,,,,982.0
3323273,99.4943020093,455,1034,982.4,42.2968452778,-83.73617111109999,23.8500003815,,,,-9.5,,,0.0,2500.0,-10.5,91.2195205688,379.0,,,,,982.0
3323274,99.4943020093,455,1034,983.3,42.2968452778,-83.73617111109999,23.979999542199998,,,,-9.5,,,0.0,2500.0,-10.5,91.2195205688,379.0,,,,,983.0
3323275,99.4943020093,455,1034,984.3,42.2968452778,-83.73617111109999,24.159999847399998,,,,-9.5,,,0.0,2500.0,-10.5,91.2195205688,379.0,,,,,984.0
3323276,99.4943020093,455,1034,984.5,42.2968452778,-83.73617111109999,24.159999847399998,,,,-9.5,,,0.0,2500.0,-13.0,91.2195205688,379.0,,,,,984.0
3323277,99.4943020093,455,1034,985.0,42.2968916667,-83.73638944439999,24.159999847399998,,,,-9.5,,,0.0,2500.0,-13.0,91.2195205688,379.0,,,,,985.0
3323278,99.4943020093,455,1034,985.4,42.2968916667,-83.73638944439999,23.760000228899997,,,,-9.5,,,0.0,2500.0,-13.0,91.2195205688,379.0,,,,,985.0
3323279,99.4943020093,455,1034,985.5,42.2968916667,-83.73638944439999,23.760000228899997,,,,-9.5,,,0.0,2500.0,-12.5,91.2195205688,379.0,,,,,985.0
3323280,99.4943020093,455,1034,986.4,42.2968916667,-83.73638944439999,22.670000076300003,,,,-9.5,,,0.0,2500.0,-12.5,91.2195205688,379.0,,,,,986.0
3323281,99.4943020093,455,1034,986.6,42.2968916667,-83.73638944439999,22.670000076300003,,,,-9.5,,,0.0,2500.0,-5.0,91.2195205688,379.0,,,,,986.0
3323282,99.4943020093,455,1034,987.5,42.2968916667,-83.73638944439999,21.539999008200002,,,,-9.5,,,0.0,2500.0,-5.0,91.2195205688,381.0,,,,,987.0
3323283,99.4943020093,455,1034,987.6,42.2968916667,-83.73638944439999,21.539999008200002,,,,-9.5,,,0.0,2500.0,-1.5,91.2195205688,381.0,,,,,987.0
3323284,99.4943020093,455,1034,988.0,42.2969344444,-83.7365966667,21.539999008200002,,,,-9.5,,,0.0,2500.0,-1.5,91.2195205688,381.0,,,,,988.0
3323285,99.4943020093,455,1034,988.5,42.2969344444,-83.7365966667,20.3699989319,,,,-9.5,,,0.0,2500.0,-1.5,91.2195205688,381.0,,,,,988.0
3323286,99.4943020093,455,1034,988.7,42.2969344444,-83.7365966667,20.3699989319,,,,-9.5,,,0.0,2500.0,1.0,91.2195205688,381.0,,,,,988.0
3323287,99.4943020093,455,1034,989.5,42.2969344444,-83.7365966667,18.7399997711,,,,-9.5,,,0.0,2500.0,1.0,91.2195205688,381.0,,,,,989.0
3323288,99.4943020093,455,1034,989.7,42.2969344444,-83.7365966667,18.7399997711,,,,-9.5,,,0.0,2500.0,-4.0,91.2195205688,381.0,,,,,989.0
3323289,99.4943020093,455,1034,990.6,42.2969344444,-83.7365966667,17.5900001526,,,,-9.5,,,0.0,2500.0,-4.0,91.2195205688,381.0,,,,,990.0
3323290,99.4943020093,455,1034,990.7,42.2969344444,-83.7365966667,17.5900001526,,,,-9.5,,,0.0,2500.0,0.0,91.2195205688,381.0,,,,,990.0
3323291,99.4943020093,455,1034,991.1,42.29698,-83.7367577778,17.5900001526,,,,-9.5,,,0.0,2500.0,0.0,91.2195205688,381.0,,,,,991.0
3323292,99.4943020093,455,1034,991.6,42.29698,-83.7367577778,16.0399990082,,,,-9.5,,,0.0,2500.0,0.0,91.2195205688,381.0,,,,,991.0
3323293,99.4943020093,455,1034,991.8,42.29698,-83.7367577778,16.0399990082,,,,-9.5,,,0.0,2500.0,-2.5,91.2195205688,381.0,,,,,991.0
3323294,99.4943020093,455,1034,992.5,42.29698,-83.7367577778,16.0399990082,,,,-9.5,,,0.0,2500.0,-2.5,91.2195205688,382.0,,,,,992.0
3323295,99.4943020093,455,1034,992.7,42.29698,-83.7367577778,10.5199995041,,,,-9.5,,,0.0,2500.0,-2.5,91.2195205688,382.0,,,,,992.0
3323296,99.4943020093,455,1034,992.8,42.29698,-83.7367577778,10.5199995041,,,,-9.5,,,0.0,2500.0,-0.5,91.2195205688,382.0,,,,,992.0
3323297,99.4943020093,455,1034,993.7,42.29698,-83.7367577778,8.3499994278,,,,-9.5,,,0.0,2500.0,-0.5,91.2195205688,382.0,,,,,993.0
3323298,99.4943020093,455,1034,994.1,42.297027500000006,-83.7368711111,8.3499994278,,,,-9.5,,,0.0,2500.0,-0.5,91.2195205688,382.0,,,,,994.0
3323299,99.4943020093,455,1034,994.3,42.297027500000006,-83.7368711111,8.3499994278,,,,-9.5,,,0.0,2500.0,-0.5,91.2195205688,382.0,,,,,994.0
3323300,99.4943020093,455,1034,994.7,42.297027500000006,-83.7368711111,8.09000015259,,,,-9.5,,,0.0,2500.0,-0.5,91.2195205688,382.0,,,,,994.0
3323301,99.4943020093,455,1034,994.9,42.297027500000006,-83.7368711111,8.09000015259,,,,-9.5,,,0.0,2500.0,-6.0,91.2195205688,382.0,,,,,994.0
3323302,99.4943020093,455,1034,995.8,42.297027500000006,-83.7368711111,9.96999931335,,,,-9.5,,,0.0,2500.0,-6.0,91.2195205688,382.0,,,,,995.0
3323303,99.4943020093,455,1034,995.9,42.297027500000006,-83.7368711111,9.96999931335,,,,-9.5,,,0.0,2500.0,-15.0,91.2195205688,382.0,,,,,995.0
3323304,99.4943020093,455,1034,996.8,42.297027500000006,-83.7368711111,11.989999771099999,,,,-9.5,,,0.0,2500.0,-15.0,91.2195205688,382.0,,,,,996.0
3323305,99.4943020093,455,1034,997.0,42.2970652778,-83.73695500000001,11.989999771099999,,,,-9.5,,,0.0,2500.0,-17.0,91.2195205688,382.0,,,,,997.0
3323306,99.4943020093,455,1034,997.5,42.2970652778,-83.73695500000001,11.989999771099999,,,,-9.5,,,0.0,2500.0,-17.0,91.2195205688,379.0,,,,,997.0
3323307,99.4943020093,455,1034,997.9,42.2970652778,-83.73695500000001,13.369999885599999,,,,-9.5,,,0.0,2500.0,-17.0,91.2195205688,379.0,,,,,997.0
3323308,99.4943020093,455,1034,998.0,42.2970652778,-83.73695500000001,13.369999885599999,,,,-9.5,,,0.0,2500.0,-18.0,91.2195205688,379.0,,,,,998.0
3323309,99.4943020093,455,1034,998.9,42.2970652778,-83.73695500000001,15.2599992752,,,,-9.5,,,0.0,2500.0,-18.0,91.2195205688,379.0,,,,,998.0
3323310,99.4943020093,455,1034,999.1,42.2970652778,-83.73695500000001,15.2599992752,,,,-9.5,,,0.0,2500.0,-26.0,91.2195205688,379.0,,,,,999.0
3323311,99.4943020093,455,1034,999.9,42.2970652778,-83.73695500000001,17.8899993896,,,,-9.5,,,0.0,2500.0,-26.0,91.2195205688,379.0,,,,,999.0
3323312,99.4943020093,455,1034,1000.0,42.2971936111,-83.7369530556,17.8899993896,,,,-9.5,,,0.0,2500.0,-26.0,91.2195205688,379.0,,,,,1000.0
3323313,99.4943020093,455,1034,1000.1,42.2971936111,-83.7369530556,17.8899993896,,,,-9.5,,,0.0,2500.0,-33.5,91.2195205688,379.0,,,,,1000.0
3323314,99.4943020093,455,1034,1001.0,42.2971936111,-83.7369530556,20.920000076300003,,,,-9.5,,,0.0,2500.0,-33.5,91.2195205688,379.0,,,,,1001.0
3323315,99.4943020093,455,1034,1001.1,42.2971936111,-83.7369530556,20.920000076300003,,,,-9.5,,,0.0,2500.0,-39.5,91.2195205688,379.0,,,,,1001.0
3323316,99.4943020093,455,1034,1002.0,42.2971936111,-83.7369530556,23.989999771100003,,,,-9.5,,,0.0,2500.0,-39.5,91.2195205688,379.0,,,,,1002.0
3323317,99.4943020093,455,1034,1002.2,42.2971936111,-83.7369530556,23.989999771100003,,,,-9.5,,,0.0,2500.0,-42.5,91.2195205688,379.0,,,,,1002.0
3323318,99.4943020093,455,1034,1002.6,42.2971936111,-83.7369530556,23.989999771100003,,,,-9.5,,,0.0,2500.0,-42.5,91.2195205688,373.5,,,,,1002.0
3323319,99.4943020093,455,1034,1003.1,42.2973469444,-83.7368983333,26.7999992371,,,,-9.5,,,0.0,2500.0,-42.5,91.2195205688,373.5,,,,,1003.0
3323320,99.4943020093,455,1034,1003.2,42.2973469444,-83.7368983333,26.7999992371,,,,-9.5,,,0.0,2500.0,-47.0,91.2195205688,373.5,,,,,1003.0
3323321,99.4943020093,455,1034,1004.1,42.2973469444,-83.7368983333,29.929998397800002,,,,-9.5,,,0.0,2500.0,-47.0,91.2195205688,373.5,,,,,1004.0
3323322,99.4943020093,455,1034,1004.3,42.2973469444,-83.7368983333,29.929998397800002,,,,-9.5,,,0.0,2500.0,-50.5,91.2195205688,373.5,,,,,1004.0
3323323,99.4943020093,455,1034,1005.1,42.2973469444,-83.7368983333,32.6399993896,,,,-9.5,,,0.0,2500.0,-50.5,91.2195205688,373.5,,,,,1005.0
3323324,99.4943020093,455,1034,1005.3,42.2973469444,-83.7368983333,32.6399993896,,,,-9.5,,,0.0,2500.0,-51.0,91.2195205688,373.5,,,,,1005.0
3323325,99.4943020093,455,1034,1006.1,42.2975569444,-83.7368205556,32.6399993896,,,,-9.5,,,0.0,2500.0,-51.0,91.2195205688,373.5,,,,,1006.0
3323326,99.4943020093,455,1034,1006.2,42.2975569444,-83.7368205556,34.5400009155,,,,-9.5,,,0.0,2500.0,-51.0,91.2195205688,373.5,,,,,1006.0
3323327,99.4943020093,455,1034,1006.3,42.2975569444,-83.7368205556,34.5400009155,,,,-9.5,,,0.0,2500.0,-42.5,91.2195205688,373.5,,,,,1006.0
3323328,99.4943020093,455,1034,1007.2,42.2975569444,-83.7368205556,35.7399978638,,,,-9.5,,,0.0,2500.0,-42.5,91.2195205688,373.5,,,,,1007.0
3323329,99.4943020093,455,1034,1007.4,42.2975569444,-83.7368205556,35.7399978638,,,,-9.5,,,0.0,2500.0,-27.0,91.2195205688,373.5,,,,,1007.0
3323330,99.4943020093,455,1034,1007.6,42.2975569444,-83.7368205556,35.7399978638,,,,-9.5,,,0.0,2500.0,-27.0,91.2195205688,375.0,,,,,1007.0
3323331,99.4943020093,455,1034,1008.3,42.2975569444,-83.7368205556,34.9300003052,,,,-9.5,,,0.0,2500.0,-27.0,91.2195205688,375.0,,,,,1008.0
3323332,99.4943020093,455,1034,1008.4,42.2975569444,-83.7368205556,34.9300003052,,,,-9.5,,,0.0,2500.0,-16.5,91.2195205688,375.0,,,,,1008.0
3323333,99.4943020093,455,1034,1009.0,42.2977855556,-83.7367297222,34.9300003052,,,,-9.5,,,0.0,2500.0,-16.5,91.2195205688,375.0,,,,,1009.0
3323334,99.4943020093,455,1034,1009.4,42.2977855556,-83.7367297222,35.159999847399995,,,,-9.5,,,0.0,2500.0,-16.5,91.2195205688,375.0,,,,,1009.0
3323335,99.4943020093,455,1034,1009.5,42.2977855556,-83.7367297222,35.159999847399995,,,,-9.5,,,0.0,2500.0,-20.0,91.2195205688,375.0,,,,,1009.0
3323336,99.4943020093,455,1034,1010.4,42.2977855556,-83.7367297222,35.5099983215,,,,-9.5,,,0.0,2500.0,-20.0,91.2195205688,375.0,,,,,1010.0
3323337,99.4943020093,455,1034,1010.5,42.2977855556,-83.7367297222,35.5099983215,,,,-9.5,,,0.0,2500.0,-22.5,91.2195205688,375.0,,,,,1010.0
3323338,99.4943020093,455,1034,1011.5,42.2977855556,-83.7367297222,35.8899993896,,,,-9.5,,,0.0,2500.0,-18.0,91.2195205688,375.0,,,,,1011.0
3323339,99.4943020093,455,1034,1012.1,42.298025,-83.7366366667,35.8899993896,,,,-9.5,,,0.0,2500.0,-18.0,90.6097640991,375.0,,,,,1012.0
3323340,99.4943020093,455,1034,1012.5,42.298025,-83.7366366667,36.1899986267,,,,-9.5,,,0.0,2500.0,-18.0,90.6097640991,375.0,,,,,1012.0
3323341,99.4943020093,455,1034,1012.6,42.298025,-83.7366366667,36.1899986267,,,,-9.5,,,0.0,2500.0,-16.0,90.6097640991,378.0,,,,,1012.0
3323342,99.4943020093,455,1034,1013.5,42.298025,-83.7366366667,36.3600006104,,,,-9.5,,,0.0,2500.0,-16.0,90.6097640991,378.0,,,,,1013.0
3323343,99.4943020093,455,1034,1013.6,42.298025,-83.7366366667,36.3600006104,,,,-9.5,,,0.0,2500.0,-19.0,90.6097640991,378.0,,,,,1013.0
3323344,99.4943020093,455,1034,1014.6,42.298025,-83.7366366667,37.0599975586,,,,-9.5,,,0.0,2500.0,-19.0,90.6097640991,378.0,,,,,1014.0
3323345,99.4943020093,455,1034,1014.7,42.298025,-83.7366366667,37.0599975586,,,,-9.5,,,0.0,2500.0,-25.0,90.6097640991,378.0,,,,,1014.0
3323346,99.4943020093,455,1034,1015.6,42.298025,-83.7366366667,38.2599983215,,,,-9.5,,,0.0,2500.0,-25.0,90.6097640991,378.0,,,,,1015.0
3323347,99.4943020093,455,1034,1015.7,42.298025,-83.7366366667,38.2599983215,,,,-9.5,,,0.0,2500.0,-23.5,90.6097640991,378.0,,,,,1015.0
3323348,99.4943020093,455,1034,1016.0,42.2983566667,-83.7364994444,38.2599983215,,,,-9.5,,,0.0,2500.0,-23.5,90.6097640991,378.0,,,,,1016.0
3323349,99.4943020093,455,1034,1016.7,42.2983566667,-83.7364994444,38.909999847399995,,,,-9.5,,,0.0,2500.0,-16.0,90.6097640991,378.0,,,,,1016.0
3323350,99.4943020093,455,1034,1017.6,42.2983566667,-83.7364994444,38.909999847399995,,,,-9.5,,,0.0,2500.0,-16.0,90.6097640991,377.5,,,,,1017.0
3323351,99.4943020093,455,1034,1017.7,42.2983566667,-83.7364994444,39.2999992371,,,,-9.5,,,0.0,2500.0,-16.0,90.6097640991,377.5,,,,,1017.0
3323352,99.4943020093,455,1034,1017.8,42.2983566667,-83.7364994444,39.2999992371,,,,-9.5,,,0.0,2500.0,-9.0,90.6097640991,377.5,,,,,1017.0
3323353,99.4943020093,455,1034,1018.7,42.2983566667,-83.7364994444,40.090000152600005,,,,-9.5,,,0.0,2500.0,-9.0,90.6097640991,377.5,,,,,1018.0
3323354,99.4943020093,455,1034,1018.8,42.2983566667,-83.7364994444,40.090000152600005,,,,-9.5,,,0.0,2500.0,-14.0,90.6097640991,377.5,,,,,1018.0
3323355,99.4943020093,455,1034,1019.1,42.2986319444,-83.7363975,40.090000152600005,,,,-9.5,,,0.0,2500.0,-14.0,90.6097640991,377.5,,,,,1019.0
3323356,99.4943020093,455,1034,1019.8,42.2986319444,-83.7363975,40.9599990845,,,,-9.5,,,0.0,2500.0,-14.0,90.6097640991,377.5,,,,,1019.0
3323357,99.4943020093,455,1034,1019.9,42.2986319444,-83.7363975,40.9599990845,,,,-9.5,,,0.0,2500.0,-16.5,90.6097640991,377.5,,,,,1019.0
3323358,99.4943020093,455,1034,1020.8,42.2986319444,-83.7363975,41.9899978638,,,,-9.5,,,0.0,2500.0,-16.5,90.6097640991,377.5,,,,,1020.0
3323359,99.4943020093,455,1034,1020.9,42.2986319444,-83.7363975,41.9899978638,,,,-9.5,,,0.0,2500.0,-14.0,90.6097640991,377.5,,,,,1020.0
3323360,99.4943020093,455,1034,1021.0,42.2988255556,-83.73632333329999,41.9899978638,,,,-9.5,,,0.0,2500.0,-14.0,90.6097640991,377.5,,,,,1021.0
3323361,99.4943020093,455,1034,1021.9,42.2988255556,-83.73632333329999,42.7700004578,,,,-9.5,,,0.0,2500.0,-15.5,90.6097640991,377.5,,,,,1021.0
3323362,99.4943020093,455,1034,1022.7,42.2988255556,-83.73632333329999,42.7700004578,,,,-9.5,,,0.0,2500.0,-15.5,90.6097640991,379.0,,,,,1022.0
