,DayNum,VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%],Timestamp(s)_round
21978168,291.57797988,560,1209,487.5,42.2948891667,-83.7189113889,7.0,0.179999992251,0.0,,20.0,,,0.0,,19.0400085449,0.0,199.0,0.0,-1.5625,,,487.0
21978169,291.57797988,560,1209,487.6,42.2948891667,-83.7189113889,7.0,0.179999992251,0.0,,20.0,,,0.0,,-4.42999267578,0.0,199.0,0.0,-1.5625,,,487.0
21978170,291.57797988,560,1209,488.0,42.2948666667,-83.7190011111,7.0,0.179999992251,0.0,,20.0,,,0.0,,-4.42999267578,0.0,199.0,0.0,-1.5625,,,488.0
21978171,291.57797988,560,1209,488.3,42.2948666667,-83.7190011111,7.0,1.69999992847,0.0,,20.0,,,0.0,,-4.42999267578,0.0,199.0,0.0,-1.5625,,,488.0
21978172,291.57797988,560,1209,488.5,42.2948666667,-83.7190011111,12.0,1.69999992847,0.0,,20.0,,,0.0,,-4.42999267578,0.0,199.0,0.0,-1.5625,,,488.0
21978173,291.57797988,560,1209,488.6,42.2948666667,-83.7190011111,12.0,1.69999992847,0.0,,20.0,,,0.0,,-39.6199951172,0.0,199.0,0.0,-1.5625,,,488.0
21978174,291.57797988,560,1209,489.6,42.2948666667,-83.7190011111,16.0,1.69999992847,0.0,,20.0,,,0.0,,-39.6199951172,0.0,199.0,0.0,-1.5625,,,489.0
21978175,291.57797988,560,1209,489.7,42.2948666667,-83.7190011111,16.0,1.69999992847,0.0,,20.0,,,0.0,,-1.48999023438,0.0,199.0,0.0,-1.5625,,,489.0
21978176,291.57797988,560,1209,490.1,42.2948666667,-83.7190011111,16.0,1.69999992847,1571.0,,20.0,,,0.0,,-1.48999023438,0.0,199.0,0.0,-1.5625,,,490.0
21978177,291.57797988,560,1209,490.3,42.2948666667,-83.7190011111,16.0,13.869999885599999,1571.0,,20.0,,,0.0,,-1.48999023438,0.0,199.0,0.0,-1.5625,,,490.0
21978178,291.57797988,560,1209,490.5,42.2948666667,-83.7190011111,16.0,13.869999885599999,1571.0,,20.0,,,0.0,,-1.48999023438,0.0,199.0,0.0,1.5625,,,490.0
21978179,291.57797988,560,1209,490.6,42.2948666667,-83.7190011111,21.0,13.869999885599999,1571.0,,20.0,,,0.0,,-1.48999023438,0.0,199.0,0.0,1.5625,,,490.0
21978180,291.57797988,560,1209,490.7,42.2948666667,-83.7190011111,21.0,13.869999885599999,1571.0,,20.0,,,0.0,,-18.109985351600002,0.0,199.0,0.0,1.5625,,,490.0
21978181,291.57797988,560,1209,490.9,42.2948666667,-83.7190011111,21.0,13.869999885599999,1571.0,,20.0,,,0.0,,-18.109985351600002,0.0,196.5,0.0,1.5625,,,490.0
21978182,291.57797988,560,1209,491.0,42.2949519444,-83.719165,21.0,13.869999885599999,1571.0,,20.0,,,0.0,,-18.109985351600002,0.0,196.5,0.0,1.5625,,,491.0
21978183,291.57797988,560,1209,491.7,42.2949519444,-83.719165,27.0,13.869999885599999,1571.0,,20.0,,,0.0,,-9.799987792969999,0.0,196.5,0.0,1.5625,,,491.0
21978184,291.57797988,560,1209,492.1,42.2949519444,-83.719165,27.0,13.869999885599999,2185.0,,20.0,,,0.0,,-9.799987792969999,0.0,196.5,0.0,1.5625,,,492.0
21978185,291.57797988,560,1209,492.3,42.2949519444,-83.719165,27.0,17.6199989319,2185.0,,20.0,,,0.0,,-9.799987792969999,0.0,196.5,0.0,1.5625,,,492.0
21978186,291.57797988,560,1209,492.7,42.2949519444,-83.719165,31.0,17.6199989319,2185.0,,20.0,,,0.0,,-9.799987792969999,0.0,196.5,0.0,1.5625,,,492.0
21978187,291.57797988,560,1209,492.8,42.2949519444,-83.719165,31.0,17.6199989319,2185.0,,20.0,,,0.0,,-5.39999389648,0.0,196.5,0.0,1.5625,,,492.0
21978188,291.57797988,560,1209,493.7,42.2949519444,-83.719165,36.0,17.6199989319,2185.0,,20.0,,,0.0,,-5.39999389648,0.0,196.5,0.0,1.5625,,,493.0
21978189,291.57797988,560,1209,493.8,42.2949519444,-83.719165,36.0,17.6199989319,2185.0,,20.0,,,0.0,,2.91000366211,0.0,196.5,0.0,1.5625,,,493.0
21978190,291.57797988,560,1209,494.0,42.2951786111,-83.7192475,36.0,17.6199989319,2185.0,,20.0,,,0.0,,2.91000366211,0.0,196.5,0.0,1.5625,,,494.0
21978191,291.57797988,560,1209,494.1,42.2951786111,-83.7192475,36.0,17.6199989319,1911.0,,20.0,,,0.0,,2.91000366211,0.0,196.5,0.0,1.5625,,,494.0
21978192,291.57797988,560,1209,494.3,42.2951786111,-83.7192475,36.0,14.170000076300001,1911.0,,20.0,,,0.0,,2.91000366211,0.0,196.5,0.0,1.5625,,,494.0
21978193,291.57797988,560,1209,494.8,42.2951786111,-83.7192475,38.0,14.170000076300001,1911.0,,20.0,,,0.0,,2.91000366211,0.0,196.5,0.0,1.5625,,,494.0
21978194,291.57797988,560,1209,494.9,42.2951786111,-83.7192475,38.0,14.170000076300001,1911.0,,20.0,,,0.0,,27.3399963379,0.0,196.5,0.0,1.5625,,,494.0
21978195,291.57797988,560,1209,495.8,42.2951786111,-83.7192475,40.0,14.170000076300001,1911.0,,20.0,,,0.0,,27.3399963379,0.0,196.5,0.0,1.5625,,,495.0
21978196,291.57797988,560,1209,495.9,42.2951786111,-83.7192475,40.0,14.170000076300001,1911.0,,20.0,,,0.0,,-24.459991455100003,0.0,195.5,0.0,1.5625,,,495.0
21978197,291.57797988,560,1209,496.1,42.2951786111,-83.7192475,40.0,14.170000076300001,178.0,,20.0,,,0.0,,-24.459991455100003,0.0,195.5,0.0,1.5625,,,496.0
21978198,291.57797988,560,1209,496.3,42.2951786111,-83.7192475,40.0,1.00999999046,178.0,,20.0,,,0.0,,-24.459991455100003,0.0,195.5,0.78125,1.5625,,,496.0
21978199,291.57797988,560,1209,496.9,42.2951786111,-83.7192475,42.0,1.00999999046,178.0,,20.0,,,0.0,,-37.6600036621,0.0,195.5,0.78125,1.5625,,,496.0
21978200,291.57797988,560,1209,497.0,42.2954719444,-83.71935472220001,42.0,1.00999999046,178.0,,20.0,,,0.0,,-37.6600036621,0.0,195.5,0.78125,1.5625,,,497.0
21978201,291.57797988,560,1209,497.9,42.2954719444,-83.71935472220001,44.0,1.00999999046,178.0,,20.0,,,0.0,,-37.6600036621,0.0,195.5,0.78125,1.5625,,,497.0
21978202,291.57797988,560,1209,498.0,42.2954719444,-83.71935472220001,44.0,1.00999999046,178.0,,20.0,,,0.0,,-33.260009765599996,0.0,195.5,0.78125,1.5625,,,498.0
21978203,291.57797988,560,1209,498.1,42.2954719444,-83.71935472220001,44.0,1.00999999046,0.0,,20.0,,,0.0,,-33.260009765599996,0.0,195.5,0.78125,1.5625,,,498.0
21978204,291.57797988,560,1209,498.3,42.2954719444,-83.71935472220001,44.0,0.20999999344300002,0.0,,20.0,,,0.0,,-33.260009765599996,0.0,195.5,0.78125,1.5625,,,498.0
21978205,291.57797988,560,1209,499.0,42.2954719444,-83.71935472220001,44.0,0.20999999344300002,0.0,,20.0,,,0.0,,-19.5799865723,0.0,195.5,0.78125,1.5625,,,499.0
21978206,291.57797988,560,1209,500.0,42.2954719444,-83.71935472220001,46.0,0.20999999344300002,0.0,,20.0,,,0.0,,-19.5799865723,0.0,195.5,0.78125,1.5625,,,500.0
21978207,291.57797988,560,1209,500.1,42.295805,-83.7194761111,46.0,0.20999999344300002,0.0,,20.0,,,0.0,,-20.070007324200002,0.0,195.5,0.78125,1.5625,,,500.0
21978208,291.57797988,560,1209,500.3,42.295805,-83.7194761111,46.0,0.199999988079,0.0,,20.0,,,0.0,,-20.070007324200002,0.0,195.5,0.78125,1.5625,,,500.0
21978209,291.57797988,560,1209,500.9,42.295805,-83.7194761111,46.0,0.199999988079,0.0,,20.0,,,0.0,,-20.070007324200002,0.0,198.5,0.78125,1.5625,,,500.0
21978210,291.57797988,560,1209,501.1,42.295805,-83.7194761111,46.0,0.199999988079,0.0,,20.0,,,0.0,,21.970001220700002,0.0,198.5,0.78125,1.5625,,,501.0
21978211,291.57797988,560,1209,501.3,42.295805,-83.7194761111,46.0,0.199999988079,0.0,,20.0,,,0.0,,21.970001220700002,0.0,198.5,0.0,1.5625,,,501.0
21978212,291.57797988,560,1209,502.1,42.295805,-83.7194761111,47.0,0.199999988079,0.0,,20.0,,,0.0,,-1.48999023438,0.0,198.5,0.0,1.5625,,,502.0
21978213,291.57797988,560,1209,503.0,42.2961502778,-83.7195986111,47.0,0.199999988079,0.0,,20.0,,,0.0,,-1.48999023438,0.0,198.5,0.0,1.5625,,,503.0
21978214,291.57797988,560,1209,503.2,42.2961502778,-83.7195986111,47.0,0.199999988079,0.0,,20.0,,,0.0,,19.5199890137,0.0,198.5,0.0,1.5625,,,503.0
21978215,291.57797988,560,1209,504.2,42.2961502778,-83.7195986111,47.0,0.199999988079,0.0,,20.0,,,0.0,,-11.7600097656,0.0,198.5,0.0,1.5625,,,504.0
21978216,291.57797988,560,1209,505.2,42.2961502778,-83.7195986111,48.0,0.199999988079,0.0,,20.0,,,0.0,,-11.7600097656,0.0,198.5,0.0,1.5625,,,505.0
21978217,291.57797988,560,1209,505.3,42.2961502778,-83.7195986111,48.0,0.199999988079,0.0,,20.0,,,0.0,,13.170013427699999,0.0,198.5,0.0,1.5625,,,505.0
21978218,291.57797988,560,1209,506.0,42.2965077778,-83.71974,48.0,0.199999988079,0.0,,20.0,,,0.0,,13.170013427699999,0.0,195.5,0.0,1.5625,,,506.0
21978219,291.57797988,560,1209,506.2,42.2965077778,-83.71974,49.0,0.199999988079,0.0,,20.0,,,0.0,,13.170013427699999,0.0,195.5,0.0,1.5625,,,506.0
21978220,291.57797988,560,1209,506.3,42.2965077778,-83.71974,49.0,0.199999988079,0.0,,20.0,,,0.0,,-12.730010986300002,0.0,195.5,0.0,1.5625,,,506.0
21978221,291.57797988,560,1209,507.3,42.2965077778,-83.71974,49.0,0.199999988079,0.0,,20.0,,,0.0,,-7.35998535156,0.0,195.5,0.0,1.5625,,,507.0
21978222,291.57797988,560,1209,508.4,42.2965077778,-83.71974,49.0,0.199999988079,0.0,,20.0,,,0.0,,-8.820007324219999,0.0,195.5,0.0,1.5625,,,508.0
21978223,291.57797988,560,1209,509.1,42.2968594444,-83.7199241667,49.0,0.199999988079,0.0,,20.0,,,0.0,,-8.820007324219999,0.0,195.5,0.0,1.5625,,,509.0
21978224,291.57797988,560,1209,509.5,42.2968594444,-83.7199241667,49.0,0.199999988079,0.0,,20.0,,,0.0,,23.9200134277,0.0,195.5,0.0,1.5625,,,509.0
21978225,291.57797988,560,1209,510.3,42.2968594444,-83.7199241667,49.0,0.179999992251,0.0,,20.0,,,0.0,,23.9200134277,0.0,195.5,0.0,1.5625,,,510.0
21978226,291.57797988,560,1209,510.4,42.2968594444,-83.7199241667,48.0,0.179999992251,0.0,,20.0,,,0.0,,23.9200134277,0.0,195.5,0.0,1.5625,,,510.0
21978227,291.57797988,560,1209,510.5,42.2968594444,-83.7199241667,48.0,0.179999992251,0.0,,20.0,,,0.0,,23.429992675799998,0.0,195.5,0.0,1.5625,,,510.0
21978228,291.57797988,560,1209,511.0,42.2968594444,-83.7199241667,48.0,0.179999992251,0.0,,20.0,,,0.0,,23.429992675799998,0.0,198.5,0.0,1.5625,,,511.0
21978229,291.57797988,560,1209,511.4,42.2968594444,-83.7199241667,47.0,0.179999992251,0.0,,20.0,,,0.0,,23.429992675799998,0.0,198.5,0.0,1.5625,,,511.0
21978230,291.57797988,560,1209,512.1,42.2971969444,-83.7201911111,47.0,0.179999992251,0.0,,20.0,,,0.0,,23.429992675799998,0.0,198.5,0.0,1.5625,,,512.0
21978231,291.57797988,560,1209,512.5,42.2971969444,-83.7201911111,44.0,0.179999992251,0.0,,20.0,,,0.0,,23.429992675799998,0.0,198.5,0.0,1.5625,,,512.0
21978232,291.57797988,560,1209,512.6,42.2971969444,-83.7201911111,44.0,0.179999992251,0.0,,20.0,,,0.0,,74.2599945068,0.0,198.5,0.0,1.5625,,,512.0
21978233,291.57797988,560,1209,513.5,42.2971969444,-83.7201911111,40.0,0.179999992251,0.0,,20.0,,,0.0,,74.2599945068,0.0,198.5,0.0,1.5625,,,513.0
21978234,291.57797988,560,1209,513.7,42.2971969444,-83.7201911111,40.0,0.179999992251,0.0,,20.0,,,0.0,,98.2099914551,0.0,198.5,0.0,1.5625,,,513.0
21978235,291.57797988,560,1209,514.5,42.2971969444,-83.7201911111,35.0,0.179999992251,0.0,,20.0,,,0.0,,98.2099914551,0.0,198.5,0.0,1.5625,,,514.0
21978236,291.57797988,560,1209,515.0,42.2974847222,-83.7203686111,35.0,0.179999992251,0.0,,20.0,,,0.0,,98.2099914551,0.0,198.5,0.0,1.5625,,,515.0
21978237,291.57797988,560,1209,515.6,42.2974847222,-83.7203686111,29.0,0.179999992251,0.0,,20.0,,,0.0,,98.2099914551,0.0,198.5,0.0,1.5625,,,515.0
21978238,291.57797988,560,1209,515.7,42.2974847222,-83.7203686111,29.0,0.179999992251,0.0,,20.0,,,0.0,,86.9700012207,0.0,198.5,0.0,1.5625,,,515.0
21978239,291.57797988,560,1209,516.1,42.2974847222,-83.7203686111,29.0,0.179999992251,0.0,,20.0,,,0.0,,86.9700012207,0.0,204.5,0.0,1.5625,,,516.0
21978240,291.57797988,560,1209,516.6,42.2974847222,-83.7203686111,19.0,0.179999992251,0.0,,20.0,,,0.0,,86.9700012207,0.0,204.5,0.0,1.5625,,,516.0
21978241,291.57797988,560,1209,516.8,42.2974847222,-83.7203686111,19.0,0.179999992251,0.0,,20.0,,,0.0,,71.8199920654,0.0,204.5,0.0,1.5625,,,516.0
21978242,291.57797988,560,1209,517.7,42.2974847222,-83.7203686111,13.0,0.179999992251,0.0,,20.0,,,0.0,,71.8199920654,0.0,204.5,0.0,1.5625,,,517.0
21978243,291.57797988,560,1209,517.8,42.2974847222,-83.7203686111,13.0,0.179999992251,0.0,,20.0,,,0.0,,40.049987793,0.0,204.5,0.0,1.5625,,,517.0
21978244,291.57797988,560,1209,518.7,42.2974847222,-83.7203686111,8.0,0.179999992251,0.0,,20.0,,,0.0,,40.049987793,0.0,204.5,0.0,1.5625,,,518.0
21978245,291.57797988,560,1209,518.9,42.2974847222,-83.7203686111,8.0,0.179999992251,0.0,,20.0,,,0.0,,9.75,0.0,204.5,0.0,1.5625,,,518.0
21978246,291.57797988,560,1209,519.0,42.2976677778,-83.7204388889,8.0,0.179999992251,0.0,,20.0,,,0.0,,9.75,0.0,204.5,0.0,1.5625,,,519.0
21978247,291.57797988,560,1209,519.7,42.2976677778,-83.7204388889,4.0,0.179999992251,0.0,,20.0,,,0.0,,9.75,0.0,204.5,0.0,1.5625,,,519.0
21978248,291.57797988,560,1209,519.9,42.2976677778,-83.7204388889,4.0,0.179999992251,0.0,,20.0,,,0.0,,-1.98001098633,0.0,204.5,0.0,1.5625,,,519.0
21978249,291.57797988,560,1209,520.5,42.2976677778,-83.7204388889,4.0,0.179999992251,0.0,,20.0,,,0.0,,-1.98001098633,0.0,204.5,0.0,2.34375,,,520.0
21978250,291.57797988,560,1209,520.8,42.2976677778,-83.7204388889,3.0,0.179999992251,0.0,,20.0,,,0.0,,-1.98001098633,0.0,204.5,0.0,2.34375,,,520.0
21978251,291.57797988,560,1209,520.9,42.2976677778,-83.7204388889,3.0,0.179999992251,0.0,,20.0,,,0.0,,-2.4700012207,0.0,204.5,0.0,2.34375,,,520.0
21978252,291.57797988,560,1209,521.1,42.2976677778,-83.7204388889,3.0,0.179999992251,0.0,,20.0,,,0.0,,-2.4700012207,0.0,197.5,0.0,2.34375,,,521.0
21978253,291.57797988,560,1209,522.0,42.2976877778,-83.7204691667,3.0,0.179999992251,0.0,,20.0,,,0.0,,-1.98001098633,0.0,197.5,0.0,2.34375,,,522.0
21978254,291.57797988,560,1209,524.0,42.2976877778,-83.7204691667,4.0,0.179999992251,0.0,,20.0,,,0.0,,-1.98001098633,0.0,194.5,0.0,2.34375,,,524.0
21978255,291.57797988,560,1209,524.1,42.2976877778,-83.7204691667,4.0,11.710000038099999,1530.0,,20.0,,,0.0,,-48.89999389649999,0.0,194.5,0.0,2.34375,,,524.0
21978256,291.57797988,560,1209,524.5,42.2976877778,-83.7204691667,4.0,11.710000038099999,1530.0,,20.0,,,0.0,,-48.89999389649999,0.0,194.5,0.0,1.5625,,,524.0
21978257,291.57797988,560,1209,525.1,42.297714166700004,-83.7204783333,4.0,11.710000038099999,1530.0,,20.0,,,0.0,,-48.89999389649999,0.0,194.5,0.0,1.5625,,,525.0
21978258,291.57797988,560,1209,525.5,42.297714166700004,-83.7204783333,11.0,11.710000038099999,1530.0,,20.0,,,0.0,,-48.89999389649999,0.0,194.5,0.0,1.5625,,,525.0
21978259,291.57797988,560,1209,525.6,42.297714166700004,-83.7204783333,11.0,11.710000038099999,1138.0,,20.0,,,0.0,,-48.89999389649999,0.0,194.5,0.0,1.5625,,,525.0
21978260,291.57797988,560,1209,525.7,42.297714166700004,-83.7204783333,11.0,8.56999969482,1138.0,,20.0,,,0.0,,-48.89999389649999,0.0,194.5,0.0,1.5625,,,525.0
21978261,291.57797988,560,1209,525.8,42.297714166700004,-83.7204783333,11.0,8.56999969482,1138.0,,20.0,,,0.0,,-48.89999389649999,0.0,194.5,-1.5625,1.5625,,,525.0
21978262,291.57797988,560,1209,526.0,42.297714166700004,-83.7204783333,11.0,8.56999969482,1138.0,,20.0,,,0.0,,-48.89999389649999,0.0,194.5,-1.5625,-0.78125,,,526.0
21978263,291.57797988,560,1209,526.1,42.297714166700004,-83.7204783333,11.0,8.56999969482,1138.0,,20.0,,,0.0,,-16.1600036621,0.0,197.0,-1.5625,-0.78125,,,526.0
21978264,291.57797988,560,1209,526.5,42.297714166700004,-83.7204783333,14.0,8.56999969482,1138.0,,20.0,,,0.0,,-16.1600036621,0.0,197.0,-1.5625,-0.78125,,,526.0
21978265,291.57797988,560,1209,527.6,42.297714166700004,-83.7204783333,18.0,8.56999969482,1416.0,,20.0,,,0.0,,-16.1600036621,0.0,197.0,-1.5625,-0.78125,,,527.0
21978266,291.57797988,560,1209,527.7,42.297714166700004,-83.7204783333,18.0,11.0900001526,1416.0,,20.0,,,0.0,,-16.1600036621,0.0,197.0,-1.5625,-0.78125,,,527.0
21978267,291.57797988,560,1209,528.1,42.297838611100005,-83.72049583329999,18.0,11.0900001526,1416.0,,20.0,,,0.0,,-16.1600036621,0.0,197.0,-1.5625,-0.78125,,,528.0
21978268,291.57797988,560,1209,528.2,42.297838611100005,-83.72049583329999,18.0,11.0900001526,1416.0,,20.0,,,0.0,,19.5199890137,0.0,197.0,-1.5625,-0.78125,,,528.0
21978269,291.57797988,560,1209,528.6,42.297838611100005,-83.72049583329999,20.0,11.0900001526,1416.0,,20.0,,,0.0,,19.5199890137,0.0,197.0,-1.5625,-0.78125,,,528.0
21978270,291.57797988,560,1209,529.3,42.297838611100005,-83.72049583329999,20.0,11.0900001526,1416.0,,20.0,,,0.0,,-18.109985351600002,0.0,197.0,-1.5625,-0.78125,,,529.0
21978271,291.57797988,560,1209,529.6,42.297838611100005,-83.72049583329999,20.0,11.0900001526,171.0,,20.0,,,0.0,,-18.109985351600002,0.0,197.0,-1.5625,-0.78125,,,529.0
21978272,291.57797988,560,1209,529.7,42.297838611100005,-83.72049583329999,22.0,0.9199999570849999,171.0,,20.0,,,0.0,,-18.109985351600002,0.0,197.0,-1.5625,-0.78125,,,529.0
21978273,291.57797988,560,1209,530.3,42.297838611100005,-83.72049583329999,22.0,0.9199999570849999,171.0,,20.0,,,0.0,,5.839996337890001,0.0,197.0,-1.5625,-0.78125,,,530.0
21978274,291.57797988,560,1209,530.7,42.297838611100005,-83.72049583329999,23.0,0.9199999570849999,171.0,,20.0,,,0.0,,5.839996337890001,0.0,197.0,-1.5625,-0.78125,,,530.0
21978275,291.57797988,560,1209,531.0,42.2979569444,-83.72060972220001,23.0,0.9199999570849999,171.0,,20.0,,,0.0,,5.839996337890001,0.0,197.0,-1.5625,-0.78125,,,531.0
21978276,291.57797988,560,1209,531.1,42.2979569444,-83.72060972220001,23.0,0.9199999570849999,171.0,,20.0,,,0.0,,5.839996337890001,0.0,195.5,-1.5625,-0.78125,,,531.0
21978277,291.57797988,560,1209,531.3,42.2979569444,-83.72060972220001,23.0,0.9199999570849999,171.0,,20.0,,,0.0,,-30.3299865723,0.0,195.5,-1.5625,-0.78125,,,531.0
21978278,291.57797988,560,1209,531.6,42.2979569444,-83.72060972220001,23.0,0.9199999570849999,0.0,,20.0,,,0.0,,-30.3299865723,0.0,195.5,-1.5625,-0.78125,,,531.0
21978279,291.57797988,560,1209,531.7,42.2979569444,-83.72060972220001,23.0,0.20999999344300002,0.0,,20.0,,,0.0,,-30.3299865723,0.0,195.5,-1.5625,-0.78125,,,531.0
21978280,291.57797988,560,1209,532.4,42.2979569444,-83.72060972220001,23.0,0.20999999344300002,0.0,,20.0,,,0.0,,-66.5,0.0,195.5,-1.5625,-0.78125,,,532.0
21978281,291.57797988,560,1209,532.8,42.2979569444,-83.72060972220001,26.0,0.20999999344300002,0.0,,20.0,,,0.0,,-66.5,0.0,195.5,-1.5625,-0.78125,,,532.0
21978282,291.57797988,560,1209,533.4,42.2979569444,-83.72060972220001,26.0,0.20999999344300002,0.0,,20.0,,,0.0,,8.2799987793,0.0,195.5,-1.5625,-0.78125,,,533.0
21978283,291.57797988,560,1209,533.6,42.2979569444,-83.72060972220001,26.0,0.20999999344300002,1725.0,,20.0,,,0.0,,8.2799987793,0.0,195.5,-1.5625,-0.78125,,,533.0
21978284,291.57797988,560,1209,533.7,42.2979569444,-83.72060972220001,26.0,15.3499994278,1725.0,,20.0,,,0.0,,8.2799987793,0.0,195.5,-1.5625,-0.78125,,,533.0
21978285,291.57797988,560,1209,533.8,42.2979569444,-83.72060972220001,31.0,15.3499994278,1725.0,,20.0,,,0.0,,8.2799987793,0.0,195.5,-1.5625,-0.78125,,,533.0
21978286,291.57797988,560,1209,534.0,42.2980091667,-83.7208997222,31.0,15.3499994278,1725.0,,20.0,,,0.0,,8.2799987793,0.0,195.5,-1.5625,-0.78125,,,534.0
21978287,291.57797988,560,1209,534.5,42.2980091667,-83.7208997222,31.0,15.3499994278,1725.0,,20.0,,,0.0,,-0.519989013672,0.0,195.5,-1.5625,-0.78125,,,534.0
21978288,291.57797988,560,1209,534.9,42.2980091667,-83.7208997222,35.0,15.3499994278,1725.0,,20.0,,,0.0,,-0.519989013672,0.0,195.5,-1.5625,-0.78125,,,534.0
21978289,291.57797988,560,1209,535.5,42.2980091667,-83.7208997222,35.0,15.3499994278,1725.0,,20.0,,,0.0,,-3.45001220703,0.0,195.5,-1.5625,-0.78125,,,535.0
21978290,291.57797988,560,1209,535.6,42.2980091667,-83.7208997222,35.0,15.3499994278,1982.0,,20.0,,,0.0,,-3.45001220703,0.0,195.5,-1.5625,-0.78125,,,535.0
21978291,291.57797988,560,1209,535.7,42.2980091667,-83.7208997222,35.0,15.679999351500001,1982.0,,20.0,,,0.0,,-3.45001220703,0.0,195.5,-1.5625,-0.78125,,,535.0
21978292,291.57797988,560,1209,535.9,42.2980091667,-83.7208997222,38.0,15.679999351500001,1982.0,,20.0,,,0.0,,-3.45001220703,0.0,195.5,0.0,-0.78125,,,535.0
21978293,291.57797988,560,1209,536.1,42.2980091667,-83.7208997222,38.0,15.679999351500001,1982.0,,20.0,,,0.0,,-3.45001220703,0.0,197.0,0.0,-0.78125,,,536.0
21978294,291.57797988,560,1209,536.5,42.2980091667,-83.7208997222,38.0,15.679999351500001,1982.0,,20.0,,,0.0,,3.8800048828099998,0.0,197.0,0.0,-0.78125,,,536.0
21978295,291.57797988,560,1209,536.9,42.2980091667,-83.7208997222,42.0,15.679999351500001,1982.0,,20.0,,,0.0,,3.8800048828099998,0.0,197.0,0.0,-0.78125,,,536.0
21978296,291.57797988,560,1209,537.1,42.2980411111,-83.7213019444,42.0,15.679999351500001,1982.0,,20.0,,,0.0,,3.8800048828099998,0.0,197.0,0.0,-0.78125,,,537.0
21978297,291.57797988,560,1209,537.6,42.2980411111,-83.7213019444,42.0,15.679999351500001,1589.0,,20.0,,,0.0,,9.26000976563,0.0,197.0,0.0,-0.78125,,,537.0
21978298,291.57797988,560,1209,537.7,42.2980411111,-83.7213019444,42.0,10.8899993896,1589.0,,20.0,,,0.0,,9.26000976563,0.0,197.0,0.0,-0.78125,,,537.0
21978299,291.57797988,560,1209,538.0,42.2980411111,-83.7213019444,46.0,10.8899993896,1589.0,,20.0,,,0.0,,9.26000976563,0.0,197.0,0.0,-0.78125,,,538.0
21978300,291.57797988,560,1209,538.6,42.2980411111,-83.7213019444,46.0,10.8899993896,1589.0,,20.0,,,0.0,,11.220001220699999,0.0,197.0,0.0,-0.78125,,,538.0
21978301,291.57797988,560,1209,539.0,42.2980411111,-83.7213019444,49.0,10.8899993896,1589.0,,20.0,,,0.0,,11.220001220699999,0.0,197.0,0.0,-0.78125,,,539.0
21978302,291.57797988,560,1209,539.6,42.2980411111,-83.7213019444,49.0,10.8899993896,1400.0,,20.0,,,0.0,,11.220001220699999,0.0,197.0,0.0,-0.78125,,,539.0
21978303,291.57797988,560,1209,539.7,42.2980411111,-83.7213019444,49.0,10.6399993896,1400.0,,20.0,,,0.0,,16.1000061035,0.0,197.0,0.0,-0.78125,,,539.0
21978304,291.57797988,560,1209,540.0,42.2981366667,-83.7217322222,49.0,10.6399993896,1400.0,,20.0,,,0.0,,16.1000061035,0.0,197.0,0.0,-0.78125,,,540.0
21978305,291.57797988,560,1209,540.1,42.2981366667,-83.7217322222,51.0,10.6399993896,1400.0,,20.0,,,0.0,,16.1000061035,0.0,197.0,0.0,-0.78125,,,540.0
21978306,291.57797988,560,1209,540.7,42.2981366667,-83.7217322222,51.0,10.6399993896,1400.0,,20.0,,,0.0,,6.82000732422,0.0,197.0,0.0,-0.78125,,,540.0
21978307,291.57797988,560,1209,540.9,42.2981366667,-83.7217322222,51.0,10.6399993896,1400.0,,20.0,,,0.0,,6.82000732422,0.0,197.0,-0.78125,-0.78125,,,540.0
21978308,291.57797988,560,1209,541.1,42.2981366667,-83.7217322222,52.0,10.6399993896,1400.0,,20.0,,,0.0,,6.82000732422,0.0,197.0,-0.78125,-0.78125,,,541.0
21978309,291.57797988,560,1209,541.2,42.2981366667,-83.7217322222,52.0,10.6399993896,1400.0,,20.0,,,0.0,,6.82000732422,0.0,197.5,-0.78125,-0.78125,,,541.0
21978310,291.57797988,560,1209,541.7,42.2981366667,-83.7217322222,52.0,9.97999954224,1301.0,,20.0,,,0.0,,6.82000732422,0.0,197.5,-0.78125,-0.78125,,,541.0
21978311,291.57797988,560,1209,541.8,42.2981366667,-83.7217322222,52.0,9.97999954224,1301.0,,20.0,,,0.0,,-1.0,0.0,197.5,-0.78125,-0.78125,,,541.0
21978312,291.57797988,560,1209,542.1,42.2981366667,-83.7217322222,54.0,9.97999954224,1301.0,,20.0,,,0.0,,-1.0,0.0,197.5,-0.78125,-0.78125,,,542.0
21978313,291.57797988,560,1209,542.8,42.2981366667,-83.7217322222,54.0,9.97999954224,1301.0,,20.0,,,0.0,,9.75,0.0,197.5,-0.78125,-0.78125,,,542.0
