,DayNum,VehId,Trip,Timestamp(s),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%],Timestamp(s)_round
478048,92.489788213,455,1001,471.0,42.2574627778,-83.7105019444,36.2000007629,,,,-2.0,,,800.0,500.0,2.5,93.41463470459999,385.5,,,,,471.0
478049,92.489788213,455,1001,471.4,42.2574627778,-83.7105019444,35.4500007629,,,,-2.0,,,800.0,500.0,2.5,93.41463470459999,385.5,,,,,471.0
478050,92.489788213,455,1001,471.6,42.2574627778,-83.7105019444,35.4500007629,,,,-2.0,,,800.0,500.0,14.5,93.41463470459999,385.5,,,,,471.0
478051,92.489788213,455,1001,472.5,42.2574627778,-83.7105019444,34.8600006104,,,,-2.0,,,800.0,500.0,14.5,93.41463470459999,385.5,,,,,472.0
478052,92.489788213,455,1001,472.6,42.2574627778,-83.7105019444,34.8600006104,,,,-2.0,,,800.0,500.0,13.0,93.41463470459999,385.5,,,,,472.0
478053,92.489788213,455,1001,473.5,42.2574627778,-83.7105019444,34.0999984741,,,,-2.0,,,800.0,500.0,13.0,93.41463470459999,385.5,,,,,473.0
478054,92.489788213,455,1001,473.9,42.2577225,-83.71044527779999,34.0999984741,,,,-2.0,,,800.0,500.0,13.0,93.41463470459999,385.5,,,,,473.0
478055,92.489788213,455,1001,474.5,42.2577225,-83.71044527779999,34.1499977112,,,,-2.0,,,800.0,500.0,13.0,93.41463470459999,385.5,,,,,474.0
478056,92.489788213,455,1001,474.7,42.2577225,-83.71044527779999,34.1499977112,,,,-2.0,,,800.0,500.0,9.5,93.41463470459999,385.5,,,,,474.0
478057,92.489788213,455,1001,475.6,42.2577225,-83.71044527779999,33.6100006104,,,,-2.0,,,800.0,500.0,9.5,93.41463470459999,385.5,,,,,475.0
478058,92.489788213,455,1001,475.8,42.2577225,-83.71044527779999,33.6100006104,,,,-2.0,,,800.0,500.0,9.5,93.41463470459999,387.0,,,,,475.0
478059,92.489788213,455,1001,476.6,42.2577225,-83.71044527779999,32.469997406,,,,-2.0,,,800.0,500.0,9.5,93.41463470459999,387.0,,,,,476.0
478060,92.489788213,455,1001,477.7,42.2577225,-83.71044527779999,30.6899986267,,,,-2.0,,,800.0,500.0,9.5,93.41463470459999,387.0,,,,,477.0
478061,92.489788213,455,1001,477.8,42.2577225,-83.71044527779999,30.6899986267,,,,-2.0,,,800.0,500.0,12.0,93.41463470459999,387.0,,,,,477.0
478062,92.489788213,455,1001,477.9,42.2580441667,-83.7103736111,30.6899986267,,,,-2.0,,,800.0,500.0,12.0,93.41463470459999,387.0,,,,,477.0
478063,92.489788213,455,1001,478.7,42.2580441667,-83.7103736111,28.859998703000002,,,,-2.0,,,800.0,500.0,12.0,93.41463470459999,387.0,,,,,478.0
478064,92.489788213,455,1001,478.9,42.2580441667,-83.7103736111,28.859998703000002,,,,-2.0,,,800.0,500.0,10.5,93.41463470459999,387.0,,,,,478.0
478065,92.489788213,455,1001,479.7,42.2580441667,-83.7103736111,27.6800003052,,,,-2.0,,,800.0,500.0,10.5,93.41463470459999,387.0,,,,,479.0
478066,92.489788213,455,1001,479.9,42.2580441667,-83.7103736111,27.6800003052,,,,-2.0,,,800.0,500.0,-1.0,93.41463470459999,387.0,,,,,479.0
478067,92.489788213,455,1001,480.8,42.2580441667,-83.7103736111,27.170000076300003,,,,-2.0,,,800.0,500.0,-1.0,93.41463470459999,387.0,,,,,480.0
478068,92.489788213,455,1001,480.9,42.2582183333,-83.71024055560001,27.170000076300003,,,,-2.0,,,800.0,500.0,-15.0,93.41463470459999,386.0,,,,,480.0
478069,92.489788213,455,1001,481.8,42.2582183333,-83.71024055560001,27.969999313400002,,,,-2.0,,,800.0,500.0,-15.0,93.41463470459999,386.0,,,,,481.0
478070,92.489788213,455,1001,482.0,42.2582183333,-83.71024055560001,27.969999313400002,,,,-2.0,,,800.0,500.0,-25.0,93.41463470459999,386.0,,,,,482.0
478071,92.489788213,455,1001,482.9,42.2582183333,-83.71024055560001,30.3999996185,,,,-2.0,,,800.0,500.0,-25.0,93.41463470459999,386.0,,,,,482.0
478072,92.489788213,455,1001,483.0,42.2582183333,-83.71024055560001,30.3999996185,,,,-2.0,,,800.0,500.0,-38.0,93.41463470459999,386.0,,,,,483.0
478073,92.489788213,455,1001,483.9,42.2582902778,-83.70996194439999,33.159999847399995,,,,-2.0,,,800.0,500.0,-38.0,93.41463470459999,386.0,,,,,483.0
478074,92.489788213,455,1001,484.1,42.2582902778,-83.70996194439999,33.159999847399995,,,,-2.0,,,800.0,500.0,-42.0,93.41463470459999,386.0,,,,,484.0
478075,92.489788213,455,1001,484.9,42.2582902778,-83.70996194439999,35.7900009155,,,,-2.0,,,800.0,500.0,-42.0,93.41463470459999,386.0,,,,,484.0
478076,92.489788213,455,1001,485.2,42.2582902778,-83.70996194439999,35.7900009155,,,,-2.0,,,800.0,500.0,-41.0,93.41463470459999,386.0,,,,,485.0
478077,92.489788213,455,1001,485.9,42.2582902778,-83.70996194439999,35.7900009155,,,,-2.0,,,800.0,500.0,-41.0,93.41463470459999,380.5,,,,,485.0
478078,92.489788213,455,1001,486.0,42.2582902778,-83.70996194439999,36.3199996948,,,,-2.0,,,800.0,500.0,-41.0,93.41463470459999,380.5,,,,,486.0
478079,92.489788213,455,1001,486.2,42.2582902778,-83.70996194439999,36.3199996948,,,,-2.0,,,800.0,500.0,-19.0,93.41463470459999,380.5,,,,,486.0
478080,92.489788213,455,1001,487.0,42.2583286111,-83.7095994444,35.1899986267,,,,-2.0,,,800.0,500.0,-19.0,93.41463470459999,380.5,,,,,487.0
478081,92.489788213,455,1001,487.3,42.2583286111,-83.7095994444,35.1899986267,,,,-2.0,,,800.0,500.0,13.0,93.41463470459999,380.5,,,,,487.0
478082,92.489788213,455,1001,488.1,42.2583286111,-83.7095994444,34.7000007629,,,,-2.0,,,800.0,500.0,13.0,93.41463470459999,380.5,,,,,488.0
478083,92.489788213,455,1001,488.3,42.2583286111,-83.7095994444,34.7000007629,,,,-2.0,,,800.0,500.0,-18.0,93.41463470459999,380.5,,,,,488.0
478084,92.489788213,455,1001,489.1,42.2583286111,-83.7095994444,34.3600006104,,,,-2.0,,,800.0,500.0,-18.0,93.41463470459999,380.5,,,,,489.0
478085,92.489788213,455,1001,489.3,42.2583286111,-83.7095994444,34.3600006104,,,,-2.0,,,800.0,500.0,-11.5,93.41463470459999,380.5,,,,,489.0
478086,92.489788213,455,1001,490.0,42.2584183333,-83.7092980556,34.3600006104,,,,-2.0,,,800.0,500.0,-11.5,93.41463470459999,380.5,,,,,490.0
478087,92.489788213,455,1001,490.1,42.2584183333,-83.7092980556,33.0099983215,,,,-2.0,,,800.0,500.0,-11.5,93.41463470459999,380.5,,,,,490.0
478088,92.489788213,455,1001,490.4,42.2584183333,-83.7092980556,33.0099983215,,,,-2.0,,,800.0,500.0,1.0,93.41463470459999,380.5,,,,,490.0
478089,92.489788213,455,1001,490.9,42.2584183333,-83.7092980556,33.0099983215,,,,-2.0,,,800.0,500.0,1.0,93.41463470459999,386.0,,,,,490.0
478090,92.489788213,455,1001,491.2,42.2584183333,-83.7092980556,31.329999923699997,,,,-2.0,,,800.0,500.0,1.0,93.41463470459999,386.0,,,,,491.0
478091,92.489788213,455,1001,491.4,42.2584183333,-83.7092980556,31.329999923699997,,,,-2.0,,,800.0,500.0,3.5,93.41463470459999,386.0,,,,,491.0
478092,92.489788213,455,1001,492.2,42.2584183333,-83.7092980556,29.6499996185,,,,-2.0,,,800.0,500.0,3.5,93.41463470459999,386.0,,,,,492.0
478093,92.489788213,455,1001,492.5,42.2584183333,-83.7092980556,29.6499996185,,,,-2.0,,,800.0,500.0,-14.5,93.41463470459999,386.0,,,,,492.0
478094,92.489788213,455,1001,493.0,42.2585761111,-83.7091427778,29.6499996185,,,,-2.0,,,800.0,500.0,-14.5,93.41463470459999,386.0,,,,,493.0
478095,92.489788213,455,1001,493.3,42.2585761111,-83.7091427778,28.5199985504,,,,-2.0,,,800.0,500.0,-14.5,93.41463470459999,386.0,,,,,493.0
478096,92.489788213,455,1001,493.5,42.2585761111,-83.7091427778,28.5199985504,,,,-2.0,,,800.0,500.0,-9.5,93.41463470459999,386.0,,,,,493.0
478097,92.489788213,455,1001,494.3,42.2585761111,-83.7091427778,25.539999008200002,,,,-2.0,,,800.0,500.0,-9.5,93.41463470459999,386.0,,,,,494.0
478098,92.489788213,455,1001,494.5,42.2585761111,-83.7091427778,25.539999008200002,,,,-2.0,,,800.0,500.0,7.5,93.41463470459999,386.0,,,,,494.0
478099,92.489788213,455,1001,495.3,42.2585761111,-83.7091427778,21.3199996948,,,,-2.0,,,800.0,500.0,7.5,93.41463470459999,386.0,,,,,495.0
478100,92.489788213,455,1001,495.6,42.2585761111,-83.7091427778,21.3199996948,,,,-2.0,,,800.0,500.0,4.5,93.41463470459999,386.0,,,,,495.0
478101,92.489788213,455,1001,495.9,42.2587194444,-83.70912277779999,21.3199996948,,,,-2.0,,,800.0,500.0,4.5,93.41463470459999,386.0,,,,,495.0
478102,92.489788213,455,1001,496.0,42.2587194444,-83.70912277779999,21.3199996948,,,,-2.0,,,800.0,500.0,4.5,93.41463470459999,386.5,,,,,496.0
478103,92.489788213,455,1001,496.4,42.2587194444,-83.70912277779999,14.710000038099999,,,,-2.0,,,800.0,500.0,4.5,93.41463470459999,386.5,,,,,496.0
478104,92.489788213,455,1001,496.6,42.2587194444,-83.70912277779999,14.710000038099999,,,,-2.0,,,800.0,500.0,10.5,93.41463470459999,386.5,,,,,496.0
478105,92.489788213,455,1001,497.4,42.2587194444,-83.70912277779999,9.519999504089999,,,,-2.0,,,800.0,500.0,10.5,93.41463470459999,386.5,,,,,497.0
478106,92.489788213,455,1001,497.7,42.2587194444,-83.70912277779999,9.519999504089999,,,,-2.0,,,800.0,500.0,1.5,93.41463470459999,386.5,,,,,497.0
478107,92.489788213,455,1001,498.5,42.2587194444,-83.70912277779999,6.589999675750001,,,,-2.0,,,800.0,500.0,1.5,93.41463470459999,386.5,,,,,498.0
478108,92.489788213,455,1001,498.7,42.2587194444,-83.70912277779999,6.589999675750001,,,,-2.0,,,800.0,500.0,-4.5,93.41463470459999,386.5,,,,,498.0
478109,92.489788213,455,1001,498.9,42.2587708333,-83.7091211111,6.589999675750001,,,,-2.0,,,800.0,500.0,-4.5,93.41463470459999,386.5,,,,,498.0
478110,92.489788213,455,1001,499.0,42.2587708333,-83.7091211111,6.589999675750001,,,,-2.0,,,800.0,500.0,-4.5,93.17073822020001,386.5,,,,,499.0
478111,92.489788213,455,1001,499.3,42.2587708333,-83.7091211111,6.589999675750001,,,,-2.0,,,800.0,500.0,-4.5,93.17073822020001,386.5,,,,,499.0
478112,92.489788213,455,1001,499.5,42.2587708333,-83.7091211111,4.519999980930001,,,,-2.0,,,800.0,500.0,-4.5,93.17073822020001,386.5,,,,,499.0
478113,92.489788213,455,1001,499.7,42.2587708333,-83.7091211111,4.519999980930001,,,,-2.0,,,800.0,500.0,-7.0,93.17073822020001,386.5,,,,,499.0
478114,92.489788213,455,1001,500.5,42.2587708333,-83.7091211111,3.83999991417,,,,-2.0,,,800.0,500.0,-7.0,93.17073822020001,386.5,,,,,500.0
478115,92.489788213,455,1001,501.0,42.2587708333,-83.7091211111,3.83999991417,,,,-2.0,,,800.0,500.0,-7.0,93.17073822020001,385.0,,,,,501.0
478116,92.489788213,455,1001,501.6,42.2587708333,-83.7091211111,3.34999990463,,,,-2.0,,,800.0,500.0,-7.0,93.17073822020001,385.0,,,,,501.0
478117,92.489788213,455,1001,501.8,42.2587708333,-83.7091211111,3.34999990463,,,,-2.0,,,800.0,500.0,-7.5,93.17073822020001,385.0,,,,,501.0
478118,92.489788213,455,1001,502.0,42.2587936111,-83.70912750000001,3.34999990463,,,,-2.0,,,800.0,500.0,-7.5,93.17073822020001,385.0,,,,,502.0
478119,92.489788213,455,1001,502.6,42.2587936111,-83.70912750000001,4.19000005722,,,,-2.0,,,800.0,500.0,-7.5,93.17073822020001,385.0,,,,,502.0
478120,92.489788213,455,1001,502.9,42.2587936111,-83.70912750000001,4.19000005722,,,,-2.0,,,800.0,500.0,-9.0,93.17073822020001,385.0,,,,,502.0
478121,92.489788213,455,1001,503.7,42.2587936111,-83.70912750000001,6.81999969482,,,,-2.0,,,800.0,500.0,-9.0,93.17073822020001,385.0,,,,,503.0
478122,92.489788213,455,1001,503.9,42.2587936111,-83.70912750000001,6.81999969482,,,,-2.0,,,800.0,500.0,-15.5,93.17073822020001,385.0,,,,,503.0
478123,92.489788213,455,1001,504.7,42.2587936111,-83.70912750000001,10.279999733,,,,-2.0,,,800.0,500.0,-15.5,93.17073822020001,385.0,,,,,504.0
478124,92.489788213,455,1001,504.9,42.258853333299996,-83.7091336111,10.279999733,,,,-2.0,,,800.0,500.0,-23.0,93.17073822020001,385.0,,,,,504.0
478125,92.489788213,455,1001,505.7,42.258853333299996,-83.7091336111,13.609999656700001,,,,-2.0,,,800.0,500.0,-23.0,93.17073822020001,385.0,,,,,505.0
478126,92.489788213,455,1001,506.0,42.258853333299996,-83.7091336111,13.609999656700001,,,,-2.0,,,800.0,500.0,-30.0,93.17073822020001,385.0,,,,,506.0
478127,92.489788213,455,1001,506.1,42.258853333299996,-83.7091336111,13.609999656700001,,,,-2.0,,,800.0,500.0,-30.0,93.17073822020001,382.0,,,,,506.0
478128,92.489788213,455,1001,506.8,42.258853333299996,-83.7091336111,17.0100002289,,,,-2.0,,,800.0,500.0,-30.0,93.17073822020001,382.0,,,,,506.0
478129,92.489788213,455,1001,507.0,42.258853333299996,-83.7091336111,17.0100002289,,,,-2.0,,,800.0,500.0,-38.0,93.17073822020001,382.0,,,,,507.0
478130,92.489788213,455,1001,507.8,42.258853333299996,-83.7091336111,18.920000076300003,,,,-2.0,,,800.0,500.0,-38.0,93.17073822020001,382.0,,,,,507.0
478131,92.489788213,455,1001,507.9,42.2589691667,-83.7091852778,18.920000076300003,,,,-2.0,,,800.0,500.0,-38.0,93.17073822020001,382.0,,,,,507.0
478132,92.489788213,455,1001,508.1,42.2589691667,-83.7091852778,18.920000076300003,,,,-2.0,,,800.0,500.0,-27.0,93.17073822020001,382.0,,,,,508.0
478133,92.489788213,455,1001,508.9,42.2589691667,-83.7091852778,21.2899990082,,,,-2.0,,,800.0,500.0,-27.0,93.17073822020001,382.0,,,,,508.0
478134,92.489788213,455,1001,509.1,42.2589691667,-83.7091852778,21.2899990082,,,,-2.0,,,800.0,500.0,-36.0,93.17073822020001,382.0,,,,,509.0
478135,92.489788213,455,1001,509.8,42.2589691667,-83.7091852778,21.2899990082,,,,-2.0,,,800.0,500.0,-36.0,93.17073822020001,382.0,,,,,509.0
478136,92.489788213,455,1001,509.9,42.2589691667,-83.7091852778,24.1499996185,,,,-2.0,,,800.0,500.0,-36.0,93.17073822020001,382.0,,,,,509.0
478137,92.489788213,455,1001,510.1,42.2589691667,-83.7091852778,24.1499996185,,,,-2.0,,,800.0,500.0,-42.5,93.17073822020001,382.0,,,,,510.0
478138,92.489788213,455,1001,510.9,42.2590461111,-83.7093344444,27.289999008200002,,,,-2.0,,,800.0,500.0,-42.5,93.17073822020001,382.0,,,,,510.0
478139,92.489788213,455,1001,511.1,42.2590461111,-83.7093344444,27.289999008200002,,,,-2.0,,,800.0,500.0,-42.5,93.17073822020001,379.5,,,,,511.0
478140,92.489788213,455,1001,511.2,42.2590461111,-83.7093344444,27.289999008200002,,,,-2.0,,,800.0,500.0,-49.0,93.17073822020001,379.5,,,,,511.0
478141,92.489788213,455,1001,512.0,42.2590461111,-83.7093344444,30.469999313400002,,,,-2.0,,,800.0,500.0,-49.0,93.17073822020001,379.5,,,,,512.0
478142,92.489788213,455,1001,512.2,42.2590461111,-83.7093344444,30.469999313400002,,,,-2.0,,,800.0,500.0,-58.5,93.17073822020001,379.5,,,,,512.0
478143,92.489788213,455,1001,513.0,42.2590461111,-83.7093344444,33.2599983215,,,,-2.0,,,800.0,500.0,-58.5,93.17073822020001,379.5,,,,,513.0
478144,92.489788213,455,1001,513.3,42.2590461111,-83.7093344444,33.2599983215,,,,-2.0,,,800.0,500.0,-61.0,93.17073822020001,379.5,,,,,513.0
478145,92.489788213,455,1001,514.0,42.2591005556,-83.7096083333,33.2599983215,,,,-2.0,,,800.0,500.0,-61.0,93.17073822020001,379.5,,,,,514.0
478146,92.489788213,455,1001,514.1,42.2591005556,-83.7096083333,35.75,,,,-2.0,,,800.0,500.0,-61.0,93.17073822020001,379.5,,,,,514.0
478147,92.489788213,455,1001,515.1,42.2591005556,-83.7096083333,38.4300003052,,,,-2.0,,,800.0,500.0,-61.0,93.17073822020001,379.5,,,,,515.0
478148,92.489788213,455,1001,515.3,42.2591005556,-83.7096083333,38.4300003052,,,,-2.0,,,800.0,500.0,-65.0,93.17073822020001,379.5,,,,,515.0
478149,92.489788213,455,1001,516.1,42.2591005556,-83.7096083333,40.5499992371,,,,-2.0,,,800.0,500.0,-65.0,93.17073822020001,376.5,,,,,516.0
478150,92.489788213,455,1001,517.1,42.2591611111,-83.7099483333,40.5499992371,,,,-2.0,,,800.0,500.0,-65.0,93.17073822020001,376.5,,,,,517.0
478151,92.489788213,455,1001,517.2,42.2591611111,-83.7099483333,42.590000152600005,,,,-2.0,,,800.0,500.0,-65.0,93.17073822020001,376.5,,,,,517.0
478152,92.489788213,455,1001,517.5,42.2591611111,-83.7099483333,42.590000152600005,,,,-2.0,,,800.0,500.0,-58.0,93.17073822020001,376.5,,,,,517.0
478153,92.489788213,455,1001,518.2,42.2591611111,-83.7099483333,44.1299972534,,,,-2.0,,,800.0,500.0,-58.0,93.17073822020001,376.5,,,,,518.0
478154,92.489788213,455,1001,518.5,42.2591611111,-83.7099483333,44.1299972534,,,,-2.0,,,800.0,500.0,-55.0,93.17073822020001,376.5,,,,,518.0
478155,92.489788213,455,1001,519.3,42.2591611111,-83.7099483333,45.4399986267,,,,-2.0,,,800.0,500.0,-55.0,93.17073822020001,376.5,,,,,519.0
478156,92.489788213,455,1001,519.5,42.2591611111,-83.7099483333,45.4399986267,,,,-2.0,,,800.0,500.0,-43.5,93.17073822020001,376.5,,,,,519.0
478157,92.489788213,455,1001,520.0,42.25923,-83.71035527779999,45.4399986267,,,,-2.0,,,800.0,500.0,-43.5,93.17073822020001,376.5,,,,,520.0
478158,92.489788213,455,1001,520.3,42.25923,-83.71035527779999,46.25,,,,-2.0,,,800.0,500.0,-43.5,93.17073822020001,376.5,,,,,520.0
478159,92.489788213,455,1001,520.5,42.25923,-83.71035527779999,46.25,,,,-2.0,,,800.0,500.0,-34.5,93.17073822020001,376.5,,,,,520.0
478160,92.489788213,455,1001,521.2,42.25923,-83.71035527779999,46.25,,,,-2.0,,,800.0,500.0,-34.5,93.17073822020001,379.5,,,,,521.0
478161,92.489788213,455,1001,521.3,42.25923,-83.71035527779999,46.7799987793,,,,-2.0,,,800.0,500.0,-34.5,93.17073822020001,379.5,,,,,521.0
478162,92.489788213,455,1001,521.6,42.25923,-83.71035527779999,46.7799987793,,,,-2.0,,,800.0,500.0,-36.5,93.17073822020001,379.5,,,,,521.0
478163,92.489788213,455,1001,522.4,42.25923,-83.71035527779999,47.229999542200005,,,,-2.0,,,800.0,500.0,-36.5,93.17073822020001,379.5,,,,,522.0
478164,92.489788213,455,1001,522.6,42.25923,-83.71035527779999,47.229999542200005,,,,-2.0,,,800.0,500.0,-42.0,93.17073822020001,379.5,,,,,522.0
478165,92.489788213,455,1001,523.0,42.2593094444,-83.7107722222,47.229999542200005,,,,-2.0,,,800.0,500.0,-42.0,93.17073822020001,379.5,,,,,523.0
478166,92.489788213,455,1001,523.4,42.2593094444,-83.7107722222,47.659999847399995,,,,-2.0,,,800.0,500.0,-42.0,93.17073822020001,379.5,,,,,523.0
478167,92.489788213,455,1001,523.7,42.2593094444,-83.7107722222,47.659999847399995,,,,-2.0,,,800.0,500.0,-35.5,93.17073822020001,379.5,,,,,523.0
478168,92.489788213,455,1001,524.5,42.2593094444,-83.7107722222,47.840000152600005,,,,-2.0,,,800.0,500.0,-35.5,93.17073822020001,379.5,,,,,524.0
478169,92.489788213,455,1001,524.7,42.2593094444,-83.7107722222,47.840000152600005,,,,-2.0,,,800.0,500.0,-50.5,93.17073822020001,379.5,,,,,524.0
478170,92.489788213,455,1001,525.5,42.2593094444,-83.7107722222,49.25,,,,-2.0,,,800.0,500.0,-50.5,93.17073822020001,379.5,,,,,525.0
478171,92.489788213,455,1001,525.7,42.2593094444,-83.7107722222,49.25,,,,-2.0,,,800.0,500.0,-51.0,93.17073822020001,379.5,,,,,525.0
478172,92.489788213,455,1001,525.9,42.2594633333,-83.7112094444,49.25,,,,-2.0,,,800.0,500.0,-51.0,93.17073822020001,379.5,,,,,525.0
478173,92.489788213,455,1001,526.2,42.2594633333,-83.7112094444,49.25,,,,-2.0,,,800.0,500.0,-51.0,93.17073822020001,377.5,,,,,526.0
478174,92.489788213,455,1001,526.5,42.2594633333,-83.7112094444,50.069999694799996,,,,-2.0,,,800.0,500.0,-51.0,93.17073822020001,377.5,,,,,526.0
478175,92.489788213,455,1001,526.8,42.2594633333,-83.7112094444,50.069999694799996,,,,-2.0,,,800.0,500.0,-56.5,93.17073822020001,377.5,,,,,526.0
478176,92.489788213,455,1001,527.6,42.2594633333,-83.7112094444,50.659999847399995,,,,-2.0,,,800.0,500.0,-56.5,93.17073822020001,377.5,,,,,527.0
478177,92.489788213,455,1001,527.8,42.2594633333,-83.7112094444,50.659999847399995,,,,-2.0,,,800.0,500.0,-54.0,93.17073822020001,377.5,,,,,527.0
478178,92.489788213,455,1001,528.6,42.2594633333,-83.7112094444,50.930000305200004,,,,-2.0,,,800.0,500.0,-54.0,93.17073822020001,377.5,,,,,528.0
478179,92.489788213,455,1001,528.9,42.259645277800004,-83.7116005556,50.930000305200004,,,,-2.0,,,800.0,500.0,-54.5,93.17073822020001,377.5,,,,,528.0
478180,92.489788213,455,1001,529.7,42.259645277800004,-83.7116005556,51.1100006104,,,,-2.0,,,800.0,500.0,-54.5,93.17073822020001,377.5,,,,,529.0
478181,92.489788213,455,1001,529.9,42.259645277800004,-83.7116005556,51.1100006104,,,,-2.0,,,800.0,500.0,-53.5,93.17073822020001,377.5,,,,,529.0
478182,92.489788213,455,1001,530.7,42.259645277800004,-83.7116005556,51.5499992371,,,,-2.0,,,800.0,500.0,-53.5,93.17073822020001,377.5,,,,,530.0
478183,92.489788213,455,1001,530.9,42.259645277800004,-83.7116005556,51.5499992371,,,,-2.0,,,800.0,500.0,-58.0,93.17073822020001,377.5,,,,,530.0
478184,92.489788213,455,1001,531.3,42.259645277800004,-83.7116005556,51.5499992371,,,,-2.0,,,800.0,500.0,-58.0,93.17073822020001,376.5,,,,,531.0
478185,92.489788213,455,1001,531.7,42.259645277800004,-83.7116005556,51.680000305200004,,,,-2.0,,,800.0,500.0,-58.0,93.17073822020001,376.5,,,,,531.0
478186,92.489788213,455,1001,532.0,42.259874722199996,-83.71196527779999,51.680000305200004,,,,-2.0,,,800.0,500.0,-47.5,93.17073822020001,376.5,,,,,532.0
478187,92.489788213,455,1001,532.8,42.259874722199996,-83.71196527779999,51.61999893189999,,,,-2.0,,,800.0,500.0,-47.5,93.17073822020001,376.5,,,,,532.0
478188,92.489788213,455,1001,533.0,42.259874722199996,-83.71196527779999,51.61999893189999,,,,-2.0,,,800.0,500.0,-38.0,93.17073822020001,376.5,,,,,533.0
478189,92.489788213,455,1001,533.8,42.259874722199996,-83.71196527779999,51.5999984741,,,,-2.0,,,800.0,500.0,-38.0,93.17073822020001,376.5,,,,,533.0
478190,92.489788213,455,1001,534.1,42.259874722199996,-83.71196527779999,51.5999984741,,,,-2.0,,,800.0,500.0,-45.5,93.17073822020001,376.5,,,,,534.0
478191,92.489788213,455,1001,534.9,42.259874722199996,-83.71196527779999,51.8899993896,,,,-2.0,,,800.0,500.0,-45.5,93.17073822020001,376.5,,,,,534.0
478192,92.489788213,455,1001,535.0,42.2601305556,-83.71228305560001,51.8899993896,,,,-2.0,,,800.0,500.0,-45.5,93.17073822020001,376.5,,,,,535.0
478193,92.489788213,455,1001,535.1,42.2601305556,-83.71228305560001,51.8899993896,,,,-2.0,,,800.0,500.0,-48.5,93.17073822020001,376.5,,,,,535.0
478194,92.489788213,455,1001,535.9,42.2601305556,-83.71228305560001,52.059997558599996,,,,-2.0,,,800.0,500.0,-48.5,93.17073822020001,376.5,,,,,535.0
478195,92.489788213,455,1001,536.1,42.2601305556,-83.71228305560001,52.059997558599996,,,,-2.0,,,800.0,500.0,-38.5,93.17073822020001,376.5,,,,,536.0
478196,92.489788213,455,1001,536.3,42.2601305556,-83.71228305560001,52.059997558599996,,,,-2.0,,,800.0,500.0,-38.5,93.17073822020001,378.5,,,,,536.0
478197,92.489788213,455,1001,536.9,42.2601305556,-83.71228305560001,52.2899971008,,,,-2.0,,,800.0,500.0,-38.5,93.17073822020001,378.5,,,,,536.0
478198,92.489788213,455,1001,537.2,42.2601305556,-83.71228305560001,52.2899971008,,,,-2.0,,,800.0,500.0,-45.5,93.17073822020001,378.5,,,,,537.0
478199,92.489788213,455,1001,538.0,42.2604105556,-83.7126302778,53.0299987793,,,,-2.0,,,800.0,500.0,-45.5,93.17073822020001,378.5,,,,,538.0
478200,92.489788213,455,1001,538.2,42.2604105556,-83.7126302778,53.0299987793,,,,-2.0,,,800.0,500.0,-49.0,93.17073822020001,378.5,,,,,538.0
478201,92.489788213,455,1001,539.0,42.2604105556,-83.7126302778,53.9399986267,,,,-2.0,,,800.0,500.0,-49.0,93.17073822020001,378.5,,,,,539.0
478202,92.489788213,455,1001,539.3,42.2604105556,-83.7126302778,53.9399986267,,,,-2.0,,,800.0,500.0,-49.5,93.17073822020001,378.5,,,,,539.0
478203,92.489788213,455,1001,540.1,42.2604105556,-83.7126302778,54.6899986267,,,,-2.0,,,800.0,500.0,-49.5,93.17073822020001,378.5,,,,,540.0
478204,92.489788213,455,1001,540.3,42.2604105556,-83.7126302778,54.6899986267,,,,-2.0,,,800.0,500.0,-44.5,93.17073822020001,378.5,,,,,540.0
478205,92.489788213,455,1001,541.0,42.2607061111,-83.7129972222,54.6899986267,,,,-2.0,,,800.0,500.0,-44.5,93.17073822020001,378.5,,,,,541.0
478206,92.489788213,455,1001,541.1,42.2607061111,-83.7129972222,55.199996948199995,,,,-2.0,,,800.0,500.0,-44.5,93.17073822020001,378.5,,,,,541.0
478207,92.489788213,455,1001,541.3,42.2607061111,-83.7129972222,55.199996948199995,,,,-2.0,,,800.0,500.0,-41.5,93.17073822020001,377.5,,,,,541.0
478208,92.489788213,455,1001,542.1,42.2607061111,-83.7129972222,55.699996948199995,,,,-2.0,,,800.0,500.0,-41.5,93.17073822020001,377.5,,,,,542.0
478209,92.489788213,455,1001,542.4,42.2607061111,-83.7129972222,55.699996948199995,,,,-2.0,,,800.0,500.0,-28.5,93.17073822020001,377.5,,,,,542.0
478210,92.489788213,455,1001,543.2,42.2607061111,-83.7129972222,56.329998016400005,,,,-2.0,,,800.0,500.0,-28.5,93.17073822020001,377.5,,,,,543.0
478211,92.489788213,455,1001,543.4,42.2607061111,-83.7129972222,56.329998016400005,,,,-2.0,,,800.0,500.0,-46.5,93.17073822020001,377.5,,,,,543.0
