,acc,v,v^1/2,v^3,delta_dis^1/2,y
350,0.6807926944444443,30.76493291,5.546614544927383,29118.427448459188,0.09055385138137417,38.13734346
351,0.44902876944444414,32.38143648,5.690468915651855,33953.795766872834,0.0938083151964686,38.1334744
352,0.3325720666666676,33.57869592,5.794712755607478,37860.94737733398,0.09591663046625439,38.13019709
353,0.17405037777777663,34.20527728,5.84852778740086,40020.20841086216,0.09695359714832658,38.12775695
354,-0.04638736666666551,34.03828276,5.834233690897203,39436.914155896804,0.09746794344808964,38.12654556
355,-0.3323957361111122,32.84165811,5.730764182026687,35422.17521865647,0.09643650760992954,38.12686173
356,-0.49000734722222106,31.07763166,5.574731532549348,30015.373024381755,0.09433981132056604,38.12780202
357,-0.6749595277777785,28.64777736,5.352361848754248,23511.09187082887,0.09110433579144299,38.12927778
358,-0.7925447666666664,25.7946162,5.0788400447346245,17162.76322541036,0.08660254037844387,38.13091828
359,-0.6670706888888893,23.39316172,4.836647777128287,12801.674176587376,0.08306623862918075,38.13199106
360,-0.7232604583333332,20.78942407,4.5595420899471915,8985.192267209908,0.07810249675906655,38.13301572
361,-0.21946887222222206,19.99933613,4.4720617314612285,7999.20338244311,0.07483314773547883,38.13260411
362,0.5644337416666664,22.0312976,4.693750909453973,10693.50879548178,0.07615773105863909,38.12919466
363,1.0873349361111115,25.94570337,5.093692508387211,17466.11622796109,0.0818535277187245,38.12289013
364,0.7683613999999996,28.71180441,5.358339706476252,23669.08452259019,0.08717797887081347,38.1176924
365,0.2364809500000003,29.56313583,5.437199263407586,25837.559892613455,0.09,38.11520852
366,0.03778725555555597,29.69916995,5.449694482262285,26195.87652497432,0.09110433579144299,38.11368898
367,-0.19302112500000035,29.0042939,5.385563470984257,24399.83511384839,0.09,38.11331131
368,-0.04894801666666658,28.82808104,5.369178804994299,23957.814765867326,0.08944271909999159,38.11239821
369,0.1070838138888883,29.21358277,5.404959090501981,24931.847803012046,0.09,38.11055201
370,0.10394672500000071,29.58779098,5.439466056516944,25902.258069833562,0.09055385138137417,38.10870793
371,0.10794419444444456,29.97639008,5.475069869873808,26936.30337138818,0.09110433579144299,38.10682471
372,-0.6057834305555558,27.79556973,5.272150389546945,21474.681967228822,0.09,38.10796787
373,-1.0528063750000003,24.00546678,4.899537404694447,13833.448747772594,0.08485281374238571,38.11022639
374,-0.6982011944444445,21.49194248,4.635940301600097,9927.205421190916,0.07874007874011811,38.11117569
375,0.1741782138888897,22.11898405,4.7030823988103805,10821.70090055568,0.07745966692414834,38.10937264
376,0.537909569444444,24.0554585,4.904636428931303,13920.053905026673,0.08,38.1058669
377,0.46873506944444465,25.74290475,5.073746618624151,17059.749480997165,0.08306623862918075,38.10252306
378,0.19804295833333344,26.4558594,5.143525969604897,18516.78660215597,0.08544003745317531,38.10040597
379,-0.1927236833333337,25.76205414,5.0756333732845595,17097.848545964735,0.08544003745317531,38.09997907
380,-0.3541437555555553,24.48713662,4.948447900099586,14682.973428127601,0.08306623862918075,38.10013674
381,0.03784040555555516,24.62336208,4.962193273140416,14929.38968081362,0.0824621125123532,38.09878638
382,0.04773477222222273,24.79520726,4.979478613268663,15244.150528455652,0.08306623862918075,38.09738241
383,-0.2318595166666674,23.960513,4.894947701457085,13755.87866649912,0.0824621125123532,38.09714699
384,-0.17790219999999993,23.32006508,4.82908532540066,12682.044544181685,0.08124038404635961,38.09669019
385,-0.3761836388888885,21.96580398,4.6867690342068276,10598.42451724601,0.07937253933193772,38.09689037
386,-0.5003813388888891,20.16443116,4.490482285902039,8198.944094207716,0.07681145747868608,38.09734999
387,-0.3975257999999994,18.73333828,4.32820266161371,6574.23957828837,0.07348469228349534,38.09746628
388,-0.07019864722222281,18.48062315,4.298909530334408,6311.7506501457565,0.07141428428542851,38.09666934
389,0.14708900833333377,19.01014358,4.360062336710337,6869.991363039964,0.07211102550927978,38.09512932
390,0.47120835000000005,20.70649364,4.550438840375728,8878.092998277705,0.07416198487095663,38.09224151
391,0.9650053277777775,24.18051282,4.917368485277466,14138.278146177525,0.07937253933193772,38.08679518
392,0.37946086666666645,25.54657194,5.054361674830957,16672.391237305048,0.08366600265340755,38.08387796
393,-0.045248858333333745,25.38367605,5.0382215165671305,16355.489622020514,0.08426149773176358,38.08285092
394,-0.26696612777777734,24.42259799,4.941922499392317,14567.183210501225,0.08306623862918075,38.08276398
395,-0.5211466888888892,22.54646991,4.748312322288836,11461.347039208204,0.08124038404635961,38.08325814
396,-1.3314925277777778,17.75309681,4.21344239428997,5595.286951811437,0.07483314773547883,38.08527687
397,-1.5296786999999994,12.24625349,3.4994647433571897,1836.5795088121795,0.0648074069840786,38.08600723
398,-1.0303099486111111,8.537137675,2.9218380644724307,622.2098120528502,0.05196152422706632,38.08556985
399,0.621081620833333,10.77303151,3.282229655280081,1250.298730867305,0.05196152422706632,38.08358622
400,-0.13541335833333315,10.28554342,3.207108264465046,1088.1323591366738,0.05477225575051661,38.08281072
401,-0.5657266141666664,8.248927609,2.872094637890611,561.2966846245101,0.05,38.0824807
402,0.021858629722222054,8.327618676,2.8857613685126497,577.5139663386782,0.04795831523312719,38.08184784
403,0.37155781111111125,9.665226796,3.108894786897749,902.8927126733544,0.05,38.08049729
404,0.3843750872222218,11.04897711,3.3240001669675046,1348.8579674052305,0.053851648071345036,38.07897002
405,0.45646565833333347,12.69225348,3.5626189074892642,2044.6369772293397,0.05744562646538029,38.07708691
406,0.4474155666666668,14.30294952,3.7819240500041773,2926.016815275827,0.0608276253029822,38.07503538
407,0.6027944388888887,16.4730095,4.058695541673457,4470.116549573737,0.06557438524302,38.07222434
408,0.7669339027777777,19.23397155,4.385655201905412,7115.524329995079,0.06999999999999999,38.06839089
409,0.8789564305555557,22.3982147,4.732675215985141,11236.736837796607,0.07615773105863909,38.06360001
410,0.7521182888888884,25.10584054,5.010572875430513,15824.292364642064,0.08124038404635961,38.05897803
411,0.4924872166666668,26.87879452,5.184476301421388,19419.11178687731,0.08544003745317531,38.05539964
412,0.0981491888888887,27.2321316,5.218441491479999,20195.04900908697,0.08660254037844387,38.05368606
413,0.21790756666666705,28.01659884,5.29307083270194,21991.06362005844,0.08774964387392122,38.05140062
414,0.235711413888889,28.86515993,5.372630634056281,24050.37787221837,0.0888819441731559,38.04898415
415,0.1531149805555554,29.41637386,5.423686371832353,25454.66637998898,0.09,38.04691496
416,0.0009410111111110255,29.4197615,5.423998663347918,25463.461601726212,0.09055385138137417,38.04558799
417,0.15019271388888908,29.96045527,5.473614461212993,26893.36990787089,0.09055385138137417,38.04350141
418,0.4951594666666666,31.74302935,5.634095255673266,31984.90845025825,0.09273618495495704,38.03943023
419,0.438125305555555,33.32028045,5.7723721683550515,36993.544461478334,0.09539392014169457,38.03553515
420,0.28580149444444397,34.34916583,5.860816140265791,40527.3851788502,0.09695359714832658,38.03247899
421,0.42242178888888976,35.86988427,5.989147207240777,46151.93629003216,0.09899494936611665,38.02843921
422,0.35247447222222145,37.13879237,6.094160513967449,51225.1611659308,0.1004987562112089,38.02474299
423,0.29233975833333364,38.1912155,6.1799041659236105,55704.52076137077,0.10246950765959599,38.02136613
424,0.3731704222222218,39.53462902,6.287656878360968,61792.10692842063,0.10392304845413264,38.017327
425,0.294489713888889,40.59479199,6.371404240040024,66897.66527739418,0.10535653752852739,38.01376635
426,0.3865969777777778,41.98654111,6.479702239300815,74016.79837553874,0.10723805294763608,38.00942721
427,0.317015258333334,43.12779604,6.567175651678581,80217.99352681424,0.10862780491200216,38.00551759
428,0.2808272333333327,44.13877408,6.643701835573297,85992.54461756219,0.11,38.0017945
429,0.12200619722222367,44.57799639,6.6766755492535355,88585.29466719851,0.11090536506409417,37.99911746
430,-0.029458772222223928,44.47194481,6.668728875130552,87954.56118493249,0.11135528725660043,37.99752509
431,0.00697690833333474,44.49706168,6.670611792032272,88103.67032803685,0.11135528725660043,37.9956597
432,0.007507383333332661,44.52408826,6.672637279217266,88264.3048071821,0.11135528725660043,37.99378971
433,0.03111151666666719,44.63608972,6.681024601062325,88932.07499951495,0.11135528725660043,37.9917382
434,-0.059494525000000444,44.42190943,6.664976326289539,87658.02207137141,0.11135528725660043,37.99037894
435,-0.2047293416666661,43.6848838,6.609454122694249,83366.88118489673,0.11045361017187261,37.99005248
436,-0.24547402777777844,42.8011773,6.542260870677659,78409.22205366456,0.10954451150103323,37.98998287
437,-0.2914587444444451,41.75192582,6.461573014367322,72782.9303134034,0.10816653826391968,37.99021653
438,-0.07541613888888755,41.48042772,6.440530080668826,71372.29760754335,0.10770329614269007,37.98904542
439,-0.20722040833333386,40.73443425,6.382353347316333,67590.40778929247,0.10677078252031312,37.98873892
440,-0.20972295277777775,39.97943162,6.322929038032927,63901.32253428907,0.10583005244258362,37.98849155
441,-0.06129031944444523,39.75878647,6.305456880353715,62849.14309728651,0.10535653752852739,37.98728321
442,0.03276912777777912,39.87675533,6.314804456988356,63410.246421848075,0.10535653752852739,37.9854026
443,-0.0008562722222234715,39.87367275,6.314560376621637,63395.542212888315,0.10535653752852739,37.98374859
444,-0.004798669444442775,39.85639754,6.31319234143868,63313.17983066014,0.10535653752852739,37.98212245
445,0.05122266111111094,40.04079912,6.327779951926268,64196.035592096065,0.10535653752852739,37.98011153
446,0.07788968888888803,40.321202,6.349897794453073,65554.18322561962,0.10583005244258362,37.97790794
447,0.05581170000000037,40.52212412,6.365699028386435,66539.05174573656,0.10583005244258362,37.9758452
448,-0.023751266666667763,40.43661956,6.358979443275469,66118.7335205069,0.10583005244258362,37.97432983
449,-0.08048567499999887,40.14687113,6.33615586377103,64707.57312763537,0.10583005244258362,37.97320517
450,-0.4507002749999995,38.52435014,6.206798703035245,57174.972482819154,0.10488088481701516,37.97414028
451,-1.0443030750000009,34.76485907,5.8961732564435385,42016.64966299335,0.10099504938362078,37.97769191
452,-1.2048548944444448,30.42738145,5.516102015916674,28170.446919660004,0.09539392014169457,37.98135378
453,-1.4812829972222217,25.09476266,5.009467303017358,15803.354335594831,0.08831760866327847,37.98515771
454,-1.7894637000000004,18.65269334,4.318876397860906,6489.700443641783,0.07745966692414834,37.98855577
455,-1.3960525055555555,13.62690432,3.691463709695654,2530.4142213274226,0.066332495807108,37.98950461
456,-0.6033630055555554,11.4547975,3.3844936844378952,1503.0113084414838,0.05744562646538029,37.98907626
457,0.6675435833333335,13.8579544,3.722627351750374,2661.3217531568125,0.05916079783099616,37.98649976
458,1.1348916749999993,17.94356443,4.2359844699904174,5777.316434786507,0.066332495807108,37.98173023
459,1.2388195666666668,22.40331487,4.733214010585196,11244.414545968026,0.07483314773547883,37.9754768
460,1.1643096388888896,26.59482957,5.157017507241952,18810.12296483042,0.0824621125123532,37.96869227
461,0.8549597416666661,29.67268464,5.447263959089921,26125.85564199629,0.0888819441731559,37.96290352
462,0.503957122222222,31.48693028,5.6113216161613835,31216.985851018853,0.09219544457292887,37.95880878
463,0.5532180250000006,33.47851517,5.78606214709106,37523.087329271126,0.09486832980505137,37.95420279
464,0.29117013333333236,34.52672765,5.875944830408128,41159.13671234377,0.09746794344808964,37.95109044
465,0.17045936944444526,35.14038138,5.927932302245025,43392.973565830616,0.09848857801796104,37.94861818
466,0.24340810833333393,36.01665057,6.001387387096421,46720.767362856226,0.099498743710662,37.94569636
467,0.1897063138888871,36.6995933,6.058018925358355,49429.219677721994,0.1004987562112089,37.94302483
468,0.07555521111111178,36.97159206,6.080426963626814,50536.41814572158,0.10099504938362078,37.94098785
469,0.007368608333333526,36.99811905,6.082607915195586,50645.275331058336,0.10148891565092219,37.939374
470,-0.05237014722222118,36.80958652,6.067090449301049,49874.989493326204,0.10148891565092219,37.93814157
471,-0.1285245388888908,36.34689818,6.028838874941011,48017.77841050067,0.10099504938362078,37.93736774
472,-0.2632735555555538,35.39911338,5.949715403277707,44358.530853325006,0.1,37.9373835
473,-0.18245144166666843,34.74228819,5.894258917794501,41934.86559680938,0.09848857801796104,37.9369441
474,-0.11067679166666622,34.34385174,5.860362765221962,40508.578359241495,0.09797958971132711,37.93614697
475,-0.0871293611111115,34.03018604,5.833539752157346,39408.77815632053,0.09746794344808964,37.93520044
476,-0.25020745277777656,33.12943921,5.755817857611549,36361.53876415988,0.09695359714832658,37.93509606
477,-0.4133322638888891,31.64144306,5.625072715974435,31678.809038741045,0.09486832980505137,37.93574428
478,-0.4226036000000002,30.1200701,5.488175480066213,27325.48851563235,0.09273618495495704,37.93637838
479,-0.44494161388888875,28.51828029,5.34025095758617,23193.698074215918,0.09,37.93704181
480,-0.2607108333333337,27.57972129,5.251639866746386,20978.267510791426,0.08831760866327847,37.93695584
481,-0.05722145277777714,27.37372406,5.231990449150304,20511.699960652117,0.08717797887081347,37.93596755
482,0.2334644833333331,28.2141962,5.311703700320642,22459.65321074018,0.08774964387392122,37.93356918
483,0.6225613972222218,30.45541723,5.518642698164106,28248.38741354809,0.09,37.92892769
484,0.7642508777777784,33.20672039,5.762527257202347,36616.59494662304,0.0938083151964686,37.92310759
485,0.6657524805555542,35.60342932,5.966860926819058,45131.05580501909,0.09797958971132711,37.91754489
486,0.18500487777777783,36.26944688,6.022412048340764,47711.470006803596,0.1,37.91492111
487,-0.22149043611111016,35.47208131,5.955844298670005,44633.404402792454,0.1,37.91469305
488,-0.13186807499999947,34.99735624,5.915856340378796,42865.284915875556,0.09899494936611665,37.91397007
489,-0.09407375277777932,34.65869073,5.887163215845132,41632.880334812166,0.09848857801796104,37.91306209
490,-0.1641281722222211,34.06782931,5.8367653122256,39539.701642310225,0.09797958971132711,37.91246403
491,-0.5656168666666674,32.03160859,5.65964739095997,32865.19753394456,0.09591663046625439,37.91375258
492,-0.5238277611111108,30.14582865,5.490521710183833,27395.654395755835,0.09273618495495704,37.9147457
493,-0.3429619555555548,28.91116561,5.37691041491301,24165.556697738735,0.09110433579144299,37.91490544
494,-0.8870409222222224,25.71781829,5.071273833071924,17009.923891334907,0.08717797887081347,37.91683503
495,-0.8908349999999999,22.51081229,4.74455606880138,11407.054057830534,0.08124038404635961,37.91845567
496,-1.062755386111111,18.6848929,4.3226025609579235,6523.367394547981,0.07681145747868608,37.91997258
497,-2.086926227777778,11.17195848,3.3424479771568625,1394.4018137257558,0.06324555320336758,37.92118007
498,-0.9670149122222222,7.690704796,2.7732119998298,454.8816571202888,0.05099019513592785,37.92083906
499,-0.5735043230555557,5.626089233,2.3719378644897087,178.0819276859456,0.04358898943540673,37.9205362
500,-0.5015715061111111,3.820431811,1.9545924923113769,55.7618736134298,0.03605551275463989,37.92023334
501,-0.1377075275000001,3.324684712,1.8233717975223813,36.74949699886372,0.03162277660168379,37.91993048
502,-0.041175845277777734,3.176451669,1.7822602697137138,32.04990564293952,0.03,37.91955146
503,0.3419404288888888,4.407437213,2.0993897239436037,85.61668386261927,0.03162277660168379,37.91882561
504,0.7431932258333335,7.082932826,2.6613779938219975,355.33613074803355,0.04,37.91734974
505,0.933392328888889,10.44314521,3.231585556657908,1138.9219171413567,0.04898979485566356,37.9148828
506,0.8980145305555551,13.67599752,3.6981072888708892,2557.8615882509107,0.05744562646538029,37.91176915
507,0.8970366111111112,16.90532932,4.111609091341248,4831.3767613707005,0.06557438524302,37.90796882
508,0.6523548999999996,19.25380696,4.387916015604674,7137.561111867714,0.07071067811865475,37.90454898
509,0.6933295944444445,21.7497935,4.663667387368014,10288.816315563647,0.0754983443527075,37.90062424
510,0.8075606027777777,24.65701167,4.965582712028871,14990.679606350464,0.08,37.89581413
511,0.8842746138888893,27.84040028,5.276400314608436,21578.757047157083,0.08544003745317531,37.89016446
512,0.8873346055555557,31.03480486,5.570889054720081,29891.455111721858,0.09055385138137417,37.88398924
513,0.6824480361111106,33.49161779,5.787194293437883,37567.16125516872,0.09486832980505137,37.87860719
514,0.3688108027777777,34.81933668,5.900791191018371,42214.483521982715,0.09695359714832658,37.87495966
515,1.0307337250000002,38.52997809,6.207252056264511,57200.033896867535,0.10099504938362078,37.86657849
516,0.6213751777777767,40.76692873,6.3848984901876085,67752.29055712053,0.10535653752852739,37.86065517
517,0.30956251666666723,41.88135379,6.471580470796914,73461.89627882298,0.10723805294763608,37.85685823
518,0.6620849194444448,44.2648595,6.653184162489417,86731.58242926656,0.10954451150103323,37.85021414
519,0.3867412722222221,45.65712808,6.757005851706805,95175.63218260795,0.11180339887498948,37.84555573
520,0.18836990555555505,46.33525974,6.80700078889374,99479.77758728132,0.1131370849898476,37.84233632
521,0.20042994166666733,47.05680753,6.859796464181718,104199.91870509385,0.11401754250991379,37.83899278
522,0.1734190027777771,47.68111594,6.905151406015657,108402.48388519861,0.11489125293076058,37.83579015
523,0.08613553888888958,47.99120388,6.927568395909202,110531.21235940813,0.11532562594670795,37.83316368
524,0.1211727555555559,48.4274258,6.958981664008032,113572.75298251121,0.11575836902790225,37.83026052
525,0.16984571944444385,49.03887039,7.002775906024696,117929.2055812607,0.1161895003862225,37.82696296
526,0.22848316388888967,49.86140978,7.061261203212922,123963.45177542508,0.11704699910719625,37.82316641
527,0.23616846388888785,50.71161625,7.12120890369044,130413.44188891281,0.11832159566199232,37.81922203
528,0.14264741388888977,51.22514694,7.1571745081421625,134415.58873089857,0.11916375287812986,37.81592387
529,0.06864177222222088,51.47225732,7.174416862714349,136370.25232145502,0.11958260743101398,37.81317017
530,0.059036966666666676,51.6847904,7.1892134757565795,138066.4881128322,0.11958260743101398,37.81048158
531,0.07737341388889066,51.96333469,7.208559820796385,140310.78067380257,0.12,37.80762244
532,0.028594119444444267,52.06627352,7.215696329530505,141146.29626531992,0.12041594578792296,37.80516997
533,-0.015038011111112581,52.01213668,7.211944029178263,140706.47572859193,0.12041594578792296,37.80310568
534,-0.002127225000000029,52.00447867,7.211413084132679,140644.33410025347,0.12,37.80092957
535,0.05197169722222246,52.19157678,7.224373798468625,142167.80332991743,0.12041594578792296,37.79826383
536,0.04734324999999965,52.36201248,7.236160064564631,143565.13695415985,0.12041594578792296,37.79562657
537,0.0803495972222221,52.65127103,7.2561195573116075,145957.5548514475,0.12083045973594572,37.79269838
538,0.18757142222222356,53.32652815,7.302501499486324,151645.64021529403,0.12124355652982141,37.78886096
539,0.2316993999999993,54.16064599,7.359391686138196,158873.5160220573,0.12206555615733702,37.78458328
540,0.1684399749999995,54.7670299,7.400474977999723,164269.73908416857,0.12288205727444508,37.78075545
541,0.09274401388888896,55.10090835,7.422998609052813,167292.4244154402,0.12369316876852982,37.77752899
542,0.20694685833333498,55.84591704,7.473012581282063,174170.3724359889,0.12409673645990857,37.77327553
543,0.1689806861111107,56.45424751,7.513604162450934,179924.3195583321,0.12489995996796796,37.76928161
544,0.15822161666666623,57.02384533,7.551413465702961,185425.5176756279,0.12569805089976535,37.76532578
545,0.11244553611111109,57.42864926,7.5781692551697475,189402.54266948052,0.12609520212918493,37.7617426
546,0.146256094444445,57.9551712,7.612829382036616,194659.93733441897,0.12649110640673517,37.75782503
547,0.08271258611110986,58.25293651,7.632361135978826,197675.78341779608,0.1268857754044952,37.75445492
548,0.03450823611111215,58.37716616,7.6404951514937824,198943.16679056405,0.12727922061357855,37.75152968
549,0.02253541666666692,58.45829366,7.6458023555412415,199773.74162925896,0.12727922061357855,37.74871984
550,-0.04413523055555559,58.29940683,7.6354048242382015,198149.2387027946,0.12727922061357855,37.7465884
551,-0.09790093333333397,57.94696347,7.612290290707521,194577.24463004645,0.12727922061357855,37.74506241
552,-0.1704313972222218,57.33341044,7.571882886046244,188461.79741260188,0.12649110640673517,37.74419247
553,-0.18685697222222292,56.66072534,7.527331887196153,181905.73418342264,0.12569805089976535,37.74348194
554,-0.18473430555555442,55.99568184,7.483026248784645,175575.37788325248,0.12489995996796796,37.74286234
555,-0.08626115555555616,55.68514168,7.462247763241314,172670.43651968174,0.12449899597988733,37.74131201
556,0.04088967222222135,55.8323445,7.472104422450211,174043.41454908,0.12449899597988733,37.73848648
557,0.09688103055555589,56.18111621,7.495406340552859,177325.45816254595,0.12489995996796796,37.73513262
558,0.11321339722222293,56.58868444,7.522545077299305,181212.76751388464,0.12529964086141668,37.73160496
559,0.16937959166666713,57.19845097,7.56296575226941,187134.0438768039,0.12569805089976535,37.72753994
560,0.20245219166666611,57.92727886,7.610997231637914,194379.01804591544,0.12649110640673517,37.72312512
561,0.19104910555555557,58.61505564,7.656046998288346,201385.19724900552,0.12727922061357855,37.71875743
562,0.2214347916666664,59.41222089,7.7079323355878,209713.96971434355,0.12806248474865697,37.71403468
563,0.16897552222222284,60.02053277,7.747291963647685,216221.82981169244,0.12884098726725127,37.70976187
564,0.17973754166666664,60.66758792,7.788940102478643,223290.4683158997,0.1296148139681572,37.70533577
565,0.19232670277777764,61.35996405,7.833260116324492,231023.03739563856,0.130384048104053,37.70071729
566,0.0955981694444436,61.70411746,7.855196844128096,234932.14029005656,0.1307669683062202,37.69701801
567,0.15056441944444407,62.24614937,7.889622891494878,241177.87909820763,0.13114877048604,37.69275154
568,0.07677435277777928,62.52253704,7.907119389512213,244404.82618360425,0.13152946437965904,37.6891814
569,0.013558219444443785,62.57134663,7.910205220473108,244977.67312254355,0.1319090595827292,37.68624666
570,-0.03567184444444433,62.44292799,7.902083775182342,243472.42292460275,0.1319090595827292,37.68385069
571,-0.0433076666666664,62.28702039,7.892212642218911,241653.2655934172,0.13152946437965904,37.68154475
572,-0.0387440694444447,62.14754174,7.8833712166813505,240033.50351054984,0.13152946437965904,37.67919612
573,-0.016462147222221623,62.08827801,7.879611539282886,239347.4721985824,0.13152946437965904,37.67660941
574,-0.04465060555555746,61.92753583,7.869405049303283,237493.31950745024,0.13114877048604,37.67433283
575,-0.11536919999999876,61.51220671,7.842971803468377,232746.90897970673,0.13114877048604,37.67285392
576,-0.2087771194444442,60.76060908,7.794909177148891,224319.15280732402,0.130384048104053,37.67228205
577,-0.21569215000000122,59.98411734,7.7449414032644555,215828.5126745934,0.1296148139681572,37.67180425
578,-0.21187253055555563,59.22137623,7.695542620894254,207699.5171350032,0.12884098726725127,37.67127465
579,-0.42025146111111017,57.70847097,7.596609175809955,192184.65236893605,0.12767145334803703,37.67258148
580,-0.5896799916666673,55.585623,7.4555766376585515,171746.31702611622,0.12529964086141668,37.67519495
581,-0.40974181111110985,54.11055248,7.355987525818678,158433.09438603107,0.12328828005937953,37.67640551
582,-0.32176874166666714,52.95218501,7.276825201281119,148474.4264874016,0.12206555615733702,37.67691939
583,-0.34585180555555556,51.70711851,7.190766197701049,138245.50184235335,0.12041594578792296,37.67762065
584,-0.26851599722222336,50.74046092,7.123233880759496,130636.10523777817,0.11916375287812986,37.67772007
585,-0.1309437638888886,50.26906337,7.0900679383204785,127028.85401843014,0.11832159566199232,37.67673738
586,0.04298285555555657,50.42380165,7.10097188066535,128205.52966887975,0.11832159566199232,37.67427678
587,0.03371690000000013,50.54518249,7.1095135199252555,129133.61430840213,0.11832159566199232,37.67188529
588,-0.13416428888888868,50.06219105,7.075464016585768,125467.01327454302,0.11832159566199232,37.67096336
589,-0.14676940000000094,49.53382121,7.038026798045031,121536.15616342022,0.1174734012447073,37.6701252
590,-0.22493686111111008,48.72404851,6.980261349691715,115672.49434008845,0.11704699910719625,37.66989041
591,-0.25467089722222347,47.80723328,6.914277495154501,109264.94016554073,0.11575836902790225,37.66990046
592,0.028075869444445324,47.90830641,6.9215826521107156,109959.42384586687,0.11532562594670795,37.66772992
593,0.03088119722222239,48.01947872,6.929608843217632,110726.69155658736,0.11532562594670795,37.66552781
594,-0.02581884722222267,47.92653087,6.922899022086051,110084.95824755578,0.11532562594670795,37.66378454
595,-0.05534541388888906,47.72728738,6.908493857564035,108717.69968125726,0.11532562594670795,37.66228819
596,-0.0561874611111119,47.52501252,6.893838736146937,107341.2676621258,0.11489125293076058,37.66080694
597,-0.1156017722222222,47.10884614,6.863588430260077,104545.99515432189,0.11445523142259598,37.66008062
598,-0.09214039722222209,46.77714071,6.839381602893641,102353.10335968448,0.11401754250991379,37.65913279
599,-0.03469837499999863,46.65222656,6.830243521280922,101535.3167887317,0.11401754250991379,37.65751541
600,0.020258680555554538,46.72515781,6.835580283340984,102012.25093612356,0.11357816691600547,37.65549181
601,0.35368273055555516,47.99841564,6.928088887997902,110581.04926514432,0.11445523142259598,37.6508959
602,0.5013885611111115,49.80341446,7.057153424717362,123531.39773396045,0.116619037896906,37.64480085
603,0.24614051944444487,50.68952033,7.119657318298403,130243.046042186,0.11832159566199232,37.64077014
604,0.2134965361111105,51.45810786,7.173430689704892,136257.82078152665,0.11916375287812986,37.63692057
605,0.21819729722222309,52.24361813,7.227974690741522,142593.50329699495,0.12,37.63295401
606,0.20792083055555466,52.99213312,7.279569569692978,148810.71564191347,0.12083045973594572,37.62899059
607,0.21947806666666736,53.78225416,7.333638534861123,155566.8300142775,0.1216552506059644,37.62485247
608,0.21043754444444493,54.53982932,7.38510861937724,162233.7935486429,0.1224744871391589,37.62069577
609,0.32966800833333326,55.72663415,7.465027404504286,173056.708108049,0.12369316876852982,37.61529273
610,0.18851017499999992,56.40527078,7.510344251763697,179456.44712175865,0.12489995996796796,37.61113521
611,0.05331450277777705,56.59720299,7.523111257319009,181294.6161603017,0.12529964086141668,37.60813797
612,0.006861163888888121,56.62190318,7.52475269892639,181532.08192590054,0.12529964086141668,37.60558516
613,0.11620783055555645,57.04025137,7.5524996769281625,185585.60721815072,0.12569805089976535,37.60199421
614,0.0566729277777769,57.24427391,7.565994575070748,187584.15590260268,0.12609520212918493,37.59892694
615,0.14011521666666799,57.74868869,7.599255798431844,192586.7397704864,0.12649110640673517,37.59507974
616,0.08004608888888813,58.03685461,7.61819234530082,195484.17311181463,0.1268857754044952,37.59174862
617,0.040602969444443936,58.1830253,7.62777984081869,196964.92615594572,0.1268857754044952,37.58878084
618,0.09583996111111245,58.52804916,7.6503626815988275,200489.73681106645,0.12727922061357855,37.58527762
619,0.01647236944444488,58.58734969,7.654237368281702,201099.7621557271,0.12767145334803703,37.58252298
620,-0.022417033333334124,58.50664837,7.648963875584719,200269.8899102359,0.12767145334803703,37.58016613
621,0.036825319444443574,58.63921952,7.657624926829467,201634.36125944156,0.12767145334803703,37.57720553
622,0.018787611111111206,58.70685492,7.662039866771773,202332.87106313286,0.12767145334803703,37.57442119
623,-0.004916269444444528,58.68915635,7.660884828138326,202149.93213629306,0.12767145334803703,37.57187892
624,0.047407255555555534,58.85982247,7.672015541564028,203918.60130372326,0.12767145334803703,37.56880158
625,0.018180477777778807,58.92527219,7.676279840521709,204599.60547434053,0.12806248474865697,37.56601333
626,-0.07879226666666739,58.64162003,7.657781665077687,201659.12515224025,0.12767145334803703,37.56422138
627,-0.06888858333333303,58.39362113,7.641571901775184,199111.44457202376,0.12767145334803703,37.56233697
628,-0.12296501944444513,57.95094706,7.612551941366312,194617.37628870978,0.12727922061357855,37.56121846
629,-0.22304849999999968,57.14797246,7.559627799038786,186639.03499776765,0.12649110640673517,37.5607476
630,-0.5387955027777774,55.20830865,7.43022938071228,168272.56979923646,0.12489995996796796,37.56299047
631,-0.44406372500000024,53.60967924,7.321863098966,154074.0952739381,0.12288205727444508,37.56445847
632,-0.21172207777777766,52.84747976,7.269627209149036,147595.4071148835,0.1216552506059644,37.56406069
633,-0.11357047499999871,52.43862605,7.241451929689239,144196.23218473032,0.12083045973594572,37.56302863
634,-0.09426736666666713,52.09926353,7.217981956890721,141414.76384017678,0.12041594578792296,37.56166143
635,0.012697388888888777,52.14497413,7.22114770171612,141787.31191929916,0.12041594578792296,37.5593634
636,0.18026732499999987,52.7939365,7.265943606992832,147147.2456199966,0.12083045973594572,37.55563477
637,-0.015434747222222711,52.73837141,7.262118933892504,146683.12143725657,0.12124355652982141,37.55351008
638,-0.34303956666666596,51.50342897,7.176588950887462,136618.1602736734,0.12041594578792296,37.55418455
