,acc,v,v^1/2,v^3,delta_dis^1/2,y
346,0.18601129722222215,52.79050463,7.265707441811843,147118.55156391044,0.12083045973594572,38.00013252
347,0.18640628888888955,53.46156727,7.3117417398318985,152800.59976939953,0.1216552506059644,37.9962886
348,0.22723293333333278,54.27960583,7.367469431901296,159922.6787263292,0.1224744871391589,37.99203197
349,0.16164307777777825,54.86152091,7.406856344630967,165121.46371834213,0.12328828005937953,37.98824947
350,0.06532896111111025,55.09670517,7.422715484915207,167254.14338396039,0.12369316876852982,37.98524865
351,0.03687087222222255,55.22944031,7.431651250563363,168465.8689628589,0.12369316876852982,37.9824976
352,-0.007315355555554959,55.20310503,7.429879206958886,168224.99304844814,0.12369316876852982,37.98016443
353,-0.050251358333333544,55.02220014,7.4176950692246715,166576.5476010669,0.12369316876852982,37.97824802
354,-0.015436627777777939,54.96662828,7.413948224798983,166072.33535966466,0.12369316876852982,37.97600873
355,0.0857455222222213,55.27531216,7.434736858826948,168885.98518937494,0.12369316876852982,37.97283441
356,0.22421345000000098,56.08248058,7.4888237113714995,176393.12076950018,0.12449899597988733,37.96840847
357,0.16744349444444337,56.68527716,7.528962555359138,182142.30293476503,0.12529964086141668,37.96440125
358,0.0651840388888895,56.9199397,7.544530449272506,184413.74779317115,0.12569805089976535,37.96126595
359,0.008893986111111474,56.95195805,7.546652108716819,184725.12967541994,0.12569805089976535,37.95866596
360,-0.004907288888890015,56.93429181,7.545481549245217,184553.28029219637,0.12569805089976535,37.95620278
361,0.0005456277777781003,56.93625607,7.5456117094639845,184572.38247763264,0.12569805089976535,37.95368552
362,-0.005864088888887725,56.91514535,7.544212705776528,184367.15236875825,0.12569805089976535,37.95123347
363,0.08109700277777736,57.20709456,7.5635371725139295,187218.89343303363,0.12569805089976535,37.94793788
364,0.11416408333333312,57.61808526,7.59065776201246,191283.04018140963,0.12609520212918493,37.94432611
365,0.11315166666666579,58.02543126,7.617442566898683,195368.76482669104,0.1268857754044952,37.94069672
366,-0.09247106111111039,57.69253544,7.595560245301199,192025.48758976933,0.1268857754044952,37.93901229
367,-0.40668254722222325,56.22847827,7.49856508073378,177774.30548099254,0.12569805089976535,37.94022211
368,-0.3089700472222212,55.1161861,7.424027619830088,167431.61779554302,0.12409673645990857,37.94063946
369,-0.05937120000000067,54.90244978,7.4096187337811115,165491.3009727023,0.12369316876852982,37.93881811
370,0.09360591388889006,55.23943107,7.432323396489149,168557.3096803232,0.12369316876852982,37.93557386
371,0.16307163055555426,55.82648894,7.471712584140265,173988.66054655507,0.12409673645990857,37.9316883
372,0.04959528888888916,56.00503198,7.48365097930148,175663.34512186563,0.12449899597988733,37.92876829
373,-0.03622483333333272,55.87462258,7.474932948194251,174439.08813734088,0.12449899597988733,37.9266701
374,-0.027321813888888533,55.77626405,7.468350825316122,173519.49068893027,0.12449899597988733,37.92449207
375,-0.05227718611111203,55.58806618,7.455740485022262,171768.96455191358,0.12449899597988733,37.92256428
376,-0.02285078333333246,55.50580336,7.450221698714744,171007.50800666685,0.12409673645990857,37.92036014
377,-0.14523633055555546,54.98295257,7.415049060525494,166220.34251924927,0.12409673645990857,37.91928163
378,-0.3962396833333336,53.55648971,7.318229957441895,153615.95036712353,0.12288205727444508,37.92037842
379,-0.8032800027777773,50.6646817,7.1179127347839835,130051.6766718937,0.12083045973594572,37.92409011
380,-1.506492675,45.24130807,6.726165926439817,92598.82157044606,0.11489125293076058,37.93183313
381,-0.7378791555555568,42.58494311,6.525713992353634,77226.83104502712,0.11,37.93466344
382,-0.4861262722222214,40.83488853,6.390218191110535,68091.69155665018,0.10770329614269007,37.93597203
383,-0.6758674027777781,38.40176588,6.196915836123644,56630.91604727577,0.10488088481701516,37.93814864
384,-0.2780803916666663,37.40067647,6.115609247654726,52316.46270887594,0.10246950765959599,37.93824145
385,-0.05456257499999968,37.2042512,6.099528768683692,51496.49895881432,0.10148891565092219,37.93712962
386,0.0932572666666667,37.53997736,6.126987625252723,52903.20934768906,0.1019803902718557,37.9349584
387,0.057676633333332776,37.74761324,6.143908628877874,53785.90617361149,0.10246950765959599,37.93299652
388,0.05025964166666736,37.92854795,6.158615749500857,54563.05136969025,0.10246950765959599,37.93107539
389,0.10579598888888794,38.30941351,6.18945987223441,56223.32293365406,0.10295630140987,37.92879294
390,-0.011883811111111302,38.26663179,6.186002892821826,56035.172416107576,0.10344080432788601,37.92723182
391,-0.4861533277777773,36.51647981,6.042886711663558,48693.02042355623,0.1019803902718557,37.92836884
392,-0.6539408027777781,34.16229292,5.844851830457295,39869.52269836387,0.09899494936611665,37.93015161
393,-0.521154986111111,32.28613497,5.682088961816771,33654.88988385311,0.09591663046625439,37.93128205
394,-0.5021912361111112,30.47824652,5.520710689757252,28311.959764467076,0.09327379053088815,37.93225306
395,-0.6668826055555548,28.07746914,5.298817711527733,22134.71200549134,0.09055385138137417,37.93364573
396,-0.9777568611111113,24.55754444,4.955556925311221,14809.991726029763,0.08544003745317531,37.93574164
397,-0.6179300944444449,22.3329961,4.725779946209937,11138.865764512217,0.0806225774829855,37.93661208
398,-0.6197986388888882,20.101721,4.483494284595443,8122.687082234112,0.07681145747868608,37.93733813
399,-0.6995309138888888,17.58340971,4.1932576488930415,5436.373503294264,0.07211102550927978,37.93795329
400,-0.7015918638888893,15.057679,3.880422528539901,3414.0832259072095,0.0670820393249937,37.93818428
401,-0.8248704416666669,12.08814541,3.476801031120418,1766.3592080546964,0.061644140029689765,37.93812445
402,-1.114257603055555,8.076818039,2.8419743206088266,526.8911410588815,0.05291502622129181,37.93778491
403,-1.2573143711111114,3.550486303,1.8842734151391087,44.75726341941248,0.04,37.93748203
404,-0.9803623425,0.02118187,0.14553992579357733,9.503703857563562e-06,0.02,37.93717916
405,-0.005883852777777777,0.0,0.0,0.0,0.0,37.93687629
406,0.0,0.0,0.0,0.0,0.0,37.93657341
407,0.0,0.0,0.0,0.0,0.0,37.93627054
408,0.0,0.0,0.0,0.0,0.0,37.93596767
409,0.0,0.0,0.0,0.0,0.0,37.93566479
410,0.0,0.0,0.0,0.0,0.0,37.93536192
411,0.0,0.0,0.0,0.0,0.0,37.93505905
412,0.0,0.0,0.0,0.0,0.0,37.93475618
413,0.0,0.0,0.0,0.0,0.0,37.93445331
414,0.0,0.0,0.0,0.0,0.0,37.93415043
415,0.0,0.0,0.0,0.0,0.0,37.93384756
416,0.0,0.0,0.0,0.0,0.0,37.93354469
417,0.0,0.0,0.0,0.0,0.0,37.93324182
418,0.0,0.0,0.0,0.0,0.0,37.93293895
419,0.0,0.0,0.0,0.0,0.0,37.93263608
420,0.0,0.0,0.0,0.0,0.0,37.93233321
421,0.0,0.0,0.0,0.0,0.0,37.93203034
422,0.0,0.0,0.0,0.0,0.0,37.93172747
423,0.0,0.0,0.0,0.0,0.0,37.9314246
424,0.0,0.0,0.0,0.0,0.0,37.93112173
425,0.0,0.0,0.0,0.0,0.0,37.93081886
426,0.0,0.0,0.0,0.0,0.0,37.93051599
427,0.0,0.0,0.0,0.0,0.0,37.93021312
428,0.0,0.0,0.0,0.0,0.0,37.92991025
429,0.0,0.0,0.0,0.0,0.0,37.92960738
430,0.0,0.0,0.0,0.0,0.0,37.92930451
431,0.0,0.0,0.0,0.0,0.0,37.92900165
432,0.0,0.0,0.0,0.0,0.0,37.92869878
433,0.0,0.0,0.0,0.0,0.0,37.92839591
434,0.0,0.0,0.0,0.0,0.0,37.92809304
435,0.0,0.0,0.0,0.0,0.0,37.92779018
436,0.0,0.0,0.0,0.0,0.0,37.92748731
437,0.0,0.0,0.0,0.0,0.0,37.92718444
438,0.0,0.0,0.0,0.0,0.0,37.92688158
439,0.0,0.0,0.0,0.0,0.0,37.92657871
440,0.0,0.0,0.0,0.0,0.0,37.92627584
441,0.0,0.0,0.0,0.0,0.0,37.92597298
442,0.0,0.0,0.0,0.0,0.0,37.92567011
443,0.0,0.0,0.0,0.0,0.0,37.92536725
444,0.0,0.0,0.0,0.0,0.0,37.92506438
445,0.0,0.0,0.0,0.0,0.0,37.92476152
446,0.0,0.0,0.0,0.0,0.0,37.92445865
447,0.0,0.0,0.0,0.0,0.0,37.92415579
448,0.0,0.0,0.0,0.0,0.0,37.92385292
449,0.0,0.0,0.0,0.0,0.0,37.92355006
450,0.0,0.0,0.0,0.0,0.0,37.92324719
451,0.0,0.0,0.0,0.0,0.0,37.92294433
452,0.0,0.0,0.0,0.0,0.0,37.92264147
453,0.0,0.0,0.0,0.0,0.0,37.9223386
454,0.0,0.0,0.0,0.0,0.0,37.92203574
455,0.0,0.0,0.0,0.0,0.0,37.92173288
456,0.0,0.0,0.0,0.0,0.0,37.92143001
457,0.0,0.0,0.0,0.0,0.0,37.92112715
458,0.0,0.0,0.0,0.0,0.0,37.92082429
459,0.0,0.0,0.0,0.0,0.0,37.92052143
460,0.0,0.0,0.0,0.0,0.0,37.92021857
461,0.0,0.0,0.0,0.0,0.0,37.9199157
462,0.0,0.0,0.0,0.0,0.0,37.91961284
463,0.0,0.0,0.0,0.0,0.0,37.91930998
464,0.0,0.0,0.0,0.0,0.0,37.91900712
465,0.0,0.0,0.0,0.0,0.0,37.91870426
466,0.0,0.0,0.0,0.0,0.0,37.9184014
467,0.0,0.0,0.0,0.0,0.0,37.91809854
468,0.0,0.0,0.0,0.0,0.0,37.91779568
469,0.0,0.0,0.0,0.0,0.0,37.91749282
470,0.0,0.0,0.0,0.0,0.0,37.91718996
471,0.0,0.0,0.0,0.0,0.0,37.9168871
472,0.0,0.0,0.0,0.0,0.0,37.91658424
473,0.0,0.0,0.0,0.0,0.0,37.91628138
474,0.0,0.0,0.0,0.0,0.0,37.91597852
475,0.0,0.0,0.0,0.0,0.0,37.91567566
476,0.0,0.0,0.0,0.0,0.0,37.91537281
477,0.0,0.0,0.0,0.0,0.0,37.91506995
478,0.0,0.0,0.0,0.0,0.0,37.91476709
479,0.0,0.0,0.0,0.0,0.0,37.91446423
480,0.0,0.0,0.0,0.0,0.0,37.91416137
481,0.0,0.0,0.0,0.0,0.0,37.91385852
482,0.0,0.0,0.0,0.0,0.0,37.91355566
483,0.0,0.0,0.0,0.0,0.0,37.9132528
484,0.0,0.0,0.0,0.0,0.0,37.91294995
485,0.0,0.0,0.0,0.0,0.0,37.91264709
486,0.0,0.0,0.0,0.0,0.0,37.91234423
487,0.0,0.0,0.0,0.0,0.0,37.91204138
488,0.0,0.0,0.0,0.0,0.0,37.91173852
489,0.0,0.0,0.0,0.0,0.0,37.91143567
490,0.0,0.0,0.0,0.0,0.0,37.91113281
491,0.0,0.0,0.0,0.0,0.0,37.91082996
492,0.0,0.0,0.0,0.0,0.0,37.9105271
493,0.0,0.0,0.0,0.0,0.0,37.91022425
494,0.0,0.0,0.0,0.0,0.0,37.90992139
495,0.0,0.0,0.0,0.0,0.0,37.90961854
496,0.0,0.0,0.0,0.0,0.0,37.90931568
497,0.0,0.0,0.0,0.0,0.0,37.90901283
498,0.0,0.0,0.0,0.0,0.0,37.90870998
499,0.0,0.0,0.0,0.0,0.0,37.90840712
500,0.0,0.0,0.0,0.0,0.0,37.90810427
501,0.0,0.0,0.0,0.0,0.0,37.90780142
502,0.0,0.0,0.0,0.0,0.0,37.90749857
503,0.0,0.0,0.0,0.0,0.0,37.90719571
504,0.0,0.0,0.0,0.0,0.0,37.90689286
505,0.0,0.0,0.0,0.0,0.0,37.90659001
506,0.0,0.0,0.0,0.0,0.0,37.90628716
507,0.0,0.0,0.0,0.0,0.0,37.90598431
508,0.0,0.0,0.0,0.0,0.0,37.90568145
509,0.0,0.0,0.0,0.0,0.0,37.9053786
510,0.0,0.0,0.0,0.0,0.0,37.90507575
511,0.08192468083333333,0.294928851,0.543073522646796,0.025653804254494306,0.0,37.90476504
512,0.6035914294444444,2.467857997,1.5709417548082423,15.030052550254482,0.017320508075688773,37.90422051
513,1.4803834355555556,7.797238365,2.7923535530086445,474.0481248218303,0.03741657386773942,37.90197582
514,1.3830722791666665,12.77629857,3.574394853678032,2085.5238313108443,0.053851648071345036,37.89808479
515,0.9357127000000003,16.14486429,4.018067233135852,4208.266126593928,0.06324555320336758,37.89434171
516,1.5553882833333332,21.74426211,4.663074319587883,10280.968381297369,0.07280109889280519,37.8870519
517,1.1740285944444444,25.97076505,5.096151984586017,17516.778161632923,0.0818535277187245,37.88034018
518,0.5336839194444446,27.89202716,5.281290293100731,21699.02590482907,0.08660254037844387,37.8764621
519,0.7154342833333328,30.46759058,5.51974551768467,28282.274485994283,0.09,37.8713083
520,0.5467638805555551,32.43594055,5.695255968786653,34125.53645721789,0.09327379053088815,37.86686111
521,0.49883830833333437,34.23175846,5.850791267854289,40113.22940983237,0.09643650760992954,37.8625071
522,0.611557036111111,36.43336379,6.036005615471212,48361.28265389302,0.09899494936611665,37.85718583
523,0.5527455138888884,38.42324764,6.198648856000798,56726.00639283804,0.1019803902718557,37.85201098
524,0.40406269166666675,39.87787333,6.3148929785072365,63415.57995331309,0.1044030650891055,37.8477288
525,0.6777356944444455,42.31772183,6.505207285705814,75782.13533979541,0.10677078252031312,37.84121374
526,0.44140560277777674,43.906782,6.626219284026148,84643.73607258245,0.10954451150103323,37.8362912
527,0.41677870277777707,45.40718533,6.7384853884237215,93621.10137658469,0.11135528725660043,37.83142549
528,0.6882225611111122,47.88478655,6.919883420260778,109797.55458026542,0.11401754250991379,37.82409997
529,-0.02322421388888903,47.80117938,6.913839698749169,109223.43628325964,0.11532562594670795,37.82234001
530,-0.2150213111111121,47.02710266,6.8576309801563395,104002.7129198676,0.11445523142259598,37.82206675
531,0.09198670000000161,47.35825478,6.88173341390089,106215.29726252501,0.11445523142259598,37.81945697
532,0.1588888555555555,47.93025466,6.923167964162071,110110.62034604297,0.11489125293076058,37.81633378
533,0.049184805555554253,48.10731996,6.935944056867817,111335.45533021483,0.11575836902790225,37.81399609
534,-0.19673750833333237,47.39906493,6.8846978822603395,106490.121490713,0.11532562594670795,37.81360241
535,-0.21480414722222185,46.62577,6.828306525047042,101362.67216090111,0.11445523142259598,37.81333857
536,-0.20708153888889036,45.88027646,6.773498096257207,96577.97130618773,0.1131370849898476,37.81302287
537,-0.08644997222222155,45.56905656,6.75048565364004,94625.9193016949,0.11269427669584645,37.81183517
538,0.07301016388888865,45.83189315,6.7699256384394655,96272.75283351137,0.11269427669584645,37.80942352
539,0.10995739166666654,46.22773976,6.799098452000824,98788.86123325666,0.1131370849898476,37.80675768
540,0.4086364138888893,47.69883085,6.906434018362877,108523.35272969297,0.11445523142259598,37.8017418
541,0.21624188888888912,48.47730165,6.962564301318875,113924.02337073897,0.11575836902790225,37.79816424
542,0.10566665555555509,48.85770161,6.989828439239407,116626.99839372793,0.1161895003862225,37.79533599
543,0.006273191666667325,48.8802851,6.991443706417152,116788.79861320755,0.116619037896906,37.79327729
544,-0.056002225000000294,48.67867709,6.977010612719462,115349.65541982581,0.1161895003862225,37.79174023
545,0.006463938888888126,48.70194727,6.9786780460198905,115515.15851635709,0.1161895003862225,37.78969831
546,0.09650720277777777,49.0493732,7.003525769210819,118004.99362375078,0.116619037896906,37.78693421
547,-0.1080599611111113,48.66035734,6.975697623893971,115219.47223887959,0.116619037896906,37.78585841
548,-0.40095789166666523,47.21690893,6.871456099692408,105267.09966179507,0.11575836902790225,37.78671411
549,-0.9226911972222219,43.89522062,6.625346830166705,84576.88940145516,0.11224972160321824,37.79072494
550,-0.6146994138888888,41.68230273,6.456183294331102,72419.43135745647,0.10908712114635714,37.79281647
551,-0.30857781388889033,40.5714226,6.369570048284264,66782.19791760667,0.10677078252031312,37.79312823
552,-0.0067930500000004355,40.54696762,6.367650086177789,66661.50904353896,0.10583005244258362,37.79151768
553,0.3917813750000004,41.95738057,6.477451703409296,73862.6867674179,0.10723805294763608,37.78714616
554,0.41905627222222264,43.46598315,6.5928736640405905,82119.92081496399,0.10908712114635714,37.78243823
555,0.5183818527777776,45.33215782,6.732915996802574,93157.78979342672,0.11090536506409417,37.77678061
556,0.4153920972222222,46.82756937,6.843067248683152,102684.48934565182,0.1131370849898476,37.77179357
557,0.371715622222223,48.16574561,6.940154581131461,111741.59412106004,0.11489125293076058,37.76703114
558,0.37220048333333366,49.50566735,7.0360263892341965,121329.03904284467,0.116619037896906,37.7620797
559,0.17158299722222184,50.12336614,7.079785741108272,125927.5308082093,0.1174734012447073,37.75866768
560,0.12052621388888814,50.55726051,7.1103628958021545,129226.20776767614,0.11832159566199232,37.75559237
561,0.056110108333332756,50.7592569,7.124553101774174,130781.33509564454,0.11874342087037917,37.75299497
562,0.041297211111112925,50.90792686,7.134979107187351,131933.84955988912,0.11874342087037917,37.75051597
563,-0.24906281944444528,50.01130071,7.0718668475869935,125084.77448235014,0.11874342087037917,37.75042374
564,-0.5962224583333331,47.86489986,6.918446347266126,109660.81366135302,0.116619037896906,37.75277001
565,-0.4916968749999996,46.09479111,6.789314480122423,97938.97479693757,0.11401754250991379,37.75438103
566,-0.2563565472222231,45.17190754,6.721004950154404,92173.33293305809,0.11269427669584645,37.75443874
567,-0.028431616666666,45.06955372,6.713386159010965,91548.19227767682,0.11180339887498948,37.7528574
568,0.25886713611110995,46.00147541,6.782438750921382,97345.36620308638,0.11224972160321824,37.74914863
569,0.4015330138888886,47.44699426,6.888177862105478,106813.492617657,0.11401754250991379,37.74421685
570,0.24385861944444462,48.32488529,6.9516102659743515,112852.84068130789,0.11532562594670795,37.74046814
571,0.22612079722222234,49.13892016,7.009915845429244,118652.48151866948,0.1161895003862225,37.73676008
572,0.08585065000000114,49.4479825,7.031925945286967,120905.40903544049,0.11704699910719625,37.73403301
573,-0.11141141111111233,49.04690142,7.0033493001563185,117987.15439368116,0.11704699910719625,37.73284874
574,-0.4249316138888876,47.51714761,6.893268282172108,107287.98479100494,0.11575836902790225,37.73406058
575,-0.20432869444444496,46.78156431,6.839704987059018,102382.14395514045,0.11445523142259598,37.73372025
576,-0.38706326666666707,45.38813655,6.737071808285852,93503.32576150924,0.11357816691600547,37.73450645
577,-0.6808080972222225,42.9372274,6.552650410330159,79159.30845196196,0.11045361017187261,37.73702819
578,-0.13478541388888882,42.45199991,6.515519926299052,76505.81816282147,0.10862780491200216,37.7362265
579,0.18493220277777864,43.11775584,6.566411184201002,80161.98204781722,0.10908712114635714,37.73320466
580,0.3638760694444443,44.42770969,6.665411441914145,87692.36361925717,0.11045361017187261,37.7288282
581,0.09294675277777781,44.762318,6.690464707327885,89688.69494166595,0.11135528725660043,37.72634416
582,-0.22326913333333326,43.95854912,6.630124366857683,84943.48001689989,0.11135528725660043,37.72604235
583,-0.4896964833333328,42.19564178,6.49581725266344,75128.16652705356,0.10908712114635714,37.72743503
584,-0.04167391388889009,42.04561569,6.484259070240793,74329.66050608466,0.10816653826391968,37.72601362
585,0.3065659749999996,43.1492532,6.568809115813916,80337.78449602616,0.10862780491200216,37.72217335
586,0.419973158333335,44.66115657,6.682900311242118,89081.98726594294,0.11045361017187261,37.71735039
587,0.4564988388888875,46.30455239,6.804744843857115,99282.12661745062,0.11224972160321824,37.71208456
588,0.41070926111111244,47.78310573,6.912532512039275,109099.59081228357,0.11445523142259598,37.70704308
589,0.25680176388888754,48.70759208,6.979082466914974,115555.32960224025,0.11575836902790225,37.70314949
590,0.17632493611111263,49.34236185,7.024411850824238,120132.30264488398,0.116619037896906,37.69977657
591,0.07854551111110947,49.62512569,7.044510322939416,122209.46960587737,0.1174734012447073,37.69710163
592,-0.14614481111110952,49.09900437,7.007068172210115,118363.57032173354,0.11704699910719625,37.69623785
593,-0.3396050027777776,47.87642636,6.919279323744634,109740.05605730403,0.1161895003862225,37.69687578
594,-0.4038819500000004,46.42245134,6.813402332168562,100042.42468773945,0.11445523142259598,37.69789552
595,-0.5143181500000004,44.570906,6.676144546068487,88543.03136871292,0.11224972160321824,37.69954371
596,-0.1358282972222232,44.08192413,6.6394219725816495,85660.70182320502,0.11090536506409417,37.69877265
597,-0.101370027777777,43.71699203,6.611882638855593,83550.83938660104,0.11045361017187261,37.69772651
598,-0.2252894777777787,42.90594991,6.550263346614393,78986.44437796382,0.10954451150103323,37.6975415
599,-0.16347422222222086,42.31744271,6.505185832088119,75780.6358141226,0.10862780491200216,37.69703324
600,-0.08660076944444484,42.00567994,6.481178900477906,74118.06230763976,0.10816653826391968,37.69592026
601,-0.10176409722222285,41.63932919,6.452854344396749,72195.67366876421,0.10770329614269007,37.69491692
602,-0.15466929166666551,41.08251974,6.409564707528897,69337.98518016003,0.10723805294763608,37.6942794
603,0.0767326472222211,41.35875727,6.431077457938133,70746.09002089225,0.10677078252031312,37.69207578
604,0.334074655555556,42.56142603,6.5239118655910735,77098.95860937066,0.10816653826391968,37.68808398
605,0.17976543333333378,43.20858159,6.573323481314456,80669.62346441862,0.10908712114635714,37.68510577
606,-0.05026589722222338,43.02762436,6.5595445238217565,79660.33078657952,0.10954451150103323,37.68370796
607,-0.058250330555554716,42.81792317,6.543540568377336,78501.29039217497,0.10908712114635714,37.68237393
608,-0.26420938611111094,41.86676938,6.4704535683366124,73385.17774422477,0.10862780491200216,37.6824309
609,-0.28197270277777714,40.85166765,6.391530931631325,68175.6630010545,0.10723805294763608,37.68261449
610,-0.12385508888889044,40.40578933,6.356554831825177,65967.61540093306,0.1063014581273465,37.68176758
611,-0.21992114444444352,39.61407321,6.293971179628963,62165.36666673055,0.10535653752852739,37.68156244
612,0.007215188888888157,39.64004789,6.296034298667694,62287.73109719636,0.10488088481701516,37.67986961
613,0.21929804166666775,40.42952084,6.358421253739013,66083.91785174534,0.10535653752852739,37.67680629
614,0.24894314999999956,41.32571618,6.428508083529179,70576.67044798439,0.10677078252031312,37.67347978
615,-0.11262287777777837,40.92027382,6.396895639292547,68519.72218794397,0.10723805294763608,37.6724861
616,-0.5107536333333328,39.08156074,6.251524673229723,59691.940501228826,0.10535653752852739,37.67389835
617,-0.4130557750000009,37.59455995,6.131440283489679,53134.30656279444,0.10295630140987,37.67471131
618,-0.15285104444444444,37.04429619,6.086402565555453,50835.14233816765,0.1019803902718557,37.67408348
619,-0.11985875277777601,36.61280468,6.050851566515246,49079.37191631119,0.10099504938362078,37.67326411
620,0.09063542222222054,36.9390922,6.077753877872976,50403.263222817855,0.10099504938362078,37.67113969
621,0.07986990833333331,37.22662387,6.101362460139538,51589.45665313284,0.10148891565092219,37.66906611
622,0.12053963888888969,37.66056657,6.136820558725829,53414.669789487016,0.1019803902718557,37.66673206
623,0.07574847222222224,37.93326107,6.158998382042327,54583.39442364379,0.10246950765959599,37.6646481
624,-0.09903561666666702,37.57673285,6.129986366216486,53058.754554890445,0.10246950765959599,37.66359261
625,-0.5761635666666661,35.50254401,5.958401128658593,44748.49395509057,0.10099504938362078,37.66511957
626,-0.5039910944444456,33.68817607,5.804151623622525,38232.48217547976,0.09797958971132711,37.66623997
627,-0.4354237361111105,32.12065062,5.667508325534246,33140.03789182166,0.09539392014169457,37.66699958
628,-1.085192230555555,28.21395859,5.311681333626859,22459.08577370759,0.09273618495495704,37.6698113
629,-2.123413844444444,20.56966875,4.535379669884319,8703.258719401818,0.0818535277187245,37.6746576
630,-1.0281884388888891,16.86819037,4.107090255886764,4799.604823465274,0.07211102550927978,37.67580739
631,-1.0077912222222225,13.24014197,3.638700588122084,2321.0148858013945,0.0648074069840786,37.6761144
632,-1.3157132616666667,8.503574228,2.9160888580425666,614.9000397298589,0.05477225575051661,37.67589133
633,-1.0511647194444442,4.719381238,2.1724136894247374,105.11269833912912,0.042426406871192854,37.67558865
634,-0.8827646886111111,1.541428359,1.2415427334570486,3.662435917294931,0.0282842712474619,37.67528597
635,-0.42817454416666667,0.0,0.0,0.0,0.01,37.67498328
636,0.0,0.0,0.0,0.0,0.0,37.6746806
637,0.0,0.0,0.0,0.0,0.0,37.67437791
638,0.09027298416666667,0.324982743,0.570072576958408,0.03432265697847881,0.0,37.67406654
639,0.5633690169444444,2.353111204,1.5339853988874863,13.029488143497007,0.017320508075688773,37.6735399
640,1.1472484208333333,6.483205519,2.546213957820513,272.5017948608347,0.034641016151377546,37.67191025
641,1.1556103613888888,10.64340282,3.2624228450646924,1205.7062093201698,0.04898979485566356,37.66904972
642,0.8731670749999997,13.78680429,3.713058616558591,2620.5402335130366,0.058309518948453,37.66597383
643,0.8849711500000002,16.97270043,4.119793736341663,4889.369261057175,0.06557438524302,37.66219547
644,0.4834841138888891,18.71324324,4.325880631732688,6553.105927118505,0.06999999999999999,37.6594835
645,1.137351455555555,22.80770848,4.77574166805534,11864.377593561052,0.0754983443527075,37.65355975
646,1.151703186111111,26.95383995,5.191708769759721,19582.220463061956,0.08366600265340755,37.64676469
647,0.4660058277777779,28.63146093,5.350837404556412,23470.94230204011,0.08831760866327847,37.64316702
648,0.2180229111111112,29.41634341,5.423683564700286,25454.587332810086,0.09,37.64079961
649,0.2978361277777777,30.48855347,5.521644091210516,28340.692583511725,0.09110433579144299,37.63795963
650,0.3993976444444443,31.92638499,5.650343793965107,32542.374530638706,0.09327379053088815,37.63442816
651,0.057891183333333984,32.13479325,5.668755882025614,33183.831558231825,0.09433981132056604,37.63269786
652,-0.4966788388888895,30.34674943,5.508788381304913,27947.086317524172,0.09327379053088815,37.63362499
653,-1.1425048777777775,26.23373187,5.121887530002978,18054.28218705946,0.08944271909999159,37.63639031
654,-2.0077392555555553,19.00587055,4.359572289800916,6865.359770263686,0.07874007874011811,37.64048142
655,-0.9047416,15.74880079,3.9684758774622786,3906.0920058568445,0.06928203230275509,37.64114112
656,-1.044672525,11.9879797,3.462366199580859,1722.812430217251,0.06244997998398398,37.64126403
657,-1.3471054658333335,7.138400023,2.6717784382317333,363.7497002671201,0.05099019513592785,37.64096263
658,-0.9741168758333333,3.63157927,1.905670294148492,47.8946038132086,0.03872983346207417,37.64065997
659,-0.9113270441666667,0.350801911,0.592285329043359,0.04317037802249242,0.022360679774997897,37.64035731
660,-0.09744497527777778,0.0,0.0,0.0,0.0,37.64005465
661,0.0,0.0,0.0,0.0,0.0,37.63975199
662,0.0,0.0,0.0,0.0,0.0,37.63944933
663,0.0,0.0,0.0,0.0,0.0,37.63914667
664,0.0,0.0,0.0,0.0,0.0,37.63884402
665,0.0,0.0,0.0,0.0,0.0,37.63854136
666,0.0,0.0,0.0,0.0,0.0,37.6382387
667,0.0,0.0,0.0,0.0,0.0,37.63793604
668,0.0,0.0,0.0,0.0,0.0,37.63763339
669,0.0,0.0,0.0,0.0,0.0,37.63733073
670,0.0,0.0,0.0,0.0,0.0,37.63702807
671,0.0,0.0,0.0,0.0,0.0,37.63672542
672,0.0,0.0,0.0,0.0,0.0,37.63642276
673,0.0,0.0,0.0,0.0,0.0,37.6361201
674,0.0,0.0,0.0,0.0,0.0,37.63581745
675,0.0,0.0,0.0,0.0,0.0,37.63551479
676,0.0,0.0,0.0,0.0,0.0,37.63521214
677,0.0,0.0,0.0,0.0,0.0,37.63490948
678,0.0,0.0,0.0,0.0,0.0,37.63460683
679,0.0,0.0,0.0,0.0,0.0,37.63430417
680,0.0,0.0,0.0,0.0,0.0,37.63400152
681,0.0,0.0,0.0,0.0,0.0,37.63369886
682,0.0,0.0,0.0,0.0,0.0,37.63339621
683,0.0,0.0,0.0,0.0,0.0,37.63309356
684,0.0,0.0,0.0,0.0,0.0,37.6327909
685,0.0,0.0,0.0,0.0,0.0,37.63248825
686,0.0,0.0,0.0,0.0,0.0,37.6321856
687,0.0,0.0,0.0,0.0,0.0,37.63188294
688,0.0,0.0,0.0,0.0,0.0,37.63158029
689,0.0,0.0,0.0,0.0,0.0,37.63127764
690,0.0,0.0,0.0,0.0,0.0,37.63097499
691,0.0,0.0,0.0,0.0,0.0,37.63067233
692,0.0,0.0,0.0,0.0,0.0,37.63036968
693,0.0,0.0,0.0,0.0,0.0,37.63006703
694,0.0,0.0,0.0,0.0,0.0,37.62976438
