,acc,v,v^1/2,v^3,delta_dis^1/2,y
345,-0.005108375000000522,50.09367151,7.0776882885586305,125703.85329967464,0.11789826122551596,38.0792254
346,0.055852199999999956,50.29473943,7.0918784133683515,127223.60202914626,0.11789826122551596,38.07666157
347,-0.0328020694444437,50.17665198,7.0835479796497465,126329.57625089362,0.11832159566199232,38.07485561
348,-0.2158023500000006,49.39976352,7.028496533398875,120552.05271928935,0.1174734012447073,38.074554
349,-0.15291816111111028,48.84925814,6.989224430507294,116566.54325402477,0.116619037896906,38.07380381
350,-0.0447684527777782,48.68809171,6.977685268769293,115416.5953994379,0.1161895003862225,38.0721746
351,0.0016752416666656858,48.69412258,6.978117409445043,115459.48979196558,0.1161895003862225,38.07016482
352,-0.03899674722222141,48.55373429,6.968050967810153,114463.73471901412,0.1161895003862225,38.0684927
353,-0.1553536138888884,47.99446128,6.927803496058473,110553.72078473847,0.11575836902790225,38.06783526
354,-0.23294361666666713,47.15586426,6.867012761019161,104859.34164465842,0.11489125293076058,38.06770201
355,-0.10546528333333348,46.77618924,6.83931204435066,102346.857749655,0.11401754250991379,38.06665321
356,-0.06914336944444383,46.52727311,6.821090316804199,100721.64262982168,0.11401754250991379,38.06531583
357,-0.41099583888888935,45.04768809,6.7117574516664416,91415.01226598033,0.1131370849898476,38.06624882
358,-0.7444571555555551,42.36764233,6.5090431193839855,76050.64317245568,0.11,38.06909992
359,-0.48606078333333375,40.61782351,6.37321139693326,67011.5933816135,0.10770329614269007,38.07040617
360,-0.6974934472222216,38.1068471,6.173074363718617,55336.1643155156,0.1044030650891055,38.07267241
361,-0.532220322222224,36.19085394,6.015883471278346,47401.980995070626,0.10148891565092219,38.07404154
362,-0.6295181611111111,33.92458856,5.8244818275963395,39043.05275952263,0.09848857801796104,38.07570436
363,-0.6503570944444438,31.58330302,5.619902403067156,31504.50361550924,0.09539392014169457,38.0772986
364,-0.488286708333333,29.82547087,5.461270078470758,26531.507470319553,0.09219544457292887,38.07816554
365,-0.1515353750000001,29.27994352,5.411094484482783,25102.13748825051,0.09055385138137417,38.07758908
366,0.1885699888888887,29.95879548,5.473462841748357,26888.90052916461,0.09055385138137417,38.07532174
367,0.3592275111111112,31.25201452,5.590350124992173,30523.48041953544,0.09219544457292887,38.07208041
368,0.14584460277777822,31.77705509,5.637114074595262,32087.873780687594,0.0938083151964686,38.06992078
369,-0.44162156388888935,30.18721746,5.49428953186852,27508.64823800221,0.09273618495495704,38.07060623
370,-0.7109222222222221,27.62789746,5.256224639415633,21088.393969713634,0.09,38.07212901
371,-0.6797345611111114,25.18085304,5.018052713951897,15966.558451964846,0.08544003745317531,38.07334944
372,-0.6091398750000001,22.98794949,4.794575006191894,12147.885858700682,0.0824621125123532,38.07403531
373,-1.3324802083333331,18.19102074,4.2650932862013695,6019.649531269041,0.07483314773547883,38.0761995
374,-0.7690700249999999,15.42236865,3.9271323698087897,3668.201974764729,0.06928203230275509,38.07651067
375,-1.5454905649999995,9.858602616,3.1398411768750343,958.1777544170272,0.058309518948453,38.07662253
376,-0.6081912750000001,7.669114026,2.769316526870845,451.0613184334566,0.04898979485566356,38.07631956
377,-0.7293640355555555,5.043403498,2.2457523233874213,128.2836020708512,0.04358898943540673,38.07601658
378,-1.400945416111111,0.0,0.0,0.0,0.022360679774997897,38.07571361
379,0.0,0.0,0.0,0.0,0.0,38.07541063
380,0.0,0.0,0.0,0.0,0.0,38.07510766
381,0.0,0.0,0.0,0.0,0.0,38.07480468
382,0.0,0.0,0.0,0.0,0.0,38.07450171
383,0.0,0.0,0.0,0.0,0.0,38.07419874
384,0.0,0.0,0.0,0.0,0.0,38.07389576
385,0.0,0.0,0.0,0.0,0.0,38.07359279
386,0.0,0.0,0.0,0.0,0.0,38.07328982
387,0.0,0.0,0.0,0.0,0.0,38.07298685
388,0.0,0.0,0.0,0.0,0.0,38.07268387
389,0.0,0.0,0.0,0.0,0.0,38.0723809
390,0.0,0.0,0.0,0.0,0.0,38.07207793
391,0.0,0.0,0.0,0.0,0.0,38.07177496
392,0.0,0.0,0.0,0.0,0.0,38.07147199
393,0.0,0.0,0.0,0.0,0.0,38.07116902
394,0.0,0.0,0.0,0.0,0.0,38.07086604
395,0.0,0.0,0.0,0.0,0.0,38.07056307
396,0.0,0.0,0.0,0.0,0.0,38.0702601
397,0.0,0.0,0.0,0.0,0.0,38.06995713
398,0.0,0.0,0.0,0.0,0.0,38.06965416
399,0.0,0.0,0.0,0.0,0.0,38.06935119
400,0.0,0.0,0.0,0.0,0.0,38.06904822
401,0.0,0.0,0.0,0.0,0.0,38.06874525
402,0.0,0.0,0.0,0.0,0.0,38.06844228
403,0.0,0.0,0.0,0.0,0.0,38.06813931
404,0.0,0.0,0.0,0.0,0.0,38.06783635
405,0.0,0.0,0.0,0.0,0.0,38.06753338
406,0.0,0.0,0.0,0.0,0.0,38.06723041
407,0.0,0.0,0.0,0.0,0.0,38.06692744
408,0.0,0.0,0.0,0.0,0.0,38.06662447
409,0.15796010305555555,0.568656371,0.7540930784724125,0.18388644951749558,0.0,38.06630314
410,0.6885949138888889,3.047598061,1.745737111079443,28.305645662695248,0.022360679774997897,38.06563691
411,0.4169487008333334,4.548613384,2.1327478481995943,94.11028198902262,0.033166247903554,38.06483734
412,0.4475654636111111,6.159849053,2.481904319872142,233.72771309761373,0.03741657386773942,38.06380594
413,1.562817843611111,11.78599329,3.4330734466364103,1637.1880594033987,0.05,38.05997458
414,1.1227293250000001,15.82781886,3.978419140814603,3965.182804497168,0.06244997998398398,38.05578368
415,0.5927513000000001,17.96172354,4.238127362409016,5794.874339520709,0.06855654600401044,38.05278122
416,1.0725779277777776,21.82300408,4.671509828738456,10393.063997986437,0.07416198487095663,38.04730676
417,1.345815886111111,26.66794127,5.164101206405622,18965.682246711905,0.0824621125123532,38.03965668
418,0.7550391833333335,29.38608233,5.4208931302876655,25376.1114500562,0.08831760866327847,38.03443527
419,0.3314672277777772,30.57936435,5.529861151059762,28594.687890709392,0.09110433579144299,38.03140407
420,0.168312044444445,31.18528771,5.584378901005913,30328.383661940956,0.09273618495495704,38.0291704
421,-0.1131803027777778,30.77783862,5.547777809177292,29155.0878546593,0.09273618495495704,38.02845283
422,0.05083056111111064,30.96082864,5.56424555892351,29678.211607791956,0.09219544457292887,38.02683336
423,0.4977672083333326,32.75279059,5.723005380916568,35135.40188669366,0.0938083151964686,38.02264138
424,0.5261687250000019,34.646998,5.886170062103202,41590.75775553577,0.09695359714832658,38.01807031
425,0.4584836361111103,36.29753909,6.024743902440999,47822.4195099983,0.099498743710662,38.01375275
426,0.24465916944444405,37.1783121,6.097402077934503,51388.86273192548,0.10099504938362078,38.01073518
427,0.15843420833333294,37.74867525,6.143995056150355,53790.44601910655,0.1019803902718557,38.00817868
428,0.21728988888888917,38.53091885,6.207327834906096,57204.223840940605,0.10295630140987,38.00523795
429,0.30616934166666787,39.63312848,6.29548476926122,62255.11869049582,0.1044030650891055,38.00166539
430,0.226940672222222,40.4501149,6.360040479430929,66184.95512560382,0.10535653752852739,37.99855111
431,0.10822236666666521,40.83971542,6.390595857977564,68115.8407561954,0.1063014581273465,37.99613605
432,0.15760874444444578,41.4071069,6.434835421360829,70994.493100428,0.10677078252031312,37.99339125
433,0.22485529722222075,42.21658597,6.497429181607138,75240.09370795824,0.10770329614269007,37.99018483
434,0.2775356194444455,43.2157142,6.573866001068169,80709.57941262059,0.10908712114635714,37.98656881
435,0.2633709916666661,44.16384977,6.645588745175253,86139.18763361438,0.11,37.98298661
436,0.21873529166666789,44.95129682,6.704572829047351,90829.44828594127,0.11135528725660043,37.97964939
437,0.17840737222222064,45.59356336,6.752300597574133,94778.66939215187,0.11224972160321824,37.97653813
438,0.09584323055555702,45.93859899,6.777801929091761,96946.74642862905,0.11269427669584645,37.97395774
439,0.05392924444444465,46.13274427,6.792108970710055,98181.09466874033,0.1131370849898476,37.97167017
440,-0.14061376944444523,45.6265347,6.754741645688605,94984.43791961242,0.1131370849898476,37.97077512
441,-0.6368822666666674,43.33375854,6.582838182729391,81372.76572476342,0.11135528725660043,37.97310141
442,-0.6206778166666658,41.0993184,6.410875010480239,69423.07696067423,0.10816653826391968,37.97518546
443,-0.6401620777777772,38.79473492,6.228541957793975,58387.296440480706,0.10583005244258362,37.97713332
444,-1.1915347166666674,34.50520994,5.874113545038093,41082.23120274606,0.1004987562112089,37.98132765
445,-0.707727722222222,31.95739014,5.653086779804464,32637.27673033378,0.09591663046625439,37.98316847
446,-0.5275459916666669,30.05822457,5.48253815034606,27157.5116454368,0.09327379053088815,37.98413844
447,-0.863049494444444,26.95124639,5.1914589847171095,19576.568269120373,0.0888819441731559,37.9861199
448,-0.3093916583333339,25.83743642,5.083053847835964,17248.378063273984,0.08544003745317531,37.98617509
449,0.20171556388888925,26.56361245,5.153989954394556,18743.962486679768,0.08485281374238571,37.98398098
450,0.9741357583333333,30.07050118,5.483657646133646,27190.800873894546,0.0888819441731559,37.97750357
451,0.8169105972222211,33.01137933,5.745553004715908,35974.18909200947,0.0938083151964686,37.97140244
452,0.5305088416666671,34.92121116,5.909417159077535,42586.10233044138,0.09695359714832658,37.96677431
453,0.5602329555555564,36.9380498,6.077668121903335,50398.99628967392,0.1,37.9617231
454,0.42540301388888857,38.46950065,6.202378628397335,56931.10942631216,0.10246950765959599,37.95741429
455,0.4630001611111112,40.13630123,6.335321714798705,64656.47779924364,0.1044030650891055,37.95268874
456,0.4686604861111101,41.82347898,6.467107466247952,73157.7713803064,0.10677078252031312,37.94775949
457,0.3024635777777777,42.91234786,6.550751701904141,79021.78399979397,0.10862780491200216,37.94397165
458,0.20393813611111256,43.64652515,6.6065516837454625,83147.46657645726,0.10954451150103323,37.94080904
459,0.0892656333333323,43.96788143,6.630828110424821,84997.59148384152,0.11045361017187261,37.93838487
460,-0.08301858055555537,43.66901454,6.608253516626008,83276.06096987239,0.11045361017187261,37.93721051
461,-0.09506476944444446,43.32678137,6.582308209891117,81333.46655731372,0.11,37.93616853
462,-0.1671782027777782,42.72493984,6.536431736046817,77990.98037577208,0.10954451150103323,37.93558946
463,-0.1739373166666663,42.0987655,6.488356147746515,74611.89707204308,0.10862780491200216,37.93508924
464,-0.3628136499999989,40.79263636,6.386911331778452,67880.5452074509,0.10770329614269007,37.93548816
465,-1.0505881666666679,37.01051896,6.083627122038299,50696.21365186956,0.10392304845413264,37.9393567
466,-0.688962788888888,34.53025292,5.876244797487593,41171.74536903261,0.099498743710662,37.94130696
467,-0.515971252777779,32.67275641,5.7160087832332795,34878.46189584068,0.09695359714832658,37.94235505
468,-0.7014794361111103,30.14743044,5.490667576898096,27400.021608626397,0.09273618495495704,37.94397394
469,0.05168210277777795,30.33348601,5.507584407887,27910.458477650493,0.0916515138991168,37.94235751
470,0.2537389777777774,31.24694633,5.589896808528758,30508.63270035282,0.09219544457292887,37.93964021
471,0.674220138888888,33.67413883,5.8029422563041235,38184.70978192364,0.09486832980505137,37.93428461
472,0.28827067222222363,34.71191325,5.891681699650788,41824.97165171551,0.09746794344808964,37.93114732
473,-0.08135350555555673,34.41904063,5.866774295130161,40775.21718135846,0.09797958971132711,37.93011192
474,-0.14491890000000002,33.89733259,5.822141581067915,38949.02348084596,0.09695359714832658,37.92943198
475,0.4500416833333334,35.51748265,5.959654574721592,44805.005085315875,0.09797958971132711,37.92525149
476,0.6133262472222236,37.72545714,6.142105269368151,53691.25224829172,0.1004987562112089,37.91975997
477,1.0090565555555544,41.35806074,6.431023304265038,70742.5157395941,0.10488088481701516,37.91100724
478,0.4798612055555552,43.08556108,6.563959253377492,79982.55230722183,0.10816653826391968,37.90587092
479,0.38345380277777885,44.46599477,6.6682827452050955,87919.26276403696,0.11045361017187261,37.90134532
480,0.33300800277777637,45.66482358,6.7575752737205965,95223.7657971258,0.11180339887498948,37.89711554
481,0.22017717500000106,46.45746141,6.8159710540758605,100268.94015400624,0.1131370849898476,37.89367285
482,0.08555028611111126,46.76544244,6.838526335402972,102276.33157727073,0.11401754250991379,37.89113273
483,-0.01754035833333371,46.70229715,6.833907897389311,101862.59323369605,0.11401754250991379,37.88937775
484,-0.07314577499999962,46.43897236,6.814614615662429,100149.27327895205,0.11357816691600547,37.88806568
485,-0.04554651388888923,46.27500491,6.80257340349959,99092.1885893413,0.11357816691600547,37.88654356
486,-0.020317113888889002,46.2018633,6.797195252455236,98623.05978736599,0.1131370849898476,37.88482785
487,-0.01213015555555567,46.15819474,6.793982244604412,98343.67769788983,0.1131370849898476,37.88305047
488,-0.11088604444444408,45.75900498,6.764540263757767,95814.16446314046,0.1131370849898476,37.88196753
489,-0.4964463083333332,43.97179827,6.631123454588973,85020.30931429,0.11180339887498948,37.88353256
490,-0.4375649055555561,42.39656461,6.511264440183642,76206.49748098249,0.10954451150103323,37.88467615
491,-0.3057385444444449,41.29590585,6.4261890611777055,70424.04902461062,0.10770329614269007,37.88498389
492,-0.30414292777777713,40.20099131,6.3404251679205235,64969.61410835125,0.10677078252031312,37.8851585
493,-0.5726363361111118,38.1395005,6.175718622152405,55478.53736513708,0.10392304845413264,37.88677969
494,-0.11612298888888853,37.72145774,6.141779688331388,53674.178098887605,0.10246950765959599,37.88595014
495,-0.1346421055555543,37.23674616,6.102191914386174,51631.55115905949,0.1019803902718557,37.88516922
496,-0.41037104166666716,35.75941041,5.979917257788773,45726.82514983653,0.1004987562112089,37.88593506
497,-0.3448710249999998,34.51787472,5.875191462412098,41127.48423098224,0.09848857801796104,37.88635011
498,-0.32612071388888986,33.34384015,5.774412537219695,37072.07079973878,0.09695359714832658,37.8866278
499,-0.3897746611111103,31.94065137,5.651606087653314,32586.01893654746,0.09486832980505137,37.88715135
500,-0.013006855555555634,31.89382669,5.647461968884784,32442.91658090112,0.0938083151964686,37.88587645
501,0.2497169166666671,32.79280759,5.7265004662533645,35264.34344281168,0.09486832980505137,37.88313912
502,0.15144764999999913,33.33801913,5.773908479531001,37052.65855503118,0.09591663046625439,37.88087719
503,-0.11959364722222156,32.907482,5.73650433626612,35635.59030053683,0.09591663046625439,37.88010289
504,0.17206638611111083,33.52692099,5.7902436036837,37686.08409893332,0.09591663046625439,37.87771477
505,0.40506365000000005,34.98515013,5.914824606867054,42820.44987893243,0.09746794344808964,37.87387176
506,0.5048335166666659,36.80255079,6.066510594237844,49846.39586388626,0.1,37.86920201
507,0.4655162638888891,38.47840934,6.203096754041485,56970.670563667576,0.10246950765959599,37.86461728
508,0.29940560555555606,39.55626952,6.289377514508093,61893.633935581274,0.1044030650891055,37.86108518
509,0.16366706388888966,40.14547095,6.336045371523156,64700.80305410204,0.10535653752852739,37.8583701
510,-0.008828397222223493,40.11368872,6.333536825502793,64547.258340447544,0.10583005244258362,37.85673279
511,-0.4994091333333333,38.31581584,6.1899770468072015,56251.51603774632,0.1044030650891055,37.8580323
512,-0.6168883083333337,36.09501793,6.007912942944496,47026.405637658856,0.10148891565092219,37.85977651
513,-0.5220362888888886,34.21568729,5.849417688112211,40056.75869843083,0.09899494936611665,37.86100005
514,-0.3407898499999994,32.98884383,5.743591544495482,35900.56511277428,0.09643650760992954,37.86134387
515,-0.10705475833333367,32.6034467,5.709942793058438,34656.966206555604,0.09539392014169457,37.86053787
516,0.02485177222222153,32.69291308,5.717771688341534,34943.05400860074,0.09486832980505137,37.85898266
517,0.22144621388889024,33.49011945,5.7870648389317365,37562.11946866238,0.09591663046625439,37.85634311
518,0.1504486194444432,34.03173448,5.833672469379816,39414.157930475594,0.09695359714832658,37.85403801
519,0.10317014444444439,34.403147,5.865419592833917,40718.75712384361,0.09746794344808964,37.85196553
520,0.14996325277777858,34.94301471,5.911261685122729,42665.91984314436,0.09797958971132711,37.84961337
521,-0.021109505555555092,34.86702049,5.904830267670698,42388.15472195856,0.09848857801796104,37.84823186
522,-0.16470364444444582,34.27408737,5.854407516563909,40262.21822608057,0.09797958971132711,37.84769349
523,0.04707511666666756,34.44355779,5.868863415517523,40862.41352117096,0.09797958971132711,37.8459367
524,-0.12006259444444506,34.01133245,5.831923563456572,39343.3140373465,0.09746794344808964,37.84515541
525,-0.1567425250000001,33.44705936,5.78334326838724,37417.4186243947,0.09643650760992954,37.84458146
526,0.038910852777779406,33.58713843,5.795441176476559,37889.51207800512,0.09643650760992954,37.84290582
527,-0.009588700000000314,33.55261911,5.792462266601311,37772.80879574185,0.09643650760992954,37.84150994
528,0.09987305277777815,33.9121621,5.823414986071318,39000.16446574798,0.09695359714832658,37.83947968
529,0.11268221388888833,34.31781807,5.858141178735794,40416.52801824419,0.09746794344808964,37.83736196
530,0.008946236111110216,34.35002452,5.860889396670099,40530.42467016105,0.09746794344808964,37.83583188
531,0.050600413888888494,34.53218601,5.876409278632658,41178.66044826155,0.09797958971132711,37.83405514
532,0.17384164444444472,35.15801593,5.929419527238733,43458.33423683919,0.09848857801796104,37.83156463
533,0.19919914444444506,35.87513285,5.989585365448931,46172.198488851835,0.099498743710662,37.82889308
534,0.19680123888888917,36.58361731,6.04843924578895,48962.088676453786,0.1004987562112089,37.82619118
535,0.33630426388888934,37.79431266,6.147707919216723,53985.77677117709,0.10148891565092219,37.82255152
536,0.20948068333333303,38.54844312,6.20873925366495,57282.31060553682,0.10295630140987,37.8196382
537,-0.1478506888888889,38.01618064,6.1657262864969935,54942.12438341094,0.10295630140987,37.81899065
538,0.02868314444444427,38.11943996,6.174094262318968,55391.04192370012,0.10295630140987,37.81720546
539,0.13867568888888787,38.61867244,6.2143923628943805,57595.95994744732,0.10344080432788601,37.81471728
540,0.06298551944444557,38.84542031,6.232609430246693,58616.444881892356,0.10392304845413264,37.81267677
541,0.13834899166666678,39.34347668,6.272437857802977,60900.12783179905,0.10392304845413264,37.81015898
542,0.3376555888888887,40.5590368,6.36859771064243,66721.05400862968,0.10535653752852739,37.80629228
543,0.08248833888888837,40.85599482,6.391869430769061,68197.32960245336,0.10677078252031312,37.80406379
544,-0.33934634722222196,39.63434797,6.29558162285265,62260.86553665427,0.10583005244258362,37.80455185
545,-0.1777665472222228,38.9943884,6.244548694661608,59293.397953359665,0.1044030650891055,37.80409127
546,-0.14862326944444484,38.45934463,6.201559854584973,56886.031571482075,0.10392304845413264,37.80339416
547,-0.28739134166666563,37.4247358,6.117575974191085,52417.49100862859,0.10246950765959599,37.80351891
548,0.03473008333333243,37.5497641,6.12778623158478,52944.596022499565,0.1019803902718557,37.8017137
549,0.061027391666667166,37.76946271,6.14568651250615,53879.35901564991,0.10246950765959599,37.79973369
550,-0.07404748055555564,37.50289178,6.12396046525449,52746.575637668226,0.10246950765959599,37.79866453
551,0.0870323777777789,37.81620834,6.149488461652726,54079.659169181294,0.1019803902718557,37.79654509
552,0.31529341111111125,38.95126462,6.241094825429269,59096.89823636666,0.10344080432788601,37.7929418
553,0.047000686111109656,39.12046709,6.254635648061364,59870.39102134037,0.1044030650891055,37.79101086
554,-0.26931239999999884,38.15094245,6.176644918562181,55528.483465462086,0.10392304845413264,37.79103528
555,-0.5258241305555561,36.25797558,6.021459588837245,47666.21377486263,0.10148891565092219,37.79237477
556,-0.5113609138888897,34.41707629,5.866606880471879,40768.23629366962,0.09899494936611665,37.79354211
557,-0.1244376888888886,33.96910061,5.828301691745203,39196.93827275295,0.09746794344808964,37.79277623
558,0.2283744166666679,34.79124851,5.898410676614507,42112.40478182841,0.09746794344808964,37.79001769
559,0.05966007222222242,35.00602477,5.916588947189082,42897.144841243324,0.09848857801796104,37.78816547
560,-0.5756298333333336,32.93375737,5.738794069314563,35721.01945762855,0.09746794344808964,37.78949621
561,-1.2345692583333336,28.48930804,5.337537638274788,23123.081139437458,0.09273618495495704,37.79297306
562,-1.7794051805555562,22.08344939,4.699303074925047,10769.628706250547,0.08366600265340755,37.79713671
563,-1.726177558333333,15.86921018,3.983617725133776,3996.3722678490954,0.07280109889280519,37.79950177
564,-1.646556676111111,9.941606146,3.153031263086365,982.5839399517224,0.06,37.79972813
565,-1.484392560833333,4.597792927,2.1442464706744886,97.19596221737193,0.044721359549995794,37.79942535
566,-1.2048179597222224,0.260448272,0.510341328916246,0.017667066390952328,0.02449489742783178,37.79912258
567,-0.07234674222222222,0.0,0.0,0.0,0.0,37.7988198
568,0.0,0.0,0.0,0.0,0.0,37.79851703
569,0.0,0.0,0.0,0.0,0.0,37.79821426
570,0.0,0.0,0.0,0.0,0.0,37.79791148
571,0.0,0.0,0.0,0.0,0.0,37.79760871
572,0.0,0.0,0.0,0.0,0.0,37.79730594
573,0.0,0.0,0.0,0.0,0.0,37.79700316
574,0.0,0.0,0.0,0.0,0.0,37.79670039
575,0.0,0.0,0.0,0.0,0.0,37.79639762
576,0.0,0.0,0.0,0.0,0.0,37.79609485
577,0.0,0.0,0.0,0.0,0.0,37.79579208
578,0.0,0.0,0.0,0.0,0.0,37.7954893
579,0.0,0.0,0.0,0.0,0.0,37.79518653
580,0.0,0.0,0.0,0.0,0.0,37.79488376
581,0.0,0.0,0.0,0.0,0.0,37.79458099
582,0.0,0.0,0.0,0.0,0.0,37.79427822
583,0.0,0.0,0.0,0.0,0.0,37.79397545
584,0.0,0.0,0.0,0.0,0.0,37.79367268
585,0.0,0.0,0.0,0.0,0.0,37.79336991
586,0.0,0.0,0.0,0.0,0.0,37.79306714
587,0.0,0.0,0.0,0.0,0.0,37.79276437
588,0.0,0.0,0.0,0.0,0.0,37.7924616
589,0.0,0.0,0.0,0.0,0.0,37.79215883
590,0.0,0.0,0.0,0.0,0.0,37.79185606
591,0.0,0.0,0.0,0.0,0.0,37.79155329
592,0.0,0.0,0.0,0.0,0.0,37.79125052
593,0.0,0.0,0.0,0.0,0.0,37.79094775
594,0.0,0.0,0.0,0.0,0.0,37.79064499
595,0.0,0.0,0.0,0.0,0.0,37.79034222
596,0.0,0.0,0.0,0.0,0.0,37.79003945
597,0.0,0.0,0.0,0.0,0.0,37.78973668
598,0.0,0.0,0.0,0.0,0.0,37.78943392
599,0.0,0.0,0.0,0.0,0.0,37.78913115
600,0.0,0.0,0.0,0.0,0.0,37.78882838
601,0.24136266722222222,0.868905602,0.9321510617920252,0.656021075165856,0.0,37.78848931
602,1.2478649541666667,5.361219437,2.3154307238611134,154.0957817249066,0.0282842712474619,37.78716936
603,1.3971547619444444,10.39097658,3.2235037738460925,1121.9386203134793,0.04795831523312719,37.78405451
604,0.9207574638888887,13.70570345,3.702121479638398,2574.5657787329815,0.0565685424949238,37.78088407
605,2.075847841666666,21.17875568,4.60203820931552,9499.512552893599,0.06999999999999999,37.77202309
606,1.1690639388888888,25.38738586,5.038589669738943,16362.661706985107,0.0806225774829855,37.76544552
607,0.5419281750000001,27.33832729,5.228606629877601,20432.232203751264,0.08544003745317531,37.7615843
608,0.8473731500000002,30.38887063,5.512610146745369,28063.61933917823,0.08944271909999159,37.7557321
609,0.7975864750000008,33.26018194,5.767164115923874,36793.73378045158,0.09433981132056604,37.74970801
610,0.3704407916666656,34.59376879,5.88164677535127,41399.36076401137,0.09746794344808964,37.7461052
611,0.12313833888888896,35.03706681,5.919211671329215,43011.36484226026,0.09848857801796104,37.7438956
612,0.011570377777777216,35.07872017,5.92272911502797,43164.94778341058,0.09848857801796104,37.742325
613,0.013272113888890638,35.12649978,5.926761323016138,43341.56894617978,0.09899494936611665,37.74074289
614,0.062252552777777796,35.35060897,5.945637810193285,44176.43836216977,0.09899494936611665,37.73886973
615,0.22865567777777646,36.17376941,6.014463351787922,47334.8818604357,0.099498743710662,37.73601979
616,0.20692974722222324,36.9187165,6.076077394174633,50319.901506277645,0.10099504938362078,37.73324098
617,0.16901643333333202,37.52717566,6.125942838453522,52849.105418800515,0.10148891565092219,37.7306386
618,0.1574310833333333,38.09392756,6.172027832082418,55279.90077064937,0.10246950765959599,37.72806958
619,0.12204902500000021,38.53330405,6.207519959694048,57214.84792922771,0.10295630140987,37.72568325
620,0.13388530833333295,39.01529116,6.246222151028571,59388.80092354553,0.10392304845413264,37.72320499
621,0.17040776944444502,39.62875913,6.29513773717462,62234.53103369065,0.1044030650891055,37.72047898
622,0.13755386111111217,40.12395303,6.33434708790101,64596.82017089574,0.10535653752852739,37.71792331
623,0.16540006388888726,40.71939326,6.381174912192894,67515.5631526969,0.10583005244258362,37.71516956
624,0.21268491944444454,41.48505897,6.44088961013927,71396.20622259213,0.10677078252031312,37.71208365
625,0.17821890555555658,42.12664703,6.490504374083728,74760.23908735745,0.10770329614269007,37.70917319
626,0.15543044722222157,42.68619664,6.533467428555835,77779.00481985173,0.10862780491200216,37.70637466
627,0.13592911111111247,43.17554144,6.570809800930172,80484.70888578717,0.10908712114635714,37.70367314
628,0.07207698333333172,43.43501858,6.590524909292127,81944.54249696077,0.10954451150103323,37.70137872
629,0.0068323000000012095,43.45961486,6.592390678653685,82083.83143085752,0.11,37.69955261
630,0.013854383333333529,43.50949064,6.596172423458926,82366.76274590318,0.11,37.69767218
631,-0.08039203611111113,43.22007931,6.574197997474673,80734.038694537,0.10954451150103323,37.69648936
632,-0.08736661666666694,42.90555949,6.550233544691364,78984.28820099501,0.10954451150103323,37.69535787
633,-0.22139983333333407,42.10852009,6.489107803851004,74663.7734471304,0.10862780491200216,37.69514644
634,-0.15117699166666732,41.56428292,6.44703675497511,71806.02351312446,0.10770329614269007,37.69453531
635,-0.09358683333333277,41.22737032,6.420854329448691,70073.99904146037,0.10723805294763608,37.69354373
636,-0.10334011944444338,40.85534589,6.39181866842294,68194.08004822943,0.10677078252031312,37.69258352
637,-0.02520269722222363,40.76461618,6.384717392336171,67740.76123592598,0.1063014581273465,37.69107032
638,-0.04871571944444418,40.58923959,6.37096849701833,66870.21901325765,0.1063014581273465,37.68972274
639,-0.1380021083333322,40.092432,6.331858494944434,64444.699630663825,0.10583005244258362,37.68902316
640,-0.15579059722222313,39.53158585,6.287414878151433,61777.83872231117,0.10535653752852739,37.68839797
641,-0.11132180555555611,39.13082735,6.255463799751382,59917.9699853386,0.1044030650891055,37.68769003
642,-0.13436107222222068,38.64712749,6.21668138881188,57723.36752150771,0.10392304845413264,37.68694054
643,-0.16601187222222355,38.04948475,6.168426440349273,55086.64721459031,0.10295630140987,37.68639401
644,0.08722986944444559,38.36351228,6.193828563982055,56461.847326159834,0.10295630140987,37.68424728
645,0.33552509444444406,39.57140262,6.290580467651614,61964.69733019535,0.10392304845413264,37.68047501
646,0.3235636333333325,40.7362317,6.382494159809314,67599.35567883762,0.10583005244258362,37.67670004
647,0.3559469083333333,42.01764057,6.4821015550514165,74181.39311183301,0.10723805294763608,37.6725894
648,0.3962558055555555,43.44416147,6.591218511777621,81996.30034207818,0.10908712114635714,37.66805571
649,0.2692852861111127,44.4135885,6.6643520690311675,87608.77207361376,0.11045361017187261,37.6644107
650,0.16864836111111003,45.0207226,6.709748326129676,91250.94777642918,0.11135528725660043,37.66140066
651,-0.0876529416666669,44.70517201,6.68619263931275,89345.62901165412,0.11180339887498948,37.66021489
652,-0.23709958055555486,43.85161352,6.6220550828273845,84325.07450516823,0.11090536506409417,37.6601127
653,-0.10590081388888864,43.47037059,6.593206396738995,82144.79078697356,0.11,37.65915119
654,-0.04585409166666684,43.30529586,6.580675942484936,81212.52810820744,0.10954451150103323,37.65771523
655,0.027268750000000667,43.40346336,6.588130490510946,81766.07590085745,0.10954451150103323,37.65574224
656,-0.008177869444446392,43.37402303,6.58589576519398,81599.80429697779,0.11,37.65402758
657,-0.131052669444443,42.90223342,6.5499796503500685,78965.92086749457,0.10954451150103323,37.65320357
658,-0.2083091916666666,42.15232033,6.492481831318437,74897.00610726689,0.10862780491200216,37.6529059
659,-0.06164226666666729,41.93040817,6.475369346222654,73720.32991947833,0.10816653826391968,37.6516218
660,0.16362268055555518,42.51944982,6.520693967669392,76871.06695215877,0.10816653826391968,37.64878239
